# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-37.3355,0.796662,0.242939,4,15,0,46.563,0.740762,0.461393,0.368543,-0.558631,-0.399015,0.610052,-0.0107893,-1.727,0.409671,1.30476,-1.55039,1.14763,1.49817,1.21617,0.656588,1.16434,1.44299,0.671111,-0.69855,0.053693,0.380415,1.42626,0.827515,-0.232139,0.251744,1.21204,-0.962962,-1.97693,0.2884,0.198709,0.0709599,0.255729,0.437543,0.0788922,2.35315,2.49496,0.71521,0.787093,1.64298,0.869981,1.16305,2.06932,0.973138,1.5445,1.06512,0.509503,0.994801,1.43617,0.571823,0.521766,0.111336,0.214005,0.483909,0.490916,0.571823,0.521766,0.433959,0.387653,0.111336,0.214005,0.169655,0.097556,0.169655,0.0975561,0.169655,0.097556,1,1.50539,1,0.444813,0.586834,0.464151,0.113895,0.47628,0.537376,0.340704,0.201724,0.0309569,0.251321,-5.07448,1.17601,1.96794,3.10964,2.05998,0.918529,2.25078,2.76404,0.659502,0.751464
-35.698,0.895444,0.243381,4,15,0,54.6163,-0.858936,-0.0225921,2.20451,1.80006,-0.85973,-0.338608,-1.18928,1.10225,-0.0982424,0.058881,0.95749,1.1901,1.43026,1.15221,0.602258,1.17054,1.4875,0.994484,0.0707278,-0.0398547,0.335308,-1.58432,-0.451141,0.799936,-0.291091,-1.23159,-1.04295,-2.00113,0.163229,0.0979787,0.387482,0.188552,0.207192,0.355246,0.386513,7.50712,2.94478,0.597,0.762857,1.61601,0.839747,0.477612,1.02915,1.41228,0.979023,0.474301,1.00296,1.52293,0.610028,0.608548,0.0923385,0.195544,0.56732,0.586569,0.610028,0.608548,0.438733,0.347783,0.0923385,0.195544,0.296393,0.206889,0.296393,0.206889,0.296393,0.206889,1,1.47189,1,0.669719,0.708884,0.395744,0.0981921,0.606674,0.611175,0.317321,0.18867,0.245129,0.0321863,-0.467978,0.0987988,1.87281,3.36855,0.80188,1.88447,1.32154,2.9677,1.3816,1.38316
-44.9404,0.876715,0.279473,4,15,0,55.3283,0.266105,-0.418032,-1.00388,0.949375,-1.05863,0.691968,-2.35527,-0.266085,-1.19898,-0.243,-1.63345,1.18959,1.4977,1.15805,0.652922,1.15409,1.50791,0.569799,0.0626129,0.0762228,0.387276,1.8895,1.99361,-1.35333,-1.07207,1.6402,-0.986695,-2.0209,0.302929,0.0486744,0.170488,0.0974099,0.172866,0.0750569,3.10713,1.09507,1.7676,0.52984,3.30741,0.44397,0.525587,2.67545,1.02845,1.54355,0.986592,0.507048,0.98145,1.56445,0.560354,0.607561,0.116468,0.216962,0.451942,0.547499,0.560354,0.607561,0.400887,0.388428,0.116468,0.216962,0.175654,0.13396,0.175657,0.13396,0.175656,0.13396,1,1.51773,1,0.548725,0.565304,0.362383,0.118081,0.583717,0.552281,0.473691,0.221373,0.166603,0.297485,-7.83114,1.42745,2.29969,2.52425,1.66499,1.88663,2.25684,2.66174,0.729916,1.09454
-44.3861,0.852594,0.31253,4,15,0,58.4988,0.196316,-0.323866,3.32769,0.154402,-0.678406,-0.24023,1.29987,-0.593917,1.52846,1.09379,1.0247,1.14963,1.47224,1.12704,0.714332,1.1947,1.41988,1.30473,-0.653618,-0.0963743,0.395067,-1.2111,-1.80521,0.964052,0.445762,-1.55831,-0.990184,-2.01619,0.173154,0.43626,0.140046,0.500394,0.38552,0.369865,0.483521,14.7282,1.09707,0.665615,0.338535,1.78324,1.30664,0.392591,0.975701,1.49261,0.947087,0.549787,1.0354,1.39311,0.649078,0.526476,0.0824689,0.220369,0.591607,0.5077,0.649078,0.526476,0.444488,0.384534,0.0824689,0.220369,0.272373,0.152264,0.272387,0.152264,0.272385,0.152263,1,1.51272,1,0.589811,0.535835,0.543084,0.0840299,0.50767,0.646657,0.43788,0.21351,0.385999,0.366554,0.325111,-1.32783,1.74386,1.82863,2.06511,1.04004,2.22219,2.52276,1.36813,1.21697
-40.501,0.99873,0.33791,4,15,0,52.883,0.420754,-1.09207,3.25374,-0.0290901,-0.431734,0.157133,1.02077,-1.39704,1.48746,0.39941,0.639747,1.1415,1.49695,1.11602,0.718794,1.19119,1.449,1.11726,-0.278377,-0.0481982,0.358083,-1.63164,-1.32644,0.000428417,-0.146195,-1.16184,-0.978962,-2.0546,0.219773,0.368993,0.0864954,0.488235,0.25416,0.293585,0.375692,14.089,0.982697,0.771792,0.451192,1.00026,0.91602,0.498026,0.9653,1.54201,0.93343,0.553029,1.03062,1.4476,0.625193,0.567508,0.0908104,0.204657,0.572579,0.547876,0.625193,0.567508,0.383882,0.345331,0.0908104,0.204657,0.325284,0.202363,0.325284,0.202363,0.325284,0.202363,1,1.54332,1,0.441343,0.76621,0.361664,0.103229,0.542814,0.516094,0.302177,0.20167,0.177613,0.305401,-0.278331,-0.419741,2.21536,3.22162,1.65872,1.73949,1.22007,2.96659,1.3214,1.38073
-37.7536,0.856696,0.44629,3,7,0,51.3365,0.05647,0.947711,0.362617,0.289855,-1.26333,0.786511,-1.94574,-0.246692,-1.20974,0.808984,-1.72071,1.17858,1.45134,1.1887,0.583173,1.1528,1.48079,0.193897,-0.291939,0.0334594,0.319763,1.73534,-0.498334,-0.0563603,-0.580956,0.790335,-0.997177,-1.95261,0.32061,0.0622322,0.172484,0.0967832,0.324962,0.0712284,2.83263,2.48611,1.18995,0.468603,0.741559,0.966749,0.705694,1.60673,1.01364,1.45206,1.02725,0.462521,0.979792,1.50953,0.519771,0.56597,0.106921,0.189558,0.485891,0.548014,0.519771,0.56597,0.435404,0.376945,0.106921,0.189558,0.12083,0.0846047,0.120832,0.0846047,0.120832,0.0846047,1,1.47026,1,0.501083,0.549675,0.435983,0.112699,0.385536,0.530578,0.320037,0.187559,0.129313,0.13879,-4.92445,2.0016,1.94029,3.46233,1.65641,1.72402,2.12373,2.84932,-0.0472525,0.597447
-45.4672,0.0767849,0.484655,3,7,0,58.8125,0.143353,1.12101,0.113294,-0.00586903,-1.17033,0.391524,-2.56145,-0.197795,-0.624829,0.594008,-2.39602,1.16774,1.47652,1.18231,0.535199,1.09587,1.4909,0.380887,-0.300496,0.0538837,0.330219,2.20507,-0.785195,0.179058,-1.107,-0.112422,-0.992832,-1.94395,0.25296,0.0430106,0.177619,0.137472,0.285637,0.0474989,3.75482,2.14068,0.996485,0.495495,0.624304,1.11342,0.514686,0.934771,0.999269,1.50106,1.01864,0.434186,0.908976,1.52977,0.539577,0.565003,0.111379,0.193564,0.503161,0.547296,0.539577,0.565003,0.472645,0.38555,0.111379,0.193564,0.113939,0.0792961,0.113939,0.0792962,0.113939,0.0792961,1,1.4677,1,0.603401,0.602111,0.497635,0.113668,0.476411,0.61109,0.390785,0.192399,0.0751311,0.0105453,-3.71027,1.78664,0.907478,3.10554,1.66835,1.71388,2.23225,2.93959,-0.166235,0.529471
-41.8003,0.967804,0.181367,4,15,0,57.7256,0.453734,-0.0643594,1.38974,0.140077,-0.508109,0.908298,-3.46355,0.493881,1.75365,0.736126,-2.02696,1.17388,1.47618,1.14984,0.698909,1.11938,1.4641,0.996566,-0.102033,-0.0725134,0.406788,-0.094938,-0.044705,1.18547,-0.726372,-1.14011,-0.977313,-2.00322,0.344914,0.0250328,0.268982,0.572782,0.311062,0.0592721,0.944629,4.60432,1.08768,0.737223,0.973534,2.0366,0.646732,0.504561,1.00739,1.50039,0.975967,0.538725,0.93757,1.4767,0.610282,0.58788,0.0864999,0.225596,0.579135,0.57625,0.610282,0.58788,0.4561,0.439285,0.0864999,0.225596,0.209207,0.120268,0.209207,0.120268,0.209207,0.120268,1,1.51266,1,0.605704,0.555289,0.472419,0.0816218,0.571131,0.513034,0.440416,0.252549,0.175388,0.0507618,-0.0560532,0.090506,1.43864,2.63459,1.06954,1.87365,1.86111,2.26793,1.05727,0.981058
-41.4081,0.822279,0.229532,4,15,0,57.0764,-3.42275,-0.591186,1.11195,0.249213,-0.960124,0.564759,-1.2034,-0.190151,1.57107,1.57365,-0.613791,1.16897,1.46939,1.14589,0.644008,1.19861,1.4507,0.885724,-0.706078,0.0058774,0.41097,-0.169331,-0.0877773,-1.4117,-1.16374,0.403335,-1.17114,-2.02956,0.280668,0.0971518,0.178435,0.51335,0.514147,0.138385,0.903392,3.89742,1.16129,0.562101,0.948696,0.42869,0.497458,1.2738,1.00088,1.48702,0.970907,0.501127,1.04076,1.45085,0.596902,0.520981,0.101182,0.227491,0.557759,0.507873,0.596902,0.520981,0.500189,0.431411,0.101182,0.227491,0.167899,0.0928673,0.167899,0.092868,0.167899,0.0928664,1,1.41383,1,0.537914,0.540545,0.538154,0.1052,0.538446,0.502064,0.479717,0.213397,0.133798,0.165738,-0.839612,0.50778,-0.198152,3.67932,2.06459,0.897381,2.0142,2.16371,0.638215,0.697633
-35.9796,0.991985,0.238093,4,15,0,47.7386,1.9785,0.674798,1.56982,0.575992,-0.323934,-0.175654,-0.316069,0.360858,-0.588763,0.781952,-0.0364746,1.16988,1.48344,1.14994,0.647994,1.16251,1.48087,0.701706,-0.399273,-0.0529672,0.353513,1.20949,0.478218,0.60937,0.61305,-1.75084,-0.901075,-1.96626,0.179994,0.165451,0.248348,0.140479,0.319734,0.195671,2.06617,5.12966,1.41283,0.823361,1.33233,1.44141,1.4446,0.349762,1.00209,1.5148,0.976097,0.503766,0.992398,1.50968,0.575333,0.55395,0.0899484,0.202795,0.505761,0.526802,0.575333,0.55395,0.343468,0.320671,0.0899484,0.202795,0.255686,0.150775,0.255686,0.150775,0.255686,0.150775,1,1.53682,1,0.560237,0.524795,0.371482,0.104012,0.553657,0.567272,0.253115,0.239392,0.122334,0.194993,-3.54143,1.09201,1.13912,3.12513,1.94047,1.57564,-0.143215,2.98345,1.32477,1.20827
-39.4522,0.932226,0.310827,4,15,0,50.2741,-0.983267,1.81734,1.12772,1.169,-1.12664,-0.0661838,-0.00658668,-1.56721,-0.54337,-0.566898,0.660405,1.16266,1.47903,1.10749,0.62159,1.15837,1.45653,1.25607,0.130972,0.0673727,0.283653,-1.55692,-0.279556,0.694867,-0.759568,0.673745,-1.04916,-1.90913,0.192214,0.199211,0.0781002,0.144358,0.142334,0.297246,0.392918,3.93447,2.01657,0.508655,0.845579,1.51728,0.633978,1.49817,0.992598,1.50604,0.922993,0.486539,0.98701,1.46204,0.642792,0.615924,0.114425,0.176351,0.535854,0.552864,0.642792,0.615924,0.506995,0.381659,0.114425,0.176351,0.279908,0.250941,0.279908,0.250941,0.279908,0.250941,1,1.41471,1,0.558846,0.616208,0.453889,0.108827,0.538942,0.628837,0.338787,0.153566,0.0674813,0.207396,-1.82995,-1.07862,-0.509398,2.77841,1.57174,1.86017,2.18978,2.20128,1.37855,1.29984
-38.1072,0.903633,0.373802,4,15,0,48.1736,-0.668607,-1.52286,0.578061,0.118826,-0.518323,0.584129,-2.31567,0.399899,0.159334,1.19714,-2.11773,1.21427,1.43969,1.23009,0.671612,1.18731,1.46017,0.592065,-0.378166,-0.0485219,0.406,-0.00994161,0.309915,-1.32565,-0.40581,-0.400749,-1.03343,-2.07614,0.283949,0.0498449,0.254234,0.220064,0.410182,0.0561306,0.994053,2.82917,1.0739,0.732719,1.20436,0.451405,0.78389,0.786274,1.06245,1.42994,1.08483,0.519691,1.02537,1.46907,0.562854,0.556294,0.0907516,0.225241,0.522201,0.540837,0.562854,0.556294,0.427783,0.425102,0.0907516,0.225241,0.168681,0.0867031,0.168681,0.0867031,0.168681,0.0867031,1,1.52295,1,0.53616,0.479497,0.424437,0.0734181,0.524011,0.544334,0.414136,0.251832,0.156637,0.274841,-2.55292,1.37571,2.07448,3.21536,1.7686,1.60845,2.11472,2.28679,0.647731,0.62354
-36.7889,0.628188,0.432146,3,7,0,50.7712,-0.746608,-0.722642,0.977863,0.254247,-0.682264,-0.545033,-1.59465,-0.705318,0.527199,0.794683,-0.475747,1.14526,1.4784,1.23395,0.612509,1.18465,1.45037,0.66659,-0.89233,-0.0843309,0.353885,0.0240136,1.61418,-1.2209,-0.199915,-0.420419,-1.03733,-2.03613,0.144214,0.076825,0.130991,0.274414,0.322185,0.150335,1.01451,3.59615,1.1648,0.664076,2.63401,0.480686,0.886966,0.777049,0.970099,1.50477,1.09037,0.480751,1.02178,1.45022,0.571307,0.501932,0.0844795,0.202946,0.50141,0.479547,0.571307,0.501932,0.441611,0.364563,0.0844795,0.202946,0.256474,0.13876,0.256474,0.13876,0.256474,0.13876,1,1.49621,1,0.468597,0.562857,0.57669,0.0870904,0.509259,0.458732,0.419071,0.203589,0.329258,0.202033,-3.82601,1.18811,1.81024,2.26389,1.98957,0.301968,1.86967,2.98239,1.32745,1.12989
-35.3408,0.934284,0.344517,4,15,0,46.7518,1.06452,1.23499,0.658671,0.14825,-1.34211,1.0294,-0.205943,-0.130351,0.0142838,0.111612,-0.35047,1.19131,1.47295,1.10407,0.675384,1.12054,1.50913,1.01836,0.363996,0.0738081,0.372251,0.0695935,-1.17826,0.608081,0.39599,0.0215273,-0.946774,-1.93825,0.37091,0.176753,0.184954,0.201721,0.213852,0.162071,1.04264,2.96937,1.09303,0.446969,0.493142,1.4403,1.26819,1.013,1.0308,1.494,0.918842,0.522281,0.939004,1.56697,0.612947,0.645309,0.115907,0.210539,0.54722,0.608084,0.612947,0.645309,0.426862,0.367525,0.115907,0.210539,0.164446,0.127972,0.164441,0.127971,0.164442,0.127971,1,1.49179,1,0.492258,0.607574,0.437648,0.110749,0.705027,0.668403,0.346617,0.196642,0.00760447,0.132059,-1.29112,0.00269627,2.08871,2.5967,0.161769,1.62949,1.94146,2.86122,0.595407,1.04721
-35.3408,0,4.3979,0,1,1,52.2136,1.06452,1.23499,0.658671,0.14825,-1.34211,1.0294,-0.205943,-0.130351,0.0142838,0.111612,-0.35047,1.19131,1.47295,1.10407,0.675384,1.12054,1.50913,1.01836,0.363996,0.0738081,0.372251,0.0695935,-1.17826,0.608081,0.39599,0.0215273,-0.946774,-1.93825,0.37091,0.176753,0.184954,0.201721,0.213852,0.162071,1.04264,2.96937,1.09303,0.446969,0.493142,1.4403,1.26819,1.013,1.0308,1.494,0.918842,0.522281,0.939004,1.56697,0.612947,0.645309,0.115907,0.210539,0.54722,0.608084,0.612947,0.645309,0.426862,0.367525,0.115907,0.210539,0.164446,0.127972,0.164441,0.127971,0.164442,0.127971,1,1.49179,1,0.60414,0.627798,0.488035,0.134535,0.686162,0.60362,0.324007,0.187082,0.187014,0.0666012,-1.29112,0.00269627,2.08871,2.5967,0.161769,1.62949,1.94146,2.86122,0.595407,1.04721
-35.3408,0.0102704,0.717391,3,7,0,53.2481,1.06452,1.23499,0.658671,0.14825,-1.34211,1.0294,-0.205943,-0.130351,0.0142838,0.111612,-0.35047,1.19131,1.47295,1.10407,0.675384,1.12054,1.50913,1.01836,0.363996,0.0738081,0.372251,0.0695935,-1.17826,0.608081,0.39599,0.0215273,-0.946774,-1.93825,0.37091,0.176753,0.184954,0.201721,0.213852,0.162071,1.04264,2.96937,1.09303,0.446969,0.493142,1.4403,1.26819,1.013,1.0308,1.494,0.918842,0.522281,0.939004,1.56697,0.612947,0.645309,0.115907,0.210539,0.54722,0.608084,0.612947,0.645309,0.426862,0.367525,0.115907,0.210539,0.164446,0.127972,0.164441,0.127971,0.164442,0.127971,1,1.49179,1,0.498476,0.685489,0.432736,0.11915,0.619481,0.66409,0.378979,0.190078,-0.0600621,0.0594185,-1.29112,0.00269627,2.08871,2.5967,0.161769,1.62949,1.94146,2.86122,0.595407,1.04721
-35.2275,0.998981,0.0712655,6,63,0,41.8418,-0.167782,-0.762907,1.38991,0.676206,0.307758,-0.289389,-1.07238,-0.620646,-0.0409851,1.74256,-0.551837,1.16076,1.48557,1.16393,0.618679,1.20359,1.4086,1.31861,-0.653862,-0.0734013,0.360777,0.619731,1.39147,-1.23195,-0.376468,-0.138735,-1.00839,-2.03815,0.168121,0.105098,0.137817,0.195142,0.568983,0.143626,1.4504,4.60478,1.50039,1.2028,2.30454,0.477511,0.797813,0.920129,0.990119,1.51906,0.994261,0.484676,1.04761,1.37255,0.650884,0.52645,0.0863464,0.205763,0.566507,0.502999,0.650884,0.52645,0.445343,0.382637,0.0863464,0.205763,0.333503,0.165275,0.333503,0.165276,0.333503,0.165277,1,1.51501,1,0.512592,0.720758,0.463813,0.0816304,0.561689,0.510363,0.36774,0.159294,0.321801,0.112258,-0.498226,-1.40069,1.7234,2.60868,2.07501,1.0394,2.20147,2.95274,1.28902,1.28364
-31.4835,0.983076,0.0950906,5,63,0,44.3585,0.432028,-0.57591,1.97822,0.692774,-0.823696,-0.426895,-0.825546,-0.345944,-1.02268,0.998711,0.553515,1.1999,1.46043,1.12417,0.679086,1.1515,1.50462,0.742497,-0.376897,-0.0171518,0.358772,0.491916,-0.938647,-0.259917,0.404753,-0.871367,-0.978399,-2.0288,0.154807,0.121874,0.162512,0.108278,0.364142,0.278781,1.34333,6.55401,1.51538,0.610048,0.569391,0.855602,1.27488,0.592846,1.04253,1.46957,0.943509,0.524835,0.978109,1.55768,0.580046,0.556435,0.0966278,0.204939,0.540149,0.536702,0.580046,0.556435,0.44373,0.370769,0.0966278,0.204939,0.221729,0.157172,0.221729,0.157172,0.221729,0.157172,1,1.52768,1,0.622233,0.689638,0.479104,0.0911976,0.577428,0.512959,0.310709,0.233802,0.0193291,0.0734312,-1.61985,0.97419,1.76171,3.62739,1.82591,1.61037,2.01201,2.96333,1.1506,1.24411
-41.2269,0.969523,0.140401,5,31,0,47.5219,-0.108855,1.07244,0.635724,0.875844,-0.391072,1.09878,-1.71719,-1.30874,-1.04081,1.12313,-0.274886,1.21645,1.40141,1.14722,0.683471,1.24018,1.47311,0.996988,-1.0053,-0.0361691,0.357786,0.696463,-2.08504,-0.243148,-0.253643,-0.677096,-1.00544,-1.94638,0.386676,0.0713791,0.0912015,0.107107,0.392367,0.16959,1.51873,2.92877,1.69131,0.790853,0.286212,0.864254,0.858829,0.666138,1.06551,1.3596,0.972609,0.527877,1.09935,1.49432,0.610334,0.490718,0.0930216,0.204536,0.532195,0.461544,0.610334,0.490718,0.457179,0.382372,0.0930216,0.204536,0.297352,0.168407,0.297352,0.168407,0.297352,0.168407,1,1.46169,1,0.545845,0.591825,0.490909,0.100935,0.42135,0.446132,0.394455,0.208029,0.28638,0.354262,-2.01542,0.0888232,1.40734,3.42459,1.75656,-0.1268,2.19837,2.96794,1.38094,1.29715
-38.1051,0.978397,0.216419,4,15,0,55.2443,-1.01869,0.399796,1.69328,-0.756406,-0.563657,0.755993,0.70096,-0.248346,1.24453,1.38224,-0.180157,1.09748,1.51072,1.1457,0.602529,1.12102,1.4786,0.857159,0.183532,0.0515384,0.419319,1.28687,0.512477,-0.394881,-0.98413,-0.630144,-1.05093,-1.98001,0.314792,0.304568,0.172313,0.422012,0.458362,0.179509,2.16436,5.52407,0.635182,0.713057,1.36,0.789047,0.554062,0.685171,0.910906,1.57026,0.970667,0.47447,0.939604,1.50517,0.593502,0.622433,0.110858,0.231321,0.543969,0.604354,0.593502,0.622433,0.382798,0.357577,0.110858,0.231321,0.162058,0.0963352,0.162066,0.0963364,0.162065,0.0963363,1,1.45471,1,0.478632,0.58691,0.465806,0.103045,0.547492,0.580091,0.315185,0.195578,0.117162,0.192819,-1.43963,0.607351,2.20333,3.15499,0.280283,1.8271,1.67146,1.93471,0.565276,0.737674
-36.0726,0.895006,0.360178,4,15,0,49.3193,0.588134,1.25508,0.843043,1.30135,-0.441237,-0.0974505,-2.8748,-0.627874,-0.774064,-0.406808,-0.690122,1.20816,1.45375,1.1463,0.688131,1.14866,1.47563,1.11851,-0.41191,0.00435293,0.414615,0.314182,0.599728,0.541823,1.16252,0.500616,-0.970593,-1.93725,0.188641,0.0356389,0.137221,0.125698,0.156684,0.132191,1.20745,3.31671,2.18325,0.767404,1.4331,1.38416,2.00875,1.35036,1.05394,1.45669,0.971424,0.531128,0.974456,1.4993,0.625349,0.552552,0.100874,0.229156,0.54252,0.518894,0.625349,0.552552,0.439956,0.383785,0.100874,0.229156,0.354041,0.219081,0.354039,0.219081,0.35404,0.219081,1,1.47693,1,0.601351,0.673934,0.419743,0.110259,0.480077,0.508011,0.379783,0.289131,0.249097,0.203716,-1.50723,-0.425329,1.8467,3.68244,2.00801,1.55513,2.21431,2.06715,1.17859,1.37952
-36.5295,0.946182,0.475028,3,7,0,46.3027,1.12126,-0.407118,1.99847,0.149169,-1.31283,0.156229,-1.54643,0.153183,-0.0714625,1.10981,0.25864,1.14991,1.45989,1.11603,0.61405,1.18582,1.53448,0.735057,-0.461898,-0.0582251,0.401583,-1.32966,0.67974,-1.66067,0.594274,-0.736467,-0.943937,-2.02036,0.219654,0.0790799,0.219253,0.191606,0.389243,0.233575,0.450319,6.63413,1.09363,0.454892,1.50357,0.369206,1.42841,0.642827,0.97606,1.46852,0.933443,0.481728,1.02336,1.62019,0.579184,0.547055,0.0890074,0.22326,0.555848,0.538136,0.579184,0.547055,0.436343,0.376418,0.0890074,0.22326,0.166018,0.0992157,0.166022,0.0992157,0.166021,0.0992156,1,1.5438,1,0.498848,0.528589,0.514166,0.0813729,0.473188,0.561544,0.450669,0.184862,0.165782,0.204614,-0.918142,0.996177,1.9218,3.0082,1.80665,1.46777,2.11532,2.38787,0.615111,0.769987
-36.5295,0.0669089,0.746517,3,7,0,48.1953,1.12126,-0.407118,1.99847,0.149169,-1.31283,0.156229,-1.54643,0.153183,-0.0714625,1.10981,0.25864,1.14991,1.45989,1.11603,0.61405,1.18582,1.53448,0.735057,-0.461898,-0.0582251,0.401583,-1.32966,0.67974,-1.66067,0.594274,-0.736467,-0.943937,-2.02036,0.219654,0.0790799,0.219253,0.191606,0.389243,0.233575,0.450319,6.63413,1.09363,0.454892,1.50357,0.369206,1.42841,0.642827,0.97606,1.46852,0.933443,0.481728,1.02336,1.62019,0.579184,0.547055,0.0890074,0.22326,0.555848,0.538136,0.579184,0.547055,0.436343,0.376418,0.0890074,0.22326,0.166018,0.0992157,0.166022,0.0992157,0.166021,0.0992156,1,1.5438,1,0.501911,0.546107,0.36849,0.103077,0.53265,0.436219,0.300035,0.177078,0.315246,0.0711283,-0.918142,0.996177,1.9218,3.0082,1.80665,1.46777,2.11532,2.38787,0.615111,0.769987
-37.7573,0.998722,0.0733365,6,63,0,49.3623,-0.508195,0.681529,0.85567,0.394642,-0.474103,0.261375,-0.173302,0.299838,-0.256084,0.402401,-1.22366,1.2031,1.4832,1.22355,0.617512,1.1322,1.39059,1.47603,0.314311,0.0340646,0.343756,0.426527,0.273034,1.68575,0.18778,0.764294,-1.02541,-1.96592,0.233958,0.180248,0.23942,0.171514,0.254616,0.0959781,1.29164,3.34193,1.26717,0.752419,1.178,2.74959,1.11926,1.58182,1.04693,1.51433,1.07552,0.483931,0.953549,1.34035,0.671701,0.638928,0.10705,0.198876,0.580462,0.604338,0.671701,0.638928,0.385646,0.330756,0.10705,0.198876,0.216264,0.119501,0.216266,0.119502,0.216265,0.119502,1,1.46144,1,0.580979,0.677097,0.37458,0.105161,0.531116,0.613145,0.327479,0.22763,0.168618,0.0424203,-0.0129109,-2.28052,2.23317,3.45415,0.280791,1.69689,0.493334,2.9915,1.11181,0.974153
-40.3722,0.995483,0.137982,5,31,0,48.7182,0.50421,-0.642925,2.64594,-0.357384,-1.53466,0.821087,-1.8148,-0.69804,0.50899,0.00284618,0.959896,1.17183,1.46203,1.10209,0.624531,1.20161,1.55359,0.528497,-0.655445,-0.0475509,0.373833,-0.412597,-0.439456,-1.76975,-0.491097,-1.11249,-0.97479,-2.03215,0.32733,0.0673187,0.131564,0.271432,0.200342,0.35576,0.780705,9.78366,0.807001,0.398201,0.768224,0.345815,0.744786,0.512991,1.00467,1.47268,0.916451,0.488428,1.04488,1.66152,0.555744,0.526284,0.090928,0.211206,0.54054,0.520131,0.555744,0.526284,0.39974,0.331238,0.090928,0.211206,0.197284,0.12208,0.197283,0.12208,0.197283,0.12208,1,1.53197,1,0.497264,0.603003,0.494473,0.100478,0.597219,0.487927,0.293825,0.213469,0.0210562,0.129551,-1.60107,1.51818,2.29992,3.23401,1.99889,1.03525,0.520918,2.84447,0.953824,0.997151
