# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-33.9936,0.933777,0.244267,4,15,0,41.3812,1.00899,-0.119737,2.25549,0.379036,-1.53375,0.242571,-1.23235,-0.652217,-0.351995,0.257343,0.286003,1.15168,1.47023,1.16956,0.631807,1.16711,1.43464,0.387881,-0.320507,-0.0214468,0.349362,1.84364,0.703867,0.188418,0.41221,0.76462,-0.949551,-2.00599,0.231333,0.0954788,0.135231,0.161923,0.233393,0.237441,3.02281,7.74029,1.25536,0.39842,1.5255,1.11969,1.2806,1.58213,0.978337,1.48867,1.00166,0.493133,0.99844,1.42046,0.540332,0.562746,0.0958013,0.201119,0.517007,0.551295,0.540332,0.562746,0.4788,0.399583,0.0958013,0.201119,0.188943,0.135213,0.188943,0.135216,0.188943,0.135216,1,1.5314,1,0.539502,0.464741,0.475501,0.0978215,0.590456,0.627521,0.403,0.193061,0.25375,0.296269,-2.85084,1.77589,0.683199,3.59424,1.59991,1.68902,2.29988,2.99153,0.873023,1.10401
-34.3864,0.977214,0.244267,4,15,0,44.2195,-0.92513,-0.262309,1.56975,1.2095,-0.291252,0.891984,-0.0777441,0.5551,0.192957,0.476204,-1.31515,1.14721,1.47021,1.14411,0.673297,1.14414,1.49838,1.65503,-0.147791,0.0348883,0.392617,-1.34874,-1.07438,-0.0544114,-0.518957,-0.51832,-1.04626,-2.01312,0.341555,0.190885,0.279046,0.224549,0.266145,0.0908514,0.445194,5.12945,2.06617,0.839666,0.524858,0.96788,0.73244,0.73272,0.972589,1.48863,0.968625,0.520847,0.968664,1.54493,0.696183,0.582525,0.107227,0.219292,0.62211,0.5572,0.696183,0.582525,0.464242,0.38157,0.107227,0.219292,0.278008,0.163171,0.278008,0.163172,0.278008,0.163171,1,1.47705,1,0.662701,0.765572,0.407853,0.0888893,0.565825,0.661701,0.394718,0.220581,0.240329,-0.00353417,1.04456,-3.40143,1.19076,3.44279,1.49017,1.85079,2.18869,2.56908,1.37646,1.274
-41.3479,0.972572,0.244267,4,15,0,50.1299,1.24904,0.16281,1.34142,0.858449,0.146914,1.65633,-0.688057,-0.437013,0.0945432,1.34773,-0.194813,1.12634,1.42008,1.18419,0.685762,1.16919,1.48582,1.7703,-0.492434,0.0498366,0.331767,1.09938,1.15564,-0.854108,-1.98029,0.767059,-0.937548,-1.99186,0.540294,0.132354,0.15387,0.211673,0.44897,0.177937,1.93407,4.47272,1.67375,1.09215,2.00047,0.599017,0.304778,1.58445,0.946216,1.39346,1.02116,0.529473,1.00118,1.51957,0.71242,0.543725,0.110481,0.194164,0.629112,0.516885,0.71242,0.543725,0.497427,0.351181,0.110481,0.194164,0.345347,0.201994,0.345349,0.201995,0.345345,0.201994,1,1.53009,1,0.623831,0.648729,0.47002,0.117059,0.568257,0.492501,0.319385,0.182231,0.233374,0.201402,1.17032,-4.19112,-0.0759041,3.18949,2.02164,1.40949,1.45283,2.94923,1.23049,1.38044
-43.9204,0.996648,0.244267,4,15,0,61.1264,-1.21238,-0.711967,1.46001,-0.12053,-2.37301,-1.10441,-0.88137,-0.300638,0.146678,-0.753023,-0.410259,1.2071,1.55571,1.1429,0.598053,1.17215,1.44801,-0.116887,-0.0826487,-0.0418304,0.389091,-1.15718,-0.652137,0.82014,1.65418,-1.02146,-1.06062,-2.0356,0.103097,0.11786,0.16699,0.218399,0.127295,0.15636,0.499419,4.80257,0.930235,0.240795,0.676189,1.63572,2.69799,0.54179,1.05246,1.66616,0.967091,0.47168,1.00509,1.44571,0.488447,0.590164,0.0919743,0.217751,0.453854,0.571082,0.488447,0.590164,0.415812,0.412521,0.0919743,0.217751,0.126824,0.0945535,0.126824,0.0945535,0.126824,0.0945535,1,1.4819,1,0.484333,0.484773,0.425915,0.0862042,0.463845,0.620677,0.444445,0.191131,0.154593,0.234288,-7.64732,2.04947,2.22479,3.33627,1.19334,1.88081,2.25244,2.63154,0.0523294,0.717252
-43.1001,0.969996,0.244267,4,15,0,59.604,0.288063,1.24594,2.2372,0.635261,0.0870009,0.807527,-1.02987,-0.50902,0.382911,0.831767,1.7241,1.15918,1.3956,1.21616,0.692422,1.21385,1.48536,1.59407,-0.679573,0.00931452,0.413297,0.914049,0.245509,1.19871,-1.55166,0.538003,-0.985597,-1.9377,0.324678,0.107813,0.147364,0.251656,0.329435,0.562716,1.73053,7.65583,1.46398,1.05359,1.15871,2.05285,0.394162,1.38099,0.988055,1.34924,1.0651,0.53414,1.06187,1.51864,0.687747,0.52375,0.10188,0.228552,0.630408,0.508102,0.687747,0.52375,0.393426,0.323512,0.10188,0.228552,0.416831,0.193122,0.416832,0.193122,0.416832,0.193122,1,1.46829,1,0.645831,0.743842,0.392275,0.107064,0.473227,0.522156,0.323035,0.225164,0.505207,0.156306,1.19208,-3.00531,2.2862,3.66888,2.06388,0.970832,0.0479146,2.10269,0.579331,1.3694
-43.0231,0.855643,0.244267,4,15,0,56.1515,-0.888769,-2.07599,1.34053,-0.243265,-0.395021,0.289902,0.596455,0.457643,0.913863,1.199,-2.56805,1.2301,1.50413,1.10343,0.602183,1.20791,1.47862,0.347779,-0.0510389,-0.0508667,0.372142,-0.648929,0.368958,0.0313089,1.53664,-0.898436,-1.04444,-2.1038,0.237997,0.286057,0.263197,0.346068,0.41064,0.0428408,0.677492,4.47035,0.864193,0.788981,1.24779,1.01896,2.51427,0.583296,1.08485,1.55668,0.918072,0.474254,1.05358,1.50523,0.536016,0.593906,0.090327,0.210493,0.480557,0.569424,0.536016,0.593906,0.365811,0.406113,0.090327,0.210493,0.139435,0.0819641,0.139442,0.0819639,0.139441,0.0819639,1,1.53321,1,0.506942,0.412962,0.423906,0.0922805,0.602191,0.561657,0.366926,0.186757,0.171912,0.250295,-5.33353,1.83489,1.90079,3.16875,1.23158,1.88926,2.28843,2.86234,0.250244,0.563984
-40.6325,0.959736,0.244267,4,15,0,55.0799,0.642893,-1.28371,2.01664,0.607214,-0.647267,-0.951324,-2.35167,-0.95818,-1.29094,-0.0629946,0.740051,1.16289,1.45154,1.20277,0.681337,1.1725,1.42269,1.11596,-0.236718,0.0754713,0.298359,1.66404,1.06832,-0.182053,-0.365543,-1.45287,-0.967855,-2.06419,0.113015,0.0487798,0.112551,0.0921808,0.192582,0.311796,2.71399,6.70687,1.43955,0.678168,1.89836,0.896522,0.80306,0.41823,0.992896,1.45245,1.04647,0.526394,1.00556,1.39827,0.62503,0.572256,0.116293,0.181615,0.579045,0.551833,0.62503,0.572256,0.457779,0.332115,0.116293,0.181615,0.322454,0.224086,0.322453,0.224086,0.322453,0.224085,1,1.55625,1,0.553651,0.684439,0.533213,0.11264,0.51296,0.517802,0.340024,0.173683,0.227953,0.275548,-0.0589889,-0.413928,1.38974,2.54705,1.59032,1.7824,0.570464,2.52816,1.33099,1.37373
-40.6053,0.729405,0.244267,4,15,0,53.0114,0.109013,-1.13626,0.880124,0.437233,-0.646144,-2.74498,-2.08806,-0.000236215,-0.477591,0.241073,-0.07929,1.20619,1.44935,1.1671,0.64387,1.15369,1.49514,1.08388,-0.805483,0.00729413,0.336247,0.295968,0.124204,0.688849,-0.230789,-1.00474,-0.994549,-2.05681,0.0385259,0.0571386,0.199972,0.150169,0.231126,0.190708,1.19432,3.39133,1.29997,0.678625,1.07737,1.51181,0.870687,0.547253,1.0512,1.44827,0.998421,0.501035,0.98093,1.53835,0.621033,0.510726,0.10147,0.195912,0.517579,0.473019,0.621033,0.510726,0.372378,0.299903,0.10147,0.195912,0.248238,0.141274,0.248238,0.141274,0.248238,0.141274,1,1.53501,1,0.514521,0.697839,0.366108,0.0944307,0.42711,0.508982,0.3118,0.21374,0.384294,0.249393,-2.81743,-0.272811,2.04393,3.67559,1.92293,0.596865,-1.84741,2.97175,1.29644,1.14748
-38.5929,0.92908,0.244267,4,15,0,51.6825,-0.142351,1.08937,1.88508,0.771305,-0.712806,3.65585,0.604534,-0.135919,0.403679,0.394159,-0.465175,1.13752,1.52534,1.15834,0.645376,1.18973,1.44019,0.596277,0.33933,0.00971985,0.395648,-0.483643,-0.0433826,-0.465737,0.0816532,0.673879,-1.00712,-1.94553,1.79333,0.287447,0.184337,0.254812,0.25336,0.151292,0.748125,6.19782,1.58849,0.652018,0.974306,0.756205,1.05021,1.49829,0.960258,1.6008,0.986964,0.502031,1.02865,1.43088,0.563329,0.642133,0.101963,0.220625,0.516631,0.621541,0.563329,0.642133,0.406628,0.404052,0.101963,0.220625,0.245971,0.16665,0.245972,0.16665,0.245972,0.16665,1,1.4602,1,0.482286,0.593103,0.446526,0.0924179,0.566245,0.690649,0.401333,0.202917,0.338327,-0.0271043,-2.87293,1.3657,2.28643,3.66734,-0.290558,1.66418,2.29486,2.51142,1.28672,1.28969
-38.9956,0.965061,0.244267,4,15,0,51.6693,0.011985,0.0474446,1.60143,0.74168,-1.27567,0.809935,0.687261,0.994888,0.965648,0.648218,1.54367,1.16731,1.50294,1.18956,0.598804,1.22651,1.39721,0.544835,-0.0822736,0.013184,0.433986,-1.31414,0.0168888,0.49082,-1.59158,-0.295844,-0.999401,-1.99763,0.325147,0.302075,0.363308,0.35699,0.295081,0.50498,0.454535,5.22787,1.5605,0.465147,1.01018,1.34244,0.384832,0.837356,0.9987,1.55424,1.02841,0.472147,1.07974,1.3521,0.557563,0.590208,0.102672,0.238207,0.505013,0.569673,0.557563,0.590208,0.389229,0.381309,0.102672,0.238207,0.19336,0.110351,0.19336,0.110351,0.19336,0.110351,1,1.49586,1,0.488948,0.595258,0.343669,0.0981669,0.581049,0.582894,0.391944,0.293878,0.141821,-0.0436775,-3.58966,1.4831,2.26268,3.65147,1.22589,1.88093,2.18544,1.4649,0.916686,0.887151
-39.5419,0.99638,0.244267,4,15,0,48.9303,0.442498,-0.316755,1.38461,-0.0210798,-0.0322181,0.133284,-1.63087,-1.87748,-1.12314,0.993457,-1.44082,1.17098,1.44345,1.10222,0.694207,1.10156,1.54292,0.928699,-0.371386,0.00919786,0.276961,0.648369,0.772853,-0.563228,1.25035,0.0200767,-0.977875,-2.01584,0.216651,0.0751734,0.0648339,0.101945,0.362996,0.0842531,1.47554,4.59016,0.987432,0.980855,1.58996,0.71324,2.11744,1.01212,1.00355,1.43704,0.916607,0.535398,0.915814,1.63832,0.602054,0.557049,0.101857,0.174006,0.551406,0.531822,0.602054,0.557049,0.433458,0.336218,0.101857,0.174006,0.241134,0.179905,0.241134,0.179905,0.241134,0.179906,1,1.52003,1,0.574764,0.528663,0.395023,0.109329,0.602469,0.596748,0.393559,0.191133,0.139977,0.169482,-1.10641,0.35183,1.97728,3.66931,1.88644,1.61862,0.791259,2.0239,1.26425,1.33836
-39.0179,0.999902,0.244267,4,15,0,47.8959,0.306878,1.34681,1.70227,-0.209416,-1.5021,0.571875,-0.360371,0.191704,1.51218,-0.00694532,0.387516,1.18622,1.52512,1.21038,0.590615,1.21327,1.39088,0.806333,-0.0463894,0.0184215,0.457653,-0.867165,-0.112942,0.752582,-1.07555,-0.257401,-0.984656,-1.93266,0.281869,0.161111,0.22438,0.495529,0.199168,0.252353,0.594343,5.55396,0.881924,0.406058,0.93448,1.57074,0.524488,0.856894,1.0239,1.60034,1.05702,0.467079,1.06105,1.34087,0.587499,0.594459,0.103753,0.249754,0.550556,0.58244,0.587499,0.594459,0.395467,0.381759,0.103753,0.249754,0.185781,0.0923756,0.185781,0.0923756,0.185781,0.0923756,1,1.46586,1,0.568564,0.578825,0.474304,0.106162,0.59611,0.525432,0.334565,0.248872,0.172305,0.0645173,-1.14331,0.776448,2.29344,3.61836,0.912183,1.89017,2.19101,0.525337,0.840565,0.691872
-40.2614,0.857423,0.244267,4,15,0,59.7396,0.0529463,1.63083,1.90036,-0.133309,-2.0001,0.819232,-0.441085,0.120111,1.13605,-0.44739,0.436145,1.16109,1.51141,1.19959,0.586278,1.21074,1.37855,0.868845,-0.14242,0.0143461,0.447019,-0.75711,-0.0193008,0.813819,-1.16497,-0.161641,-0.997353,-1.91846,0.326966,0.153495,0.214945,0.39542,0.152915,0.259824,0.634914,6.2549,0.92313,0.301176,0.988486,1.62953,0.497091,0.90757,0.990544,1.57168,1.04209,0.464417,1.05752,1.31925,0.59489,0.583151,0.102911,0.244498,0.566057,0.573568,0.59489,0.583151,0.448796,0.399113,0.102911,0.244498,0.166342,0.0882758,0.166342,0.0882746,0.166342,0.0882746,1,1.45004,1,0.605081,0.542053,0.451861,0.110684,0.569341,0.59483,0.372312,0.248615,0.0656102,0.123182,-0.515048,0.56701,1.6375,3.64507,1.13467,1.85391,2.29969,0.975216,0.619078,0.642793
-35.0671,0.999156,0.244267,4,15,0,48.0034,-0.613669,0.998124,-0.24078,-0.214848,-1.63353,0.472679,-1.23752,-1.00016,0.996014,-0.261192,0.0411385,1.17028,1.4434,1.14034,0.673652,1.11507,1.44939,0.88433,-0.333261,-0.0388569,0.393545,0.730916,0.240466,1.40983,-0.642576,-0.00180548,-1.03068,-1.95009,0.265582,0.0951834,0.109752,0.363553,0.17099,0.204998,1.55046,1.73097,0.879054,0.375267,1.15521,2.33007,0.680079,0.998917,1.00262,1.43696,0.963824,0.52109,0.932266,1.44835,0.596736,0.561312,0.0925229,0.219699,0.501975,0.516962,0.596736,0.561312,0.443641,0.387477,0.0925229,0.219699,0.17756,0.122945,0.177565,0.122945,0.177562,0.122945,1,1.44905,1,0.503371,0.566429,0.535417,0.0910355,0.476497,0.542193,0.385835,0.241584,0.0852923,0.200115,-3.78846,0.512713,1.76378,3.38426,2.02115,1.67235,2.24935,2.55182,0.751537,1.00471
-41.9255,0.95889,0.244267,4,15,0,49.4857,0.416093,0.670175,0.576502,-0.892533,-2.0678,1.78283,-1.40113,-0.836365,0.0472142,-0.0877904,0.413473,1.21701,1.50305,1.15534,0.69825,1.19236,1.42578,1.32887,-0.193309,0.0068792,0.344429,-0.595286,2.64979,1.37846,-1.34615,-0.864544,-0.979195,-1.96649,0.582899,0.0862836,0.121086,0.205747,0.189738,0.256314,0.699652,2.82653,0.585365,0.289187,4.90314,2.28662,0.445886,0.595278,1.0663,1.55447,0.98307,0.538258,1.03222,1.40397,0.65222,0.577246,0.101385,0.199144,0.609913,0.56027,0.65222,0.577246,0.462103,0.364465,0.101385,0.199144,0.148132,0.0956668,0.148132,0.0956669,0.148132,0.0956668,1,1.48928,1,0.662048,0.703419,0.354516,0.0998708,0.54328,0.57127,0.355204,0.202592,0.00796594,0.120907,0.791378,-1.45501,1.25848,3.67677,1.42915,1.81974,1.86716,2.99216,0.37732,0.730043
-38.6436,0.78014,0.244267,4,15,0,55.3053,-0.10876,0.939629,-0.293504,0.993488,-0.254938,-0.572606,-1.42462,0.491279,-1.38002,0.774189,-2.4857,1.17283,1.50398,1.13846,0.631089,1.2029,1.48772,1.12452,-0.426869,-0.00200167,0.33647,0.359435,0.204174,-0.0466652,1.79789,0.525765,-1.00544,-1.95302,0.141848,0.0850762,0.268563,0.0873834,0.318248,0.0450107,1.24068,1.67706,1.81501,0.858162,1.13032,0.972389,2.94095,1.37089,1.00599,1.55638,0.961439,0.492668,1.04666,1.52338,0.626101,0.550901,0.0996005,0.195999,0.502948,0.508661,0.626101,0.550901,0.369172,0.349976,0.0996005,0.195999,0.173988,0.0979992,0.173988,0.0979988,0.173987,0.0979995,1,1.46561,1,0.545333,0.597355,0.414934,0.123124,0.424624,0.614088,0.309264,0.208731,0.230216,0.10017,-3.72426,-0.452302,1.97831,3.68543,2.06205,1.53004,1.40748,2.97267,0.710702,0.75644
-41.4957,0.996449,0.244267,4,15,0,52.6418,-0.407468,-0.536033,1.48761,1.56133,-0.763406,-0.703224,-3.2246,0.311251,0.730487,0.219855,0.321309,1.18875,1.47563,1.13977,0.547981,1.192,1.45494,1.12533,0.32721,0.0341394,0.354625,-0.307668,-1.81976,-0.0764188,0.935903,0.523351,-1.02037,-2.0268,0.131155,0.0288917,0.241065,0.310012,0.228202,0.242524,0.831436,4.88278,2.5518,0.63252,0.335593,0.955184,1.75337,1.3689,1.02732,1.4993,0.963104,0.441561,1.03173,1.45898,0.626202,0.640579,0.107066,0.203247,0.578119,0.618448,0.626202,0.640579,0.467702,0.367205,0.107066,0.203247,0.295421,0.192343,0.295421,0.192343,0.295421,0.192343,1,1.50082,1,0.656178,0.573179,0.4802,0.101547,0.52855,0.55179,0.3492,0.198706,0.386531,0.250675,-0.0894885,-0.455931,1.07742,3.45313,-0.18326,1.68034,1.93405,2.98012,1.38218,1.36806
-47.2156,0.844816,0.244267,4,15,0,60.3265,-1.63892,-0.970873,0.69734,-0.052277,-0.95707,0.954559,0.364719,-1.51892,-2.29087,0.195764,-1.06545,1.09961,1.50114,1.18068,0.711405,1.22188,1.49936,1.33595,-0.624818,-0.0901184,0.430792,-1.11191,0.905719,-0.089929,-2.54788,-0.600014,-1.08195,-2.04854,0.354622,0.248924,0.0803958,0.0505921,0.224927,0.105535,0.513172,3.03907,0.969121,0.563132,1.72191,0.947472,0.216812,0.697671,0.913467,1.55055,1.01645,0.54767,1.07317,1.54693,0.653144,0.529517,0.0835072,0.236691,0.547488,0.503657,0.653144,0.529517,0.364551,0.367771,0.0835072,0.236691,0.221309,0.104076,0.221309,0.104077,0.221309,0.104075,1,1.4769,1,0.615875,0.569458,0.39481,0.0859857,0.515939,0.495413,0.318424,0.279617,0.121231,0.176695,-1.27909,-1.49272,1.86937,2.06197,2.07414,1.11368,1.94709,1.57453,1.14772,0.822645
-32.3033,0.938076,0.244267,4,15,0,55.3691,-0.580089,-1.15668,1.47139,-0.0826436,-1.39712,0.604118,-0.17721,-0.888108,-0.992539,0.15297,0.180965,1.14382,1.4671,1.13512,0.675289,1.22079,1.45702,0.8529,-0.136502,-0.00729838,0.376982,-0.577106,0.790689,-0.676256,-0.793323,0.820696,-1.029,-2.05783,0.287375,0.179826,0.117384,0.110255,0.219225,0.222939,0.707326,4.83549,0.951623,0.432456,1.60707,0.666474,0.621267,1.63627,0.968258,1.48254,0.957224,0.522215,1.07163,1.46299,0.592996,0.583841,0.0985509,0.212541,0.545013,0.564324,0.592996,0.583841,0.385776,0.358891,0.0985509,0.212541,0.189643,0.117635,0.189639,0.117635,0.189638,0.117635,1,1.51444,1,0.698274,0.587012,0.358132,0.0949042,0.514835,0.57751,0.304222,0.184954,0.156235,0.0991405,-1.39143,0.621915,2.23439,3.67558,1.3445,1.85721,1.7119,2.80815,0.880023,0.957079
-32.0336,0.98381,0.244267,4,15,0,42.1217,-1.3184,-0.0913964,0.741361,0.0425894,-0.929686,1.27872,-1.30959,-0.291125,0.260676,1.27915,0.614017,1.16687,1.4911,1.19738,0.613607,1.20724,1.45752,0.890419,-0.373748,0.0058687,0.3495,0.750586,0.942976,-0.514445,-0.584817,-0.627082,-1.06592,-2.00457,0.430758,0.0911551,0.167946,0.23386,0.43087,0.289087,1.56886,3.12041,1.02588,0.572461,1.76083,0.734425,0.704061,0.686431,0.99812,1.53019,1.03907,0.481447,1.05266,1.46394,0.597463,0.556785,0.101181,0.201174,0.542407,0.536,0.597463,0.556785,0.448979,0.362066,0.101181,0.201174,0.203352,0.123388,0.203352,0.123388,0.203352,0.123388,1,1.46034,1,0.592748,0.482169,0.433542,0.101462,0.516324,0.531823,0.356016,0.148351,0.18541,0.130855,-1.51253,0.491101,1.6328,3.67934,1.8351,1.6151,1.80356,2.99137,1.00826,1.00857
-33.8613,0.935152,0.244267,4,15,0,40.7905,1.36804,-0.276599,1.43175,0.162683,-1.61753,-0.325181,-0.245667,0.403961,0.518975,0.0245085,-1.06127,1.12375,1.4541,1.15362,0.676507,1.12557,1.49845,0.552979,-0.134492,-0.0427576,0.396491,-0.40135,0.741763,0.741849,0.797971,-0.0203801,-0.931598,-2.01383,0.164549,0.17259,0.254855,0.273063,0.202963,0.1058,0.785991,4.72182,1.10253,0.378888,1.56058,1.56066,1.61411,0.987846,0.942987,1.45736,0.98085,0.523054,0.945249,1.54506,0.558472,0.584076,0.0918039,0.220998,0.508367,0.560465,0.558472,0.584076,0.433113,0.403665,0.0918039,0.220998,0.150504,0.103762,0.150504,0.103761,0.150504,0.103761,1,1.54742,1,0.556596,0.597936,0.386405,0.0772824,0.50934,0.506973,0.387666,0.218273,0.21783,0.0527647,-3.37573,1.46522,1.98365,3.32059,1.42517,1.8583,2.29578,2.49474,0.41069,0.819315
-33.2621,0.993413,0.244267,4,15,0,41.6978,0.470021,0.684452,2.58673,0.284264,-0.17154,0.472269,-0.256071,0.289824,0.91605,0.924598,-1.1363,1.17533,1.51201,1.15066,0.629914,1.1751,1.4998,1.21572,-0.727933,0.0109006,0.404773,0.199217,-0.802582,-0.377764,1.06369,-0.435873,-0.976499,-1.96578,0.265517,0.171516,0.237986,0.346522,0.348304,0.101143,1.12697,9.44214,1.18597,0.902195,0.617825,0.797193,1.8931,0.769878,1.00932,1.57293,0.97703,0.491905,1.00901,1.54782,0.637626,0.518709,0.102204,0.224689,0.601028,0.508995,0.637626,0.518709,0.400607,0.346528,0.102204,0.224689,0.246754,0.115854,0.246754,0.115854,0.246754,0.115853,1,1.49047,1,0.637151,0.608964,0.411078,0.10688,0.476237,0.492817,0.360683,0.226471,0.164724,0.094764,0.578451,-0.879169,2.29982,3.66247,2.0609,0.8347,1.27032,2.31565,1.29014,0.940468
-33.9352,0.940177,0.244267,4,15,0,46.4805,0.218929,0.667273,2.21229,-0.165261,-0.345427,-0.0517889,-0.344021,-0.0401395,0.902733,0.871373,-1.86167,1.1701,1.49209,1.15306,0.630562,1.15381,1.47685,0.866905,-0.891885,0.0274547,0.435456,-0.855615,-0.417584,-0.675648,0.983299,-0.268544,-0.989054,-1.96664,0.193881,0.1627,0.195241,0.343765,0.337357,0.0654517,0.598476,7.54227,0.905601,0.812811,0.778372,0.666718,1.80395,0.851184,1.00238,1.53217,0.980123,0.492326,0.981086,1.50171,0.59466,0.501976,0.105644,0.238909,0.560372,0.492815,0.59466,0.501976,0.401296,0.371791,0.105644,0.238909,0.183735,0.0835824,0.183735,0.0835823,0.183735,0.0835825,1,1.48346,1,0.552187,0.546002,0.457374,0.0952529,0.507705,0.494823,0.39305,0.237332,0.302634,0.0877077,-0.734515,0.573744,2.29941,3.53548,2.06632,0.303554,2.03251,1.41306,0.819029,0.584577
-34.2927,0.998898,0.244267,4,15,0,41.9436,-0.457819,-0.423442,0.575317,0.471329,0.128177,0.7899,-1.17173,-1.16062,-0.396052,0.662187,-2.01278,1.15519,1.48038,1.16213,0.65231,1.16799,1.48813,1.16541,0.226519,-0.000469685,0.281711,-0.679955,0.60911,1.72678,-0.937815,0.302296,-1.02289,-2.02117,0.321262,0.099016,0.0996779,0.157699,0.297564,0.0597787,0.664997,2.82452,1.32684,1.07994,1.44119,2.81812,0.569675,1.19887,0.982873,1.50871,0.99191,0.506639,0.999592,1.52419,0.631242,0.627807,0.0999061,0.175667,0.533108,0.582631,0.631242,0.627807,0.426611,0.36344,0.0999061,0.175667,0.28873,0.201299,0.288729,0.201299,0.288729,0.201299,1,1.49589,1,0.518025,0.612577,0.478034,0.103617,0.577965,0.663578,0.396989,0.157926,0.299429,0.212301,-1.96856,-0.639559,2.09252,3.68619,0.907171,1.79185,1.84056,2.15165,1.38357,1.37986
-33.6946,0.991709,0.244267,4,15,0,42.5072,-0.684919,0.904404,1.67228,0.938477,-1.50276,-0.0841981,0.226586,0.476543,-0.417854,0.152247,0.700494,1.14136,1.46808,1.15534,0.652454,1.17933,1.44242,0.637664,-0.484069,0.0555014,0.397396,0.685926,0.287481,-1.93617,0.544372,0.519105,-1.03425,-1.95478,0.190147,0.229125,0.266199,0.155649,0.21913,0.304483,1.50916,5.4549,1.75608,0.405898,1.18826,0.312953,1.38628,1.36542,0.965122,1.48446,0.983075,0.506736,1.01464,1.4351,0.568011,0.544635,0.11174,0.221398,0.515156,0.52223,0.568011,0.544635,0.428883,0.372483,0.11174,0.221398,0.179307,0.117195,0.179307,0.117195,0.179307,0.117195,1,1.4497,1,0.525912,0.593324,0.433891,0.106249,0.670945,0.577359,0.352527,0.188878,0.187542,0.0238357,-2.9602,1.26356,2.0569,3.07015,1.98218,1.42583,2.04595,2.4765,0.770999,0.953009
