# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-33.5301,0.124952,0.604222,2,7,0,44.1622,0.115722,0.496122,1.52286,-0.101798,-0.283124,1.5293,0.333388,-0.731075,0.226485,1.53542,-0.409147,1.183,1.42596,1.16949,0.683702,1.17905,1.44815,0.583676,0.137545,0.0420092,0.297019,1.23317,0.108015,0.318894,0.0143965,0.48378,-0.994214,-1.97519,0.500646,0.244289,0.128982,0.229111,0.502487,0.156465,2.09573,4.98713,0.940749,0.843771,1.06696,1.21087,1.00868,1.33679,1.01956,1.40431,1.00158,0.528037,1.01427,1.44597,0.561911,0.616735,0.108765,0.181129,0.513159,0.588986,0.561911,0.616735,0.401001,0.351921,0.108765,0.181129,0.199634,0.1451,0.199634,0.1451,0.199634,0.1451,1,1.48549,1,0.55605,0.472138,0.375811,0.13377,0.59264,0.593915,0.324548,0.168475,0.146091,0.118101,-3.08,1.39544,2.29962,3.33328,0.735373,1.85663,1.48001,2.50195,0.975347,1.17305
-35.3076,0.998533,0.0943517,5,31,0,42.0637,-1.73167,0.683916,0.502231,0.823505,-0.17432,0.793053,0.207168,0.193228,0.0531535,0.929929,-0.936663,1.15571,1.43877,1.22079,0.608935,1.15248,1.44909,1.21176,0.177697,0.00758573,0.316951,1.21954,-0.712482,-0.440253,-0.773853,-0.811982,-1.08658,-1.9658,0.32187,0.226471,0.224585,0.206481,0.34942,0.114014,2.07866,2.70333,1.63903,0.900692,0.652144,0.767857,0.628567,0.614351,0.983548,1.42822,1.07162,0.478492,0.979375,1.44778,0.637121,0.621707,0.101529,0.188495,0.509529,0.563211,0.637121,0.621707,0.416754,0.353825,0.101529,0.188495,0.258106,0.168307,0.258106,0.168307,0.258106,0.168307,1,1.42574,1,0.580947,0.588385,0.483374,0.0870117,0.464298,0.599114,0.397546,0.153402,0.309916,0.155876,-3.30294,-0.859909,2.21575,3.67472,1.3682,1.83132,1.54762,2.81758,1.33278,1.29673
-38.2081,0.936131,0.169667,5,31,0,48.6586,1.46757,-0.440501,1.60341,1.6086,-0.304321,0.221524,-2.76347,0.41522,-0.87348,0.962162,0.405419,1.20299,1.46285,1.13195,0.671384,1.1647,1.47384,0.37214,-0.984644,0.0101038,0.426925,-1.02215,-0.726381,0.343972,-0.159041,-0.186283,-0.926622,-2.02203,0.22843,0.0381009,0.256582,0.118419,0.356243,0.255078,0.541566,5.23408,2.62521,0.833108,0.646729,1.22922,0.908987,0.89425,1.04677,1.47425,0.953235,0.519535,0.995273,1.49576,0.538634,0.492749,0.102041,0.234867,0.50404,0.479739,0.538634,0.492749,0.401682,0.36782,0.102041,0.234867,0.275925,0.157476,0.275925,0.157476,0.275925,0.157476,1,1.55567,1,0.478723,0.487787,0.394732,0.0931918,0.48629,0.407811,0.390845,0.236483,0.187185,0.216422,-3.65281,1.79982,2.29906,3.66581,1.99124,-0.0445751,1.94823,1.70182,1.37374,1.24571
-41.3946,0.942406,0.25468,4,15,0,56.0522,-1.12079,-0.70724,1.27896,-0.621237,0.416089,-0.264835,0.171476,0.279519,0.301485,3.63453,-0.246647,1.19858,1.45226,1.18721,0.652293,1.23699,1.47462,1.7686,-0.166764,-0.0547669,0.350211,0.523993,-0.57201,-0.355071,-0.798772,-0.262163,-1.05604,-2.03536,0.170616,0.221673,0.236519,0.239657,1.77053,0.172488,1.36943,4.30822,0.688843,1.28358,0.709492,0.808122,0.619239,0.854449,1.04071,1.45384,1.02524,0.506628,1.09475,1.49731,0.712179,0.580318,0.0896252,0.20146,0.65037,0.561813,0.712179,0.580318,0.417521,0.356958,0.0896252,0.20146,0.148248,0.0712334,0.148248,0.0712334,0.148248,0.0712334,1,1.4845,1,0.552551,0.554894,0.417754,0.0873557,0.525539,0.570027,0.338775,0.178964,0.16196,-0.028244,1.46992,-4.17912,2.20805,3.08635,1.39747,1.83885,1.65188,2.99044,0.378961,0.420838
-39.7102,0.704294,0.386259,4,15,0,60.8042,1.10414,-0.0403963,1.75247,0.20883,-1.94824,1.55823,-1.9337,-0.675401,-0.537115,-3.01529,0.0144401,1.1519,1.49501,1.13934,0.637634,1.16484,1.45027,0.438283,-0.00487736,0.0600766,0.33644,-0.85963,0.735896,0.333404,0.127896,-0.271018,-0.944793,-2.00202,0.509412,0.0626833,0.133363,0.144901,0.0327579,0.20174,0.597036,5.72377,1.13349,0.310695,1.5551,1.22145,1.07976,0.849922,0.978627,1.53809,0.962565,0.496935,0.995452,1.45002,0.545807,0.599415,0.112767,0.195987,0.519582,0.584995,0.545807,0.599415,0.427008,0.341319,0.112767,0.195987,0.203292,0.161306,0.203292,0.161306,0.203292,0.161306,1,1.53189,1,0.457819,0.61032,0.43522,0.106926,0.616047,0.549551,0.380016,0.183248,0.17463,0.136894,-2.70152,1.69261,2.08649,2.96439,0.844406,1.89442,1.04149,2.97255,1.00773,1.26509
-40.1445,0.510968,0.306358,4,15,0,57.4929,-0.500613,1.35635,0.236553,0.977224,-0.937147,0.0981321,-1.04317,-0.32937,-1.80932,0.363358,-1.33766,1.2144,1.40333,1.20064,0.632885,1.21139,1.48974,0.848179,-0.669479,0.00630819,0.400202,2.30312,-0.426455,-0.282132,1.05104,0.815882,-1.02503,-1.93218,0.212129,0.106956,0.164136,0.0675405,0.248721,0.0896326,3.98236,2.305,1.79739,0.569904,0.77424,0.844273,1.87879,1.63155,1.06263,1.36305,1.04355,0.493835,1.05843,1.52743,0.592437,0.524809,0.10127,0.222644,0.504823,0.491164,0.592437,0.524809,0.407229,0.369981,0.10127,0.222644,0.196971,0.103723,0.196971,0.103723,0.196971,0.103723,1,1.4419,1,0.497234,0.549547,0.46206,0.100285,0.410874,0.46728,0.407888,0.258729,0.164512,0.147729,-3.60194,0.637978,2.2839,3.67827,2.0609,0.998067,1.99564,2.41789,0.950929,0.81891
-42.1362,0.990613,0.1455,5,31,0,56.5842,0.788397,-0.356011,2.46403,1.53571,0.621763,1.51409,-1.11249,0.384093,0.472289,1.89498,-0.823783,1.22666,1.53313,1.1002,0.617569,1.17815,1.4423,0.542768,-0.198679,-0.0471314,0.315815,-0.719141,1.25203,0.964085,-2.58102,0.533016,-0.96058,-2.0178,0.496097,0.102599,0.251835,0.26552,0.623473,0.122003,0.649544,8.77202,2.51287,1.45217,2.11958,1.78327,0.212542,1.37687,1.07995,1.61731,0.914166,0.483968,1.01307,1.43487,0.557332,0.576626,0.0910044,0.188067,0.530319,0.564436,0.557332,0.576626,0.425582,0.389374,0.0910044,0.188067,0.325082,0.212499,0.325082,0.212499,0.325082,0.212499,1,1.53189,1,0.565328,0.601271,0.358109,0.0982571,0.739726,0.552069,0.433246,0.194632,0.327252,0.33888,-2.11282,1.4876,2.10777,3.24196,1.3421,1.81553,2.26369,2.80386,1.32211,1.38333
-39.3155,0.730012,0.249329,4,15,0,52.4192,-0.971192,0.569216,1.21953,0.136892,-1.46729,0.180474,-0.496355,0.858596,-0.546756,0.893035,-0.448516,1.12574,1.41993,1.23508,0.680018,1.16553,1.47737,1.32803,-0.416993,0.0562744,0.37295,0.254698,-1.38328,-1.35575,1.94859,-0.319067,-1.04856,-1.97154,0.222873,0.148488,0.33478,0.144065,0.34177,0.152812,1.16511,4.1573,1.0856,0.414628,0.436064,0.443326,3.21926,0.825769,0.945461,1.39319,1.092,0.52548,0.996355,1.50273,0.652111,0.551991,0.111913,0.210834,0.604094,0.535611,0.652111,0.551991,0.437856,0.343622,0.111913,0.210834,0.130739,0.0715135,0.130741,0.0715134,0.130741,0.071514,1,1.45114,1,0.610374,0.592321,0.403312,0.123737,0.527977,0.543134,0.306004,0.222104,0.0800392,-0.101164,0.654722,-1.45054,1.89109,3.05287,1.84013,1.54671,1.1459,2.85394,0.115468,0.424728
-40.871,0.955395,0.213473,4,15,0,53.4053,-0.256873,2.08742,0.169283,1.34682,-2.12564,0.364551,-0.58036,0.295748,1.26252,0.186727,1.09256,1.18323,1.46054,1.09917,0.663678,1.17256,1.48904,0.336433,-0.382687,-0.0573069,0.30912,0.0619158,-1.05915,0.937106,0.540766,1.55022,-1.01284,-1.89563,0.248899,0.141189,0.238833,0.426593,0.223711,0.385236,1.03785,2.21381,2.24363,0.279324,0.529675,1.75464,1.38328,2.53485,1.01988,1.46979,0.912934,0.514286,1.00564,1.52602,0.534801,0.555791,0.089171,0.185566,0.466821,0.512824,0.534801,0.555791,0.451648,0.3925,0.089171,0.185566,0.140027,0.121837,0.140027,0.121837,0.140027,0.121837,1,1.4278,1,0.545521,0.539329,0.52564,0.100991,0.444805,0.596244,0.364198,0.20235,0.169346,0.111717,-6.46635,1.85042,1.56257,3.02942,2.04473,1.60157,2.28202,2.71253,0.259048,0.995015
-35.0301,0.862734,0.329825,3,15,0,52.0013,-0.178407,0.464658,1.89079,0.134772,-1.38712,0.168277,-1.95245,-0.223801,-0.486724,0.318956,0.0391832,1.20578,1.44177,1.123,0.670922,1.14137,1.4314,0.789367,-0.0555211,0.0332946,0.32316,1.44369,-0.885969,-1.23541,0.152463,-0.899951,-1.00892,-1.97677,0.221248,0.0619823,0.174869,0.149349,0.242182,0.204758,2.37789,6.21908,1.08422,0.435061,0.587675,0.476519,1.09579,0.582765,1.05063,1.43387,0.942056,0.519219,0.965134,1.41441,0.585509,0.593374,0.106886,0.19085,0.56287,0.580768,0.585509,0.593374,0.450258,0.36951,0.106886,0.19085,0.176073,0.131282,0.176073,0.131282,0.176073,0.131282,1,1.47764,1,0.55752,0.546175,0.517141,0.104574,0.532337,0.557935,0.341193,0.189939,0.349377,0.138296,-0.636553,0.830594,1.59952,3.46453,0.955651,1.88831,1.98561,2.88344,0.734676,1.07382
-35.9863,0.8923,0.398182,4,15,0,42.3914,-0.208059,-0.18408,1.72898,0.487729,-0.43856,1.23731,-1.61025,-0.572918,-0.373202,1.16613,1.24023,1.15399,1.4431,1.23888,0.658026,1.20141,1.47232,0.455928,-0.309728,0.0467656,0.405281,1.99672,0.25387,-0.822419,0.366002,0.272289,-1.0104,-2.0092,0.420188,0.0761092,0.141821,0.159876,0.402621,0.420926,3.31359,5.64366,1.33996,0.768637,1.16454,0.610515,1.24558,1.17748,0.981329,1.43638,1.09748,0.51047,1.0446,1.49277,0.547736,0.56396,0.109804,0.224917,0.510545,0.547878,0.547736,0.56396,0.4167,0.364691,0.109804,0.224917,0.266579,0.163241,0.266579,0.163241,0.266579,0.163241,1,1.49621,1,0.609821,0.634361,0.427226,0.116065,0.610104,0.520871,0.431059,0.191476,0.491875,0.179027,-3.2399,1.66105,2.21629,3.24883,1.65869,1.70261,1.87293,2.30377,1.35622,1.27433
-35.9863,1.27438e-05,0.517086,3,7,0,49.0752,-0.208059,-0.18408,1.72898,0.487729,-0.43856,1.23731,-1.61025,-0.572918,-0.373202,1.16613,1.24023,1.15399,1.4431,1.23888,0.658026,1.20141,1.47232,0.455928,-0.309728,0.0467656,0.405281,1.99672,0.25387,-0.822419,0.366002,0.272289,-1.0104,-2.0092,0.420188,0.0761092,0.141821,0.159876,0.402621,0.420926,3.31359,5.64366,1.33996,0.768637,1.16454,0.610515,1.24558,1.17748,0.981329,1.43638,1.09748,0.51047,1.0446,1.49277,0.547736,0.56396,0.109804,0.224917,0.510545,0.547878,0.547736,0.56396,0.4167,0.364691,0.109804,0.224917,0.266579,0.163241,0.266579,0.163241,0.266579,0.163241,1,1.49621,1,0.476034,0.517547,0.408617,0.0979493,0.550359,0.699325,0.368388,0.238345,0.241904,0.0485218,-3.2399,1.66105,2.21629,3.24883,1.65869,1.70261,1.87293,2.30377,1.35622,1.27433
-45.5945,0.986518,0.0687878,6,63,0,57.9527,1.02156,-0.179593,0.285184,-1.56168,-1.76495,-0.386759,-0.864576,-0.319119,1.42919,1.88161,-0.814176,1.16509,1.40988,1.20503,0.6389,1.1664,1.44549,1.02388,-0.877821,0.0525675,0.318512,1.91867,-1.8625,-0.555209,1.85675,0.448344,-0.948922,-2.00898,0.15858,0.119053,0.165149,0.471458,0.618492,0.122709,3.162,2.37324,0.391799,0.346812,0.327097,0.71668,3.04667,1.30866,0.995781,1.37486,1.0496,0.497765,0.997506,1.44092,0.613625,0.50339,0.111086,0.189084,0.570585,0.488533,0.613625,0.50339,0.459555,0.339111,0.111086,0.189084,0.0735971,0.0392394,0.0735992,0.0392395,0.0735988,0.0392393,1,1.53364,1,0.575637,0.544896,0.455087,0.126612,0.433454,0.469989,0.330051,0.215389,-0.0577912,-0.0806342,-0.349023,-0.0198749,1.33674,3.13356,2.04988,0.353334,0.936418,2.83559,-0.957827,-0.0743148
-44.196,0.99292,0.114407,5,31,0,58.2036,1.14992,-1.08299,-0.135909,-1.81388,-1.63394,-0.912861,-0.144091,0.151193,1.01545,2.04606,-0.481968,1.19618,1.39357,1.18817,0.618708,1.15743,1.41745,0.41497,-0.405517,-0.00423997,0.379751,2.18698,-0.213898,-0.744641,0.40094,-0.288825,-0.942504,-2.05415,0.115654,0.183435,0.218992,0.367818,0.68263,0.149775,3.71429,1.84338,0.33678,0.375174,0.879555,0.639682,1.27197,0.840889,1.03742,1.34563,1.02653,0.484695,0.985781,1.38865,0.543268,0.553259,0.0991556,0.213721,0.484776,0.526928,0.543268,0.553259,0.377643,0.360618,0.0991556,0.213721,0.0681101,0.037937,0.0681101,0.037937,0.0681101,0.0379368,1,1.5659,1,0.499571,0.55014,0.379658,0.118268,0.456329,0.670311,0.343353,0.273519,0.065425,0.0514837,-5.00858,1.73239,2.13454,3.68264,1.93921,1.56558,1.76281,2.77294,-1.07811,-0.0966404
-38.1253,0.987967,0.191878,4,15,0,57.2898,-0.863804,0.107975,2.12274,-0.367153,-0.933899,0.146786,-0.834414,-0.541205,1.3114,0.127049,-0.53524,1.20254,1.49438,1.17096,0.692907,1.14183,1.38433,0.866,-0.32099,-0.128664,0.339597,0.644074,1.42557,0.897644,0.30348,-0.348281,-1.04319,-1.9946,0.218413,0.121228,0.144546,0.439288,0.215842,0.145064,1.47174,7.14772,0.802285,0.571015,2.35218,1.71358,1.19972,0.81142,1.04616,1.53681,1.00352,0.534481,0.965727,1.32934,0.594552,0.562692,0.0773115,0.197229,0.558373,0.549069,0.594552,0.562692,0.383534,0.349898,0.0773115,0.197229,0.23637,0.134878,0.23637,0.134878,0.23637,0.134878,1,1.46788,1,0.655664,0.641978,0.36382,0.0718595,0.569767,0.606489,0.351854,0.200154,0.283195,0.101044,-0.814689,0.576881,2.21159,0.375347,1.6386,1.6884,1.40451,2.98335,1.23984,1.10148
-34.8912,0.96619,0.315411,4,15,0,53.3221,-0.944779,-0.300341,1.25968,1.32023,-0.014847,0.978044,-0.982722,0.146671,-1.18554,0.936796,-1.63841,1.13188,1.4707,1.15795,0.619705,1.20185,1.54229,1.03724,0.104424,0.0193955,0.420224,-0.569873,-1.09423,0.116048,-0.214599,-0.330996,-1.04724,-2.01502,0.359655,0.110906,0.218398,0.0981985,0.350863,0.0748339,0.710402,4.25866,2.20811,0.991131,0.518643,1.07211,0.879186,0.81988,0.953148,1.48959,0.986465,0.485332,1.0452,1.63696,0.615266,0.612663,0.103955,0.23174,0.552827,0.589201,0.615266,0.612663,0.423279,0.404891,0.103955,0.23174,0.262219,0.152488,0.262217,0.152488,0.262217,0.152488,1,1.4776,1,0.660577,0.603295,0.47629,0.0940595,0.528134,0.677496,0.47693,0.217648,0.36015,0.0494799,-1.0453,-0.0749226,2.13995,3.61099,0.729388,1.87266,2.29255,1.90822,1.34505,1.21827
-33.8623,0.220337,0.487684,3,7,0,42.6881,0.231542,0.46364,1.15866,0.505917,0.0056797,0.125286,-1.19887,-0.635465,-0.742048,0.73699,-1.07849,1.1711,1.45981,1.14385,0.666751,1.20098,1.51745,0.738842,0.0499428,9.81728e-05,0.356976,-1.38865,-0.919954,-1.23492,-0.518968,-1.41065,-0.988423,-1.97682,0.215614,0.0974164,0.136597,0.128136,0.311224,0.104713,0.43466,4.0082,1.35466,1.00341,0.575813,0.476661,0.732435,0.428962,1.0037,1.46836,0.968293,0.516373,1.044,1.58423,0.579622,0.606023,0.10002,0.204205,0.513055,0.574995,0.579622,0.606023,0.361088,0.349152,0.10002,0.204205,0.282065,0.181814,0.282067,0.181814,0.282066,0.181814,1,1.48994,1,0.484601,0.587846,0.346185,0.0992417,0.57908,0.571422,0.331003,0.1777,0.1731,0.0905918,-3.08634,0.985019,1.77624,3.68623,1.10025,1.88948,1.37571,2.97144,1.3805,1.34393
-37.5263,0.987989,0.119907,5,31,0,52.3344,-0.533869,-0.153196,1.55654,-0.373601,-0.921372,1.35894,-0.0336014,0.674504,0.257871,1.39628,-0.0517368,1.17342,1.48912,1.18397,0.6216,1.08473,1.4338,1.12788,-0.265883,0.00259388,0.344594,1.27236,0.86272,1.1062,0.304056,0.638844,-1.02669,-2.00766,0.452,0.196008,0.299771,0.233467,0.462242,0.193887,2.14559,5.08896,0.799187,0.575323,1.67805,1.942,1.20013,1.46713,1.00678,1.52619,1.02086,0.486545,0.895721,1.41888,0.626523,0.568928,0.10052,0.19921,0.593061,0.557693,0.626523,0.568928,0.383459,0.309349,0.10052,0.19921,0.134341,0.0721277,0.134341,0.0721277,0.134341,0.0721277,1,1.48548,1,0.619152,0.637923,0.378071,0.0867072,0.549664,0.548044,0.291767,0.194123,0.0505003,-0.0328853,0.366116,-0.46745,2.21076,3.68489,1.48055,1.75308,-1.00237,2.9923,0.172158,0.433208
-38.7475,0.977632,0.19561,5,31,0,52.6475,-0.309305,1.16386,2.08515,2.5533,-0.438056,-1.37903,-0.578701,0.133319,-0.613876,0.564762,0.0860178,1.17034,1.45553,1.15061,0.690735,1.15537,1.49782,0.462807,-0.191111,-0.00216563,0.338493,-1.25546,-0.331175,-1.06883,-0.0916398,-0.284713,-1.01547,-1.94181,0.0874352,0.14133,0.216656,0.138378,0.280669,0.210593,0.470822,6.98828,4.62732,0.76887,0.819792,0.52661,0.9465,0.842967,1.00269,1.4601,0.976967,0.532953,0.98311,1.5438,0.54849,0.577499,0.0995678,0.196794,0.477375,0.530337,0.54849,0.577499,0.487501,0.437937,0.0995678,0.196794,0.325499,0.29181,0.325499,0.29181,0.325499,0.29181,1,1.45311,1,0.453483,0.587185,0.456766,0.114949,0.590278,0.480747,0.445303,0.222208,0.315082,0.309827,-5.58561,1.64841,0.343164,3.68529,1.9033,1.82143,1.88943,2.98003,1.32064,1.049
-44.5067,0.74274,0.309031,4,15,0,56.5392,0.199092,-1.10059,2.31576,1.63698,-1.39194,1.6775,-0.519091,2.02364,0.627679,-0.471455,1.80816,1.20956,1.37552,1.15477,0.700668,1.16396,1.40516,0.952861,0.198227,-0.0351695,0.332463,1.23473,-0.843975,-0.526465,-0.468587,-0.363414,-0.990045,-2.05503,0.547203,0.146476,0.673507,0.291466,0.150723,0.591826,2.09769,8.02531,2.67029,0.433802,0.60267,0.729148,0.754913,0.804087,1.05588,1.31399,0.982334,0.539975,0.994303,1.36634,0.604971,0.624265,0.0932078,0.194435,0.577775,0.608295,0.604971,0.624265,0.416616,0.349281,0.0932078,0.194435,0.236003,0.167019,0.236003,0.167019,0.236003,0.167019,1,1.53669,1,0.493213,0.573606,0.331814,0.0840106,0.612985,0.609666,0.381052,0.174323,0.20558,0.370683,-0.100874,0.260904,2.21711,3.43885,0.154987,1.81588,1.38072,2.95326,1.23786,1.29128
-45.2191,0.990778,0.275688,4,15,0,55.3168,-0.426931,1.66768,0.901864,-1.58799,-0.389103,-0.506978,-1.4079,-2.17175,-0.604197,1.31416,-2.73951,1.14334,1.56768,1.1852,0.592504,1.18581,1.52043,1.15469,-0.419631,0.0465256,0.390615,-1.36416,0.82012,0.416985,0.0796032,0.898634,-1.02135,-1.91662,0.147545,0.0859339,0.0543403,0.139184,0.440016,0.0386525,0.441096,3.43585,0.385662,0.791788,1.6357,1.28427,1.04892,1.7146,0.967647,1.69265,1.02252,0.468243,1.02335,1.59049,0.62989,0.551699,0.109752,0.218416,0.589568,0.5417,0.62989,0.551699,0.419281,0.367035,0.109752,0.218416,0.118937,0.056831,0.118937,0.056829,0.118937,0.0568274,1,1.435,1,0.64696,0.526385,0.456283,0.100579,0.376202,0.498942,0.328029,0.229508,0.16243,0.1961,0.266432,-0.58982,2.18913,3.25331,1.75595,1.54229,1.93006,2.60515,-0.0794736,0.210555
-40.5005,0.734635,0.445463,3,7,0,51.3219,-0.429989,0.585996,0.740097,-0.713241,-0.277839,-0.197751,-0.755493,-1.76774,-1.06562,0.860106,-1.80261,1.17043,1.58971,1.17301,0.631756,1.16587,1.53015,1.09965,-0.322787,0.050242,0.407732,-1.14593,-0.178926,1.1374,0.800547,0.555718,-1.0215,-1.9707,0.177624,0.127106,0.0692467,0.105525,0.335084,0.0678129,0.502802,3.11804,0.651848,0.846451,0.898206,1.9787,1.6166,1.39575,1.00281,1.74252,1.00623,0.493101,0.996806,1.61098,0.622994,0.562489,0.110571,0.226022,0.548009,0.540988,0.622994,0.562489,0.3764,0.349344,0.110571,0.226022,0.178315,0.0933581,0.178315,0.0933588,0.178315,0.0933583,1,1.46657,1,0.624898,0.686647,0.320516,0.115023,0.572423,0.667967,0.40668,0.217228,0.357453,0.161145,-1.25574,-0.341651,2.11503,3.18138,1.76642,1.68609,1.38318,2.24502,0.759967,0.703383
-43.5913,0.283411,0.38938,4,15,0,57.4845,1.09481,-0.261224,1.76746,0.655208,0.808091,0.486782,-0.824815,-0.110364,0.83135,1.29689,-1.63337,1.1711,1.38814,1.11215,0.637682,1.00921,1.48489,0.604389,-0.263326,-0.0451364,0.378663,0.585188,1.07083,-0.0221918,-0.366693,-0.73946,-0.94526,-2.01306,0.267839,0.121928,0.187185,0.329352,0.43548,0.0750605,1.42065,5.77547,1.4816,1.62394,1.90122,0.986773,0.802506,0.641673,1.00371,1.33603,0.928684,0.496966,0.81087,1.51771,0.564243,0.569219,0.0913682,0.213257,0.512771,0.543935,0.564243,0.569219,0.40552,0.373682,0.0913682,0.213257,0.301713,0.193213,0.301713,0.193213,0.301713,0.193213,1,1.53844,1,0.480083,0.534329,0.445073,0.0970696,0.565571,0.552955,0.393028,0.185701,0.129005,0.116887,-3.10351,1.34622,2.29055,3.27877,1.72213,1.75579,2.06834,2.78714,1.37679,1.36956
# Adaptation terminated
# Step size = 0.233884
# Diagonal elements of inverse mass matrix:
# 1.13025, 0.812334, 0.559564, 0.551687, 0.328697, 0.655866, 0.752841, 0.740478, 1.01528, 0.699251, 1.06665, 0.00145401, 0.00127625, 0.000808686, 0.00142075, 0.00164384, 0.00110163, 0.150615, 0.00253701, 0.0693142, 0.00187937, 1.18749, 0.955901, 1.14986, 0.906346, 0.753488
-39.6711,0.993243,0.233884,4,15,0,51.7549,1.15296,0.00774539,1.94823,0.325817,0.209251,0.322976,-1.43087,0.732617,1.65618,1.73571,-1.06387,1.1774,1.4138,1.14244,0.644763,1.07081,1.51718,0.789459,-0.457176,-0.0565721,0.370907,0.779936,0.325266,-1.16506,0.0195717,-1.77825,-0.942352,-1.99961,0.242767,0.0847576,0.310408,0.540248,0.566649,0.105636,1.59674,6.43715,1.21591,1.13377,1.21551,0.497065,1.01181,0.344056,1.01207,1.38198,0.966495,0.501625,0.879444,1.58369,0.58552,0.547572,0.0893022,0.209974,0.552988,0.533997,0.58552,0.547572,0.435682,0.36983,0.0893022,0.209974,0.233144,0.139144,0.233144,0.139144,0.233144,0.139144,1,1.53191,1,0.551317,0.544736,0.480401,0.0889637,0.550042,0.583352,0.341333,0.203147,0.126908,0.029855,-1.03843,0.830302,1.93487,3.04615,1.86043,1.47645,1.99245,2.87466,1.22202,1.13262
-39.2001,0.945343,0.233884,4,15,0,50.4768,-0.190402,-0.0539778,-0.126859,0.488617,-0.596271,-0.702152,-1.79624,-0.0275291,0.28264,1.17364,-0.974149,1.19269,1.47755,1.1355,0.680695,1.08895,1.50284,0.820285,-0.402773,-0.050243,0.356667,2.12345,1.52688,-1.43541,0.0252923,-0.649084,-1.00952,-2.0027,0.13124,0.0680726,0.196724,0.236962,0.404439,0.111478,3.57538,1.85342,1.34067,0.699239,2.49959,0.422636,1.01529,0.677429,1.03267,1.50311,0.957703,0.525949,0.900722,1.55402,0.589141,0.553563,0.0904398,0.204078,0.493519,0.50785,0.589141,0.553563,0.455086,0.400869,0.0904398,0.204078,0.193366,0.138345,0.193383,0.138345,0.193377,0.138345,1,1.49282,1,0.483923,0.606422,0.469182,0.0918339,0.430454,0.562673,0.387069,0.215427,0.178686,-0.0366465,-4.36784,0.731058,1.4676,3.18136,2.06466,1.57002,2.2997,2.97271,0.916845,1.12693
