# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-16 15:02:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-linear-20210916170220/samples/input_data.json
# init = ./maud_output-linear-20210916170220/samples/inits.json
# random
#   seed = 58632
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210916170220/samples/model-202109161702-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-56.2739,0.985578,0.0871003,5,31,0,67.4153,1.78429,1.44901,1.89387,0.145327,-0.92156,1.23919,0.416649,-1.45398,0.938936,-0.516648,-0.979121,1.26422,2.20344,1.1517,0.79497,1.1069,1.39575,0.507912,-0.212947,-0.0344302,0.417782,-0.484623,0.718537,0.572204,-0.716058,1.34808,-0.910786,-1.92755,0.420662,0.256802,0.0835905,0.351313,0.146691,0.111146,0.747685,6.23056,1.09111,0.575259,1.53898,1.40962,0.650747,2.24532,1.2534,8.20125,1.00081,0.490345,0.915042,1.63055,0.553461,0.574983,0.0933457,0.230611,0.513075,0.570751,0.553461,0.574983,0.426837,0.375914,0.0933457,0.230611,0.251957,0.164809,0.251957,0.164809,0.251957,0.164809,1,1.50709,1,0.56027,0.606669,0.422263,0.119008,0.584527,0.543696,0.314181,0.245452,0.175323,-0.111067,-3.08512,1.56085,2.08909,3.44914,1.20104,1.80378,2.10709,1.97896,1.31128,1.28154
-59.1789,0.974327,0.0871003,5,31,0,78.7797,0.317081,0.227588,0.555983,-0.043672,-2.22959,-1.57129,-1.89036,-0.894141,0.0803163,-2.18463,0.0979222,1.23809,0.770648,1.13659,0.814121,1.16892,1.41016,0.528108,0.212848,0.023523,0.339058,1.99339,-0.499661,0.497584,-1.2671,-1.67867,-0.984146,-1.98862,0.0779092,0.0643349,0.11696,0.209874,0.053922,0.212103,3.30697,2.79194,0.974137,0.262435,0.740969,1.3479,0.467546,0.365239,1.18957,0.467064,0.971014,0.509491,1.03589,1.67821,0.555701,0.626093,0.104817,0.197016,0.498427,0.498573,0.555701,0.626093,0.471039,0.348871,0.104817,0.197016,0.180489,0.147677,0.180489,0.147677,0.180489,0.147677,1,1.49964,1,0.492573,0.59868,0.546128,0.129003,0.464615,0.575203,0.369993,0.215414,0.135277,0.0535033,-4.02691,1.519,0.963714,3.57557,2.07639,1.80386,1.36476,2.98179,0.78401,1.18944
-52.0775,0.999266,0.0871003,6,63,0,70.118,-0.381568,0.652571,1.88627,1.11877,1.26021,1.25311,0.703113,0.182283,0.0191323,3.11414,0.338589,1.25347,0.978965,1.12213,0.807712,1.1328,1.38756,1.10108,0.0866644,-0.0148974,0.39948,-0.326182,0.428035,-0.547639,0.652144,-0.348239,-1.01908,-1.96737,0.424192,0.304961,0.223115,0.202309,1.2957,0.245052,0.822251,6.20221,1.95671,2.13001,1.29281,0.719943,1.47888,0.811441,1.22674,0.708464,0.943338,0.503002,0.963689,1.60406,0.623173,0.61049,0.0970645,0.222323,0.558911,0.543479,0.623173,0.61049,0.427301,0.375402,0.0970645,0.222323,0.30313,0.183733,0.30313,0.183733,0.30313,0.183733,1,1.46603,1,0.546812,0.521622,0.369369,0.0861948,0.521066,0.502168,0.425539,0.212244,0.39919,-0.0316086,-0.792945,-0.347973,2.08198,3.64185,1.72916,1.87945,2.09853,2.43327,1.37503,1.34915
-55.2993,0.991545,0.0871003,6,63,0,67.8125,-1.19699,-1.50538,1.84023,0.595578,-0.385471,-0.121602,-2.27049,0.144807,-0.519777,1.33507,-0.786407,1.27526,0.427505,1.19774,0.824493,1.21027,1.3348,0.494265,-0.319202,-0.0274245,0.321,0.607159,0.636415,-1.43383,1.1744,-0.273602,-1.05985,-2.07527,0.185927,0.0512144,0.218154,0.146416,0.445572,0.12477,1.4395,6.03324,1.42953,0.793515,1.46499,0.423036,2.02311,0.848605,1.28137,0.23514,1.09735,0.52017,1.1252,1.44342,0.551952,0.562893,0.0946628,0.190028,0.527363,0.49171,0.551952,0.562893,0.412678,0.351409,0.0946628,0.190028,0.23735,0.125267,0.237352,0.125267,0.237352,0.125266,1,1.50627,1,0.584235,0.572985,0.422241,0.0973907,0.476327,0.451395,0.358383,0.197917,0.320267,0.0653787,-2.26952,1.5882,2.25125,3.53581,2.06282,1.69069,1.46125,2.86228,1.24505,1.02466
-54.6836,0.978856,0.0871003,5,31,0,68.9558,-1.31501,-1.22885,1.98621,0.657218,-0.620831,-0.35858,-2.38359,-0.0184854,-0.635835,1.39445,-0.575193,1.27289,0.394562,1.19152,0.821559,1.2087,1.33906,0.635961,-0.376238,-0.022721,0.327846,0.537439,0.724655,-1.20138,1.37489,-0.24339,-1.06575,-2.06144,0.161284,0.0478543,0.197794,0.136567,0.461732,0.141628,1.38052,6.5855,1.48339,0.689011,1.54464,0.48635,2.28173,0.864128,1.27531,0.220147,1.08378,0.517127,1.12166,1.45576,0.567818,0.556508,0.0955575,0.192648,0.545304,0.487986,0.567818,0.556508,0.456373,0.371031,0.0955575,0.192648,0.226775,0.12248,0.226775,0.122479,0.226775,0.122482,1,1.49433,1,0.548429,0.556077,0.423146,0.101179,0.500386,0.541849,0.338696,0.19537,0.409648,0.141791,-1.37812,1.2679,1.43078,3.58298,2.04722,1.61136,2.01735,2.92294,1.18378,1.00068
-52.7463,0.995414,0.0871003,6,63,0,67.0655,1.25795,1.34984,0.838919,0.6102,-0.20636,1.1491,0.729615,-0.451621,0.663142,1.00089,0.117249,1.23722,0.750769,1.10602,0.795493,1.09176,1.36267,1.22247,0.214727,0.0238829,0.39342,-0.469098,-0.571134,0.845592,-1.18478,0.266344,-0.937102,-1.93251,0.398529,0.309849,0.152528,0.297735,0.364618,0.214577,0.754682,3.30851,1.44213,0.883542,0.709865,1.66089,0.491217,1.17328,1.1875,0.448859,0.913432,0.490858,0.887756,1.52617,0.638488,0.626328,0.104892,0.219644,0.540468,0.479844,0.638488,0.626328,0.423283,0.34087,0.104892,0.219644,0.258488,0.151537,0.258488,0.151537,0.258488,0.151537,1,1.49416,1,0.546554,0.621714,0.478275,0.0949231,0.482506,0.704359,0.383312,0.247295,0.339579,0.131017,-1.60454,-0.912084,2.13989,3.57215,1.99214,1.80226,1.02054,2.55417,1.334,1.21275
-51.932,0.996252,0.0871003,6,63,0,64.6418,-0.374669,-1.03518,1.01597,-0.320941,-0.121814,0.0011299,-2.30727,-1.27992,0.677186,1.30321,-0.787678,1.25125,1.78758,1.15045,0.821812,1.15933,1.28925,1.08227,-0.439601,0.0573329,0.37733,-0.543573,-0.256774,0.196409,0.896438,0.144289,-1.01873,-2.05176,0.200136,0.0500967,0.0927925,0.300254,0.437134,0.124675,0.721702,3.67932,0.824841,0.929519,0.857217,1.12507,1.71234,1.09043,1.22129,3.57001,0.998321,0.517389,1.01621,1.31774,0.620833,0.5495,0.11215,0.212689,0.574723,0.541621,0.620833,0.5495,0.426518,0.377633,0.11215,0.212689,0.236261,0.129468,0.23626,0.129467,0.23626,0.129468,1,1.51701,1,0.640757,0.744456,0.419104,0.128205,0.56425,0.597477,0.392992,0.242998,0.317762,0.148998,-0.203921,-0.265839,2.09392,3.02882,1.75713,1.50797,2.13439,2.80389,1.23925,1.05937
-55.2922,0.994221,0.0871003,5,63,0,69.57,0.710747,-0.50498,1.40422,0.360598,-1.03954,0.626956,1.59049,-1.86214,-1.83931,0.330538,-0.329096,1.27822,0.803626,1.14304,0.819796,1.17279,1.3794,0.833808,0.0450434,-0.0538236,0.294641,-0.089848,0.786824,0.429648,-2.01835,-0.550958,-0.964463,-2.02525,0.29134,0.519366,0.0654335,0.0663358,0.243871,0.164163,0.947519,4.64448,1.24155,0.535944,1.60335,1.29407,0.297897,0.718511,1.28898,0.498909,0.983634,0.515307,1.04392,1.5781,0.590736,0.60543,0.0897944,0.180269,0.505241,0.461827,0.590736,0.60543,0.442552,0.342602,0.0897944,0.180269,0.24074,0.160718,0.24074,0.160718,0.24074,0.160718,1,1.53409,1,0.498239,0.615485,0.417276,0.0847649,0.639386,0.715677,0.333993,0.164386,0.389414,0.157705,-3.57493,0.686323,1.78894,3.10684,1.76143,1.89041,1.1003,2.45369,1.26232,1.26221
-52.1749,0.999853,0.0871003,6,63,0,67.9871,-0.765126,0.191644,1.12918,0.847707,-0.598019,-0.187707,-2.8008,0.446095,2.03902,0.0900062,-0.598646,1.23238,1.14246,1.15053,0.800079,1.13861,1.31863,0.724411,-0.476952,0.0390013,0.401708,0.0723806,-0.474452,-0.708285,1.76157,-0.0980815,-1.03826,-1.99042,0.178697,0.0372569,0.26138,0.679751,0.211098,0.139649,1.04439,3.93794,1.663,0.698506,0.752262,0.653789,2.87755,0.942849,1.17605,0.982482,0.998477,0.495382,0.974954,1.3975,0.577952,0.545411,0.108113,0.223316,0.531769,0.515337,0.577952,0.545411,0.425933,0.367189,0.108113,0.223316,0.270395,0.153346,0.270395,0.153346,0.270395,0.153346,1,1.46832,1,0.571788,0.475009,0.396059,0.108951,0.484788,0.627869,0.345546,0.211503,0.210524,0.060031,-2.03736,1.02725,2.10263,3.38201,2.03115,1.43951,1.93368,2.38511,1.36443,1.22316
-55.8648,0.986311,0.0871003,6,63,0,68.3493,0.676773,0.714145,1.92661,-0.0851021,0.138034,0.0319728,0.562876,-1.64784,-2.09122,1.54984,-1.58202,1.24738,0.775594,1.18084,0.852446,1.18261,1.36192,0.785556,0.0122502,-0.0588341,0.292423,0.966221,1.16497,1.10242,-1.22351,-0.0909661,-0.966161,-1.96429,0.203874,0.280351,0.0744118,0.0570305,0.506852,0.0774092,1.78556,6.35419,0.95022,1.08635,2.0117,1.93761,0.479936,0.946883,1.21187,0.471707,1.06088,0.550079,1.06464,1.52387,0.585063,0.601472,0.0888991,0.179471,0.53373,0.524656,0.585063,0.601472,0.382778,0.343482,0.0888991,0.179471,0.230932,0.13405,0.230951,0.13405,0.230949,0.13405,1,1.4958,1,0.529458,0.540423,0.348451,0.0846785,0.466078,0.674635,0.389703,0.16754,0.169408,0.176539,-1.9369,0.842597,2.2031,2.99394,1.96095,1.89417,1.13973,2.40662,1.20929,1.09523
-54.202,0.999831,0.0871003,6,63,0,68.7472,-0.487937,-1.41919,2.53892,0.612959,0.722018,1.10584,1.35817,-0.143567,0.321413,2.36225,-0.567113,1.2427,0.51368,1.12905,0.83454,1.12532,1.3326,1.25901,0.0570779,0.0519899,0.372251,1.84156,-1.02963,0.506074,-0.624247,0.372737,-1.0244,-2.07096,0.388317,0.45179,0.183493,0.24254,0.825237,0.142316,3.01904,9.17516,1.44452,1.5422,0.53914,1.35479,0.6876,1.25062,1.20059,0.279368,0.956492,0.530728,0.949381,1.43708,0.643171,0.606889,0.110958,0.210539,0.596003,0.502595,0.643171,0.606889,0.447205,0.364532,0.110958,0.210539,0.256969,0.141578,0.256969,0.141578,0.256969,0.141578,1,1.52532,1,0.566452,0.634432,0.393744,0.124524,0.499899,0.559932,0.39137,0.263665,0.278442,0.233811,0.446942,-1.09341,1.67773,3.14564,2.07545,1.88796,1.86889,2.86122,1.32909,1.14957
-58.5368,0.963371,0.0871003,5,63,0,75.2263,0.482651,-0.607674,-0.194268,-1.88075,-1.83264,-0.586884,0.135531,-0.378036,0.915129,2.61173,-0.599707,1.26058,1.04592,1.14468,0.754902,1.13582,1.36847,0.362067,0.187887,-0.0439615,0.350813,1.4786,-1.01871,0.116821,-0.322515,-0.769539,-0.975867,-2.03038,0.140638,0.216943,0.159413,0.346331,0.958486,0.13956,2.42822,1.77995,0.323534,0.33301,0.542684,1.07261,0.824062,0.630196,1.2443,0.809982,0.986861,0.452584,0.969537,1.54396,0.53755,0.622975,0.0915831,0.201703,0.494761,0.573135,0.53755,0.622975,0.456768,0.409303,0.0915831,0.201703,0.0576769,0.03877,0.0576769,0.0387707,0.0576769,0.0387706,1,1.53022,1,0.487557,0.494044,0.42872,0.098403,0.475633,0.714535,0.381514,0.206025,0.158346,0.174219,-4.2803,1.81461,1.41934,3.29971,1.14501,1.82387,2.27351,2.98949,-1.31505,-0.0823284
-49.5662,0.997486,0.0871003,5,31,0,67.2165,-0.378612,1.27705,1.65121,-0.244034,-1.13074,2.02058,-0.257592,0.142979,0.331889,0.08089,-0.653172,1.24886,0.255732,1.1037,0.814098,1.15987,1.33898,1.12628,0.465053,0.0380428,0.361738,-0.106758,0.31933,-0.462128,-0.100981,-0.68771,-1.01893,-1.93615,0.672274,0.171359,0.217915,0.244069,0.209946,0.135154,0.937954,5.38639,0.863794,0.507407,1.21118,0.757845,0.94121,0.66191,1.21546,0.166773,0.909206,0.509467,1.0173,1.45554,0.626322,0.658484,0.107905,0.206159,0.596762,0.534904,0.626322,0.658484,0.374467,0.325336,0.107905,0.206159,0.182965,0.102882,0.182964,0.102882,0.182964,0.102883,1,1.44777,1,0.537874,0.607997,0.379276,0.105279,0.489709,0.669473,0.337012,0.210735,0.373767,-0.017654,0.467308,-0.460219,2.08239,3.39678,1.84913,1.46192,0.165664,2.94709,0.810812,0.809941
-52.9312,0.984449,0.0871003,6,63,0,63.049,-0.545849,-0.72574,1.14333,1.08305,-0.681543,-0.67053,-0.949319,-0.128839,-0.643696,0.75138,0.374206,1.26681,1.40165,1.18998,0.802418,1.14879,1.37302,0.611508,-0.670523,-0.122205,0.333046,0.237395,-0.366172,0.584455,-0.018207,1.26421,-1.02729,-2.03629,0.133754,0.113151,0.185122,0.135925,0.313922,0.250345,1.15308,3.9715,1.91521,0.664363,0.802757,1.42002,0.989135,2.13513,1.2599,1.6499,1.08045,0.497704,0.995005,1.55807,0.565047,0.524699,0.0783166,0.194662,0.503434,0.498456,0.565047,0.524699,0.393656,0.321649,0.0783166,0.194662,0.258697,0.149428,0.258697,0.149428,0.258697,0.149429,1,1.50237,1,0.435457,0.608919,0.40128,0.0670839,0.466984,0.427408,0.321623,0.179743,0.426149,-0.112504,-3.69238,1.32891,2.28716,0.699398,2.07632,0.995269,-0.0763663,2.95649,1.33465,1.2002
-54.0575,0.997411,0.0871003,6,63,0,68.5226,0.0351513,-1.8221,2.60734,0.310764,-0.0727616,-0.862229,0.397711,-1.77435,-0.747728,-0.0331103,-2.17278,1.25442,0.935534,1.13822,0.781949,1.12485,1.34452,1.4045,-0.0494639,0.00328678,0.402221,1.01356,-0.764009,0.921485,-0.943109,0.660578,-0.998242,-2.0911,0.119221,0.253901,0.0689726,0.1277,0.196066,0.0543069,1.837,9.55965,1.20497,0.957282,0.632291,1.73827,0.567868,1.48638,1.22907,0.649523,0.974187,0.477741,0.948484,1.47175,0.66216,0.594094,0.10066,0.223545,0.599762,0.538299,0.66216,0.594094,0.455983,0.385151,0.10066,0.223545,0.317713,0.164003,0.317709,0.164004,0.317709,0.164003,1,1.55407,1,0.628056,0.604371,0.487277,0.0897225,0.515311,0.58023,0.371178,0.218051,0.241417,0.153234,0.546067,-1.86842,1.44201,3.68407,1.80443,1.88958,2.22838,2.37376,1.34526,1.27786
-51.7392,0.999088,0.0871003,6,63,0,67.8122,0.608776,0.451647,0.598985,-0.730019,-1.45473,1.80164,-1.89565,-1.15039,1.034,0.380252,-0.0768478,1.25567,0.6175,1.14792,0.813115,1.17129,1.34911,0.527537,0.453662,0.0809017,0.449273,-0.298334,0.531237,-0.580211,-0.202374,0.299151,-0.969561,-1.97742,0.589514,0.0641308,0.100292,0.371934,0.251255,0.190988,0.836106,2.86491,0.645319,0.417763,1.3754,0.706009,0.885658,1.19661,1.23213,0.343838,0.993278,0.508467,1.0408,1.48533,0.555637,0.656986,0.117563,0.245603,0.523154,0.573743,0.555637,0.656986,0.425419,0.403202,0.117563,0.245603,0.161016,0.100038,0.161016,0.100038,0.161016,0.100038,1,1.50168,1,0.508927,0.592515,0.452228,0.114937,0.498524,0.687708,0.403545,0.250393,0.139261,-0.0502665,-2.49966,1.5202,2.11015,2.37722,1.13047,1.48285,2.29676,0.883656,0.551805,0.779063
-55.4243,0.999831,0.0871003,6,63,0,63.1078,-0.204065,-1.41484,1.97414,1.57879,0.288125,0.283509,-0.864434,1.33974,-1.23946,2.08562,-1.7684,1.24647,2.20558,1.14476,0.837299,1.13968,1.34932,0.450624,-0.191418,-0.075913,0.35961,-1.03364,-0.0235001,-0.122434,-0.963284,-0.503933,-1.0102,-2.07074,0.237086,0.119063,0.446822,0.0950727,0.699025,0.0692191,0.537845,6.538,2.57868,1.18872,0.985999,0.929173,0.561036,0.739072,1.20968,8.23649,0.987013,0.533664,0.977046,1.48595,0.547155,0.577464,0.0859138,0.205283,0.524434,0.575314,0.547155,0.577464,0.397064,0.407327,0.0859138,0.205283,0.184045,0.112197,0.184028,0.112247,0.184029,0.112248,1,1.53394,1,0.527757,0.498627,0.477967,0.0813621,0.731101,0.436843,0.42427,0.200743,0.0861602,0.143064,-2.4288,1.67067,2.29722,2.53367,1.09248,1.82119,2.28346,2.9591,0.822154,0.90587
-55.3548,0.996885,0.0871003,6,63,0,67.9511,0.64143,1.07889,1.34293,-1.25188,-1.99722,0.620476,-0.162236,-1.97928,1.18685,-1.28298,0.228703,1.25777,1.34669,1.15831,0.797065,1.16405,1.34412,0.998445,0.410262,0.0690439,0.431576,1.10072,0.477362,0.323868,0.779218,0.519587,-0.967929,-1.94606,0.290209,0.181449,0.0609924,0.407658,0.0926225,0.229416,1.93563,4.47677,0.471833,0.301698,1.33165,1.21449,1.59605,1.36582,1.23732,1.47817,1.01413,0.492405,1.02584,1.47058,0.610511,0.651308,0.114808,0.237062,0.569193,0.629063,0.610511,0.651308,0.415512,0.363395,0.114808,0.237062,0.167842,0.101591,0.167842,0.101591,0.167842,0.101591,1,1.48378,1,0.522016,0.590934,0.353711,0.107018,0.587216,0.703657,0.361939,0.274624,0.272962,0.0902651,-0.399252,0.0830103,2.22756,2.73282,-0.559552,1.55784,1.83939,1.54801,0.637515,0.796021
-60.9536,0.986863,0.0871003,5,31,0,69.1255,0.607241,0.702369,1.30349,-0.774707,-1.4757,0.556698,1.02495,-2.07485,2.51377,-1.15921,-0.0720041,1.28977,1.51929,1.15857,0.792665,1.17002,1.34491,0.874661,0.465471,0.0717424,0.44182,1.08352,0.273835,0.888719,1.14567,-0.173742,-0.969638,-1.96488,0.279314,0.36992,0.0575933,0.903773,0.0997627,0.191543,1.91575,4.37209,0.628245,0.41254,1.17857,1.70443,1.98854,0.901004,1.3191,2.08757,1.01466,0.48809,1.03817,1.4729,0.595583,0.658539,0.115429,0.241969,0.509926,0.620724,0.595583,0.658539,0.409304,0.383052,0.115429,0.241969,0.221128,0.140805,0.221128,0.140802,0.221127,0.140803,1,1.49406,1,0.472654,0.632601,0.363329,0.100981,0.619228,0.727061,0.373986,0.288814,0.0713527,0.0281803,-3.27825,0.546731,2.2735,2.65684,-0.262035,1.46115,2.20622,1.1787,1.14647,1.14423
-56.0973,0.994595,0.0871003,5,31,0,72.4927,-1.32314,-0.430437,1.76994,0.152903,-1.74155,0.575292,-2.57288,-0.6933,-1.31609,-0.381935,-1.44902,1.21755,0.325105,1.13037,0.842532,1.1661,1.34216,1.04768,-0.479229,-0.0141431,0.323485,-0.358002,-0.988404,-1.51299,-0.502692,-0.0298431,-1.06616,-2.02152,0.282448,0.0427166,0.131939,0.0908001,0.15904,0.0838397,0.806702,5.78408,1.09608,0.351716,0.552643,0.403412,0.739623,0.982254,1.1417,0.191594,0.959026,0.539279,1.03007,1.46484,0.616552,0.545162,0.097211,0.190975,0.597341,0.484864,0.616552,0.545162,0.469898,0.359493,0.097211,0.190975,0.166008,0.0985713,0.166008,0.0985713,0.166008,0.0985713,1,1.47022,1,0.63969,0.523753,0.471577,0.112699,0.451575,0.679732,0.329742,0.204851,0.271894,0.0389362,0.482754,-0.118454,1.00305,3.64623,2.02955,1.43515,1.72996,2.88647,0.614942,0.762829
-57.5189,0.975015,0.0871003,6,63,0,70.2849,0.587985,2.26016,2.40905,0.755391,0.169596,1.35499,-1.479,0.0255024,-0.263957,1.08422,1.73936,1.25509,0.359093,1.14671,0.790192,1.1403,1.33575,1.53084,-0.208764,-0.0785303,0.393277,-0.795915,-0.869153,-0.233356,-0.301144,-1.46057,-0.970601,-1.88699,0.45093,0.082345,0.203084,0.170706,0.383312,0.567893,0.620302,8.48733,1.57339,1.10712,0.593634,0.869347,0.834697,0.416302,1.23071,0.205071,0.990881,0.485682,0.978248,1.44618,0.679106,0.575464,0.0854652,0.219582,0.645248,0.499172,0.679106,0.575464,0.37156,0.306481,0.0854652,0.219582,0.381326,0.166028,0.381327,0.166028,0.381326,0.166028,1,1.44728,1,0.677459,0.658038,0.381922,0.0956599,0.541967,0.607881,0.352027,0.202982,0.303906,0.22515,1.40865,-2.61016,2.02795,2.45283,2.07666,1.80731,-1.24612,2.55684,0.966623,1.28697
-52.6847,0.999763,0.0871003,6,63,0,67.0079,-0.877471,0.97182,0.0729999,-0.00049315,-2.01103,-1.00496,-0.501887,-0.594537,0.210691,-0.167195,-0.178445,1.26488,1.16617,1.15949,0.820748,1.15375,1.35558,0.497372,0.0564476,0.0964233,0.423654,0.417149,0.85583,-0.628244,-0.377396,1.11523,-1.04387,-1.95141,0.109436,0.147996,0.139993,0.226951,0.18091,0.179693,1.2844,2.08955,0.999704,0.299207,1.67113,0.685953,0.797369,1.95256,1.25504,1.0302,1.01654,0.516288,1.00492,1.50466,0.552295,0.606812,0.12127,0.233336,0.480997,0.536749,0.552295,0.606812,0.451011,0.411678,0.12127,0.233336,0.131491,0.0970271,0.131491,0.0970272,0.131491,0.0970272,1,1.44212,1,0.482444,0.552614,0.433129,0.12712,0.645841,0.568898,0.442763,0.226803,0.157235,0.107966,-5.29912,1.58204,1.57961,1.82674,1.82529,1.8881,2.25853,1.8048,0.127397,0.745504
-51.1879,0.970111,0.0871003,6,63,0,67.933,0.651593,-0.389921,2.73532,1.28406,-0.0256669,1.91008,-0.809064,0.523539,0.511364,0.0362447,-1.39579,1.25212,0.59888,1.12641,0.79515,1.15094,1.34192,1.17635,-0.225266,-0.0299458,0.325919,-0.0682468,-0.822607,0.5725,0.0251583,-1.84346,-0.96742,-2.0195,0.629147,0.123085,0.273812,0.271819,0.204397,0.0865607,0.959879,10.3226,2.16071,0.984718,0.610447,1.40987,1.01521,0.330854,1.22342,0.331269,0.951453,0.490522,0.999286,1.46412,0.632625,0.573568,0.0941867,0.191907,0.60236,0.5159,0.632625,0.573568,0.442951,0.344537,0.0941867,0.191907,0.394583,0.219596,0.394583,0.219596,0.394583,0.219596,1,1.52871,1,0.530828,0.610264,0.384926,0.103159,0.621721,0.543809,0.355361,0.203605,0.406293,0.273255,0.611955,-0.690807,1.77979,3.50688,2.02779,1.79298,1.18595,2.90776,0.836768,1.37904
-49.8611,0.988156,0.0871003,6,63,0,59.7892,-0.304969,0.512825,0.361465,-0.602766,-1.20384,0.0438885,-1.69132,-1.10991,0.513997,1.12578,0.289182,1.26018,0.792342,1.15404,0.825799,1.16508,1.34401,0.607231,0.32311,0.0224329,0.417384,-0.0801673,0.550689,-0.940628,-0.00709283,1.96111,-1.01525,-1.97436,0.205337,0.0724955,0.102758,0.272249,0.392991,0.237894,0.953038,2.48439,0.696519,0.485633,1.39154,0.568714,0.995753,3.24354,1.24332,0.487775,1.00552,0.52153,1.02797,1.47026,0.564564,0.640053,0.104589,0.230428,0.523696,0.570847,0.564564,0.640053,0.381437,0.370773,0.104589,0.230428,0.145913,0.0875619,0.14591,0.0875618,0.145911,0.0875618,1,1.47244,1,0.430886,0.55079,0.381047,0.121859,0.556319,0.669757,0.371971,0.214558,0.224092,0.242784,-2.4696,1.33933,2.18704,3.58558,1.1988,1.68567,2.0121,1.99026,0.345559,0.634091
-50.9485,0.999402,0.0871003,5,31,0,59.8704,-0.074215,0.359193,0.806621,0.593931,-1.35589,1.38234,-1.04628,-0.462566,-0.487838,0.458567,-0.427763,1.2511,0.647387,1.12968,0.803652,1.15986,1.35915,0.693254,-0.279995,-0.0324299,0.362651,0.883231,1.23121,2.1479,0.0645267,2.47508,-1.00371,-1.98204,0.458391,0.106756,0.151529,0.149249,0.263343,0.154727,1.69883,3.24502,1.42812,0.44329,2.09326,3.62821,1.03948,4.41519,1.22094,0.365017,0.957688,0.498934,1.01728,1.51545,0.574361,0.567324,0.0937199,0.206535,0.53462,0.492894,0.574361,0.567324,0.418139,0.348581,0.0937199,0.206535,0.173957,0.0990443,0.173957,0.0990443,0.173957,0.0990443,1,1.4839,1,0.523248,0.564895,0.409942,0.102455,0.511271,0.595161,0.335349,0.154638,0.309248,0.00474371,-1.89183,1.11559,2.2016,3.47589,2.06655,1.73768,1.35332,2.94139,0.710346,0.768089
