# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-16 15:02:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-linear-20210916170220/samples/input_data.json
# init = ./maud_output-linear-20210916170220/samples/inits.json
# random
#   seed = 58632
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210916170220/samples/model-202109161702-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-59.2451,0.999763,0.0754468,6,63,0,71.9523,1.34645,1.20483,0.658021,1.22078,-1.0208,1.25899,-1.98333,1.37444,0.729485,0.359269,-0.697836,1.2106,1.01486,1.18186,0.808812,1.15468,1.36371,0.516706,-0.0982188,0.0382562,0.294624,1.82638,1.94945,-1.08407,-0.444759,1.28753,-0.932678,-1.93976,0.425691,0.0608442,0.456223,0.309825,0.248112,0.13158,2.99165,2.96821,2.08021,0.542006,3.22093,0.521816,0.765784,2.16521,1.12593,0.761201,1.06304,0.50411,1.0068,1.52935,0.554435,0.588329,0.107952,0.180263,0.513534,0.545074,0.554435,0.588329,0.409873,0.322242,0.107952,0.180263,0.191233,0.129293,0.191234,0.129293,0.191234,0.129291,1,1.50121,1,0.490305,0.564865,0.37796,0.14083,0.583369,0.583521,0.325623,0.191304,0.315125,0.277396,-3.05734,1.54282,2.27021,3.39352,1.7043,1.87518,-0.0363255,2.45333,0.895908,1.05795
-61.7871,0.997225,0.0754468,6,63,0,84.7283,-0.576351,-2.11654,0.935871,-0.1912,-0.0990274,0.116595,-1.34082,-1.82444,-0.566426,1.08527,0.0957779,1.27321,0.83267,1.15538,0.792652,1.0835,1.30626,0.700107,-0.429204,-0.00487828,0.328634,-1.09388,0.261492,-1.87825,2.65009,-0.879662,-1.02882,-2.10583,0.214492,0.0894631,0.0669304,0.142375,0.383554,0.21183,0.518752,3.50668,0.891616,0.942314,1.16987,0.32402,4.90401,0.589903,1.27613,0.528747,1.00821,0.488077,0.873204,1.36333,0.575149,0.550644,0.0990291,0.192951,0.513072,0.46637,0.575149,0.550644,0.402347,0.313257,0.0990291,0.192951,0.258578,0.147734,0.258575,0.147734,0.258576,0.147733,1,1.54417,1,0.524516,0.56597,0.479588,0.101963,0.417699,0.557279,0.320322,0.198389,0.369847,0.122684,-3.0853,1.09649,2.29823,3.68147,1.83438,1.52604,-0.687658,2.92872,1.33427,1.18978
-57.8724,0.992682,0.0754468,6,63,0,77.0873,-0.495248,0.352697,1.78178,0.56458,0.137158,-1.82102,-2.53337,0.189411,1.47738,1.12281,-2.14413,1.25775,2.65319,1.17674,0.777416,1.20351,1.33912,0.716479,-0.0971695,-0.0163207,0.389385,-0.309797,0.051303,-0.240074,-0.296193,-0.162116,-1.02476,-1.98237,0.067068,0.0437413,0.224071,0.485289,0.39229,0.0552484,0.830374,5.82531,1.40319,1.08578,1.03126,0.865849,0.83718,0.907311,1.23727,20.1618,1.05222,0.473429,1.11008,1.45593,0.577036,0.588452,0.0967886,0.217879,0.540342,0.587231,0.577036,0.588452,0.428473,0.424057,0.0967886,0.217879,0.265083,0.137907,0.265109,0.137907,0.265105,0.137907,1,1.47155,1,0.514216,0.591905,0.487442,0.103403,0.578965,0.51793,0.380366,0.242275,0.341722,0.133341,-1.61057,1.05011,2.06351,3.63296,0.783788,1.87559,2.12939,2.62652,1.35266,1.12378
-56.0588,0.99995,0.0754468,6,63,0,73.9374,0.701628,-0.222818,1.56558,-0.289068,-1.42286,2.99672,0.660292,-0.437843,-1.62976,0.709011,0.863918,1.24938,0.882353,1.12394,0.846168,1.10497,1.35672,1.43534,0.0527128,0.00720677,0.395408,0.212599,-0.0208812,0.270456,0.04436,-0.0128901,-0.964919,-2.01114,1.20755,0.297226,0.153794,0.0752233,0.306043,0.335851,1.13605,5.11661,0.840767,0.425828,0.987549,1.17618,1.02697,0.992296,1.21674,0.583986,0.946771,0.543216,0.911516,1.50812,0.666257,0.606359,0.101452,0.22052,0.634041,0.56705,0.666257,0.606359,0.41317,0.34184,0.101452,0.22052,0.149069,0.0917875,0.149069,0.0917875,0.149069,0.0917875,1,1.52511,1,0.724851,0.576996,0.346457,0.101221,0.662238,0.62483,0.399789,0.202767,0.152431,0.0792613,1.25061,-2.04361,2.24747,3.67584,1.28502,1.88891,1.06558,2.51612,0.390565,0.684937
-59.9216,0.981407,0.0754468,6,63,0,69.2939,-0.772688,0.826476,1.98985,0.88382,-0.428935,-1.88949,-2.14854,0.510402,1.62306,-0.28105,-2.03496,1.25317,2.26499,1.13847,0.77808,1.20078,1.33575,0.000657756,-0.0731466,-0.0150342,0.343441,-0.0412733,0.390695,-0.454244,-0.788867,-0.537989,-1.03863,-1.95868,0.0643683,0.0551024,0.271662,0.529616,0.168964,0.0589884,0.97554,6.59992,1.69943,0.773089,1.26417,0.761438,0.622931,0.724123,1.22601,9.27574,0.97468,0.474059,1.10404,1.44616,0.500066,0.591286,0.0970379,0.198751,0.466393,0.587817,0.500066,0.591286,0.360737,0.379939,0.0970379,0.198751,0.278675,0.181158,0.278675,0.181158,0.278675,0.181158,1,1.44942,1,0.45229,0.619721,0.35559,0.0924716,0.743301,0.506072,0.414722,0.199244,0.0955828,0.11845,-6.50358,2.07679,1.76622,3.64103,0.767717,1.88377,2.16756,2.99112,1.37723,1.34205
-56.3185,0.962731,0.0754468,6,63,0,76.6562,-0.14301,-0.942927,-0.0639303,0.441635,-0.880923,1.07138,-1.2009,-0.520535,-0.797309,0.400378,-0.0972376,1.23805,1.37694,1.09523,0.800402,1.09229,1.38446,1.71131,-0.527216,0.00609217,0.359408,0.432241,-0.18333,-0.852261,0.0234603,-1.25638,-1.00715,-2.04715,0.38037,0.097298,0.146349,0.123957,0.254308,0.188665,1.29608,1.92474,1.30341,0.589457,0.895836,0.599681,1.01418,0.470562,1.18947,1.57036,0.893933,0.495702,0.888683,1.59414,0.704065,0.539955,0.101226,0.2052,0.603743,0.499422,0.704065,0.539955,0.478173,0.342814,0.101226,0.2052,0.227248,0.148002,0.22725,0.148001,0.227246,0.148002,1,1.52128,1,0.600664,0.736502,0.441376,0.0898801,0.435882,0.603332,0.41597,0.217953,0.217655,0.0560573,0.646122,-3.78039,0.706697,3.67881,2.07673,1.33856,1.10988,2.96014,1.18674,1.19146
-50.351,0.998074,0.0754468,6,63,0,64.4509,0.627315,0.534361,1.03764,1.52394,-0.642539,0.330496,-1.20726,0.782529,-0.352153,0.515743,0.944676,1.25957,1.37061,1.16624,0.795662,1.20546,1.33249,1.19297,0.0130727,0.0205173,0.436029,0.492262,-1.17901,-0.133864,0.280664,0.0521805,-0.968634,-1.97328,0.243865,0.0969271,0.319844,0.161908,0.272534,0.352525,1.34361,3.72748,2.49518,0.680095,0.492923,0.922822,1.18341,1.0318,1.24179,1.55059,1.03035,0.491025,1.11443,1.43678,0.634732,0.601571,0.104189,0.239183,0.566918,0.573406,0.634732,0.601571,0.408484,0.37714,0.104189,0.239183,0.302841,0.161523,0.302838,0.161523,0.302838,0.161523,1,1.49974,1,0.562541,0.626296,0.389977,0.0955808,0.684171,0.601948,0.340115,0.247791,0.265606,0.0968512,-0.482891,-0.769577,2.27791,3.60204,1.13854,1.89413,2.12679,1.39262,1.37541,1.26614
-51.1253,0.998108,0.0754468,6,63,0,59.585,-1.29326,-0.325655,2.31196,-0.126262,-0.684899,0.446953,-0.311414,-0.55543,-0.426723,1.13958,-1.3513,1.24723,0.772615,1.13999,0.811084,1.10608,1.35349,0.518902,0.140585,-0.0199177,0.30902,-0.287435,2.2214,-0.878616,-0.48682,0.170275,-1.06466,-2.01628,0.261514,0.165914,0.143317,0.154823,0.396259,0.0889024,0.841591,8.00707,0.927041,0.663027,3.7918,0.590273,0.7467,1.10757,1.21151,0.468905,0.977654,0.506406,0.913544,1.49839,0.554678,0.61711,0.0960948,0.185529,0.535694,0.579112,0.554678,0.61711,0.434264,0.372352,0.0960948,0.185529,0.162714,0.116327,0.162714,0.116326,0.162714,0.116326,1,1.468,1,0.542411,0.620523,0.435588,0.088218,0.550944,0.624123,0.337404,0.181925,0.372158,0.0144213,-1.83797,1.53828,1.9622,3.60689,0.997992,1.85494,2.04344,2.71103,0.573557,0.944904
-51.4769,0.997828,0.0754468,6,63,0,65.487,1.37087,0.327075,1.62316,0.601844,-0.507359,0.871429,-1.44035,-0.0122179,0.729445,0.568402,0.267934,1.26063,1.47459,1.15956,0.796552,1.19178,1.3516,1.3778,0.0323171,0.0101427,0.414847,0.577971,-2.16286,0.78237,0.323067,-0.394559,-0.931456,-1.98365,0.337368,0.0842771,0.198539,0.309818,0.281282,0.234881,1.41451,5.29647,1.43492,0.737554,0.273155,1.59907,1.2139,0.7892,1.24443,1.90904,1.01667,0.4919,1.08434,1.49275,0.658633,0.603891,0.102049,0.229262,0.613451,0.589437,0.658633,0.603891,0.413154,0.361833,0.102049,0.229262,0.304673,0.159054,0.304673,0.159054,0.304673,0.159054,1,1.52878,1,0.650091,0.640913,0.419267,0.0909877,0.543759,0.680374,0.336182,0.208447,0.336202,0.177313,0.869379,-1.71985,2.24759,3.66566,0.722804,1.89238,1.79711,2.06083,1.37288,1.25387
-52.5766,0.999259,0.0754468,6,63,0,61.7385,-1.44552,-0.328058,1.96732,-0.516938,-1.53216,0.439439,-0.203288,-0.518633,-0.670535,0.57095,-0.818895,1.24767,1.04764,1.13043,0.816932,1.114,1.35263,0.346183,0.175257,-0.0198647,0.34931,-0.758014,2.26499,-0.730065,-0.708515,0.289362,-1.07228,-2.0164,0.260338,0.177034,0.146516,0.133753,0.281713,0.122362,0.63457,6.51128,0.733328,0.3988,3.89227,0.645301,0.653698,1.1896,1.2126,0.81277,0.959129,0.512364,0.928133,1.49583,0.535845,0.621404,0.096105,0.201098,0.517965,0.599515,0.535845,0.621404,0.398653,0.370289,0.096105,0.201098,0.124203,0.0905222,0.124203,0.0905203,0.124203,0.0905205,1,1.46357,1,0.501997,0.516312,0.393527,0.102475,0.714838,0.671013,0.336996,0.196807,0.176813,0.124834,-2.79494,1.83711,2.29937,3.60731,0.429432,1.83304,2.0021,2.99159,0.00921504,0.669879
-56.605,0.991054,0.0754468,6,63,0,65.9606,0.395148,-0.19127,0.0958731,1.46777,-0.759265,1.78982,-0.915704,-1.154,0.152149,-0.586865,0.104892,1.28831,1.34727,1.13238,0.781465,1.15832,1.33282,1.01915,-0.634999,0.0132493,0.39646,0.505692,-2.68441,0.649753,0.419526,0.846511,-0.980243,-2.00956,0.58535,0.115457,0.100075,0.219117,0.140639,0.212992,1.35448,2.11842,2.4125,0.634094,0.199758,1.47676,1.28623,1.66181,1.31527,1.47988,0.962878,0.477278,1.01416,1.43773,0.613045,0.52844,0.102685,0.220984,0.499269,0.473384,0.613045,0.52844,0.444934,0.365047,0.102685,0.220984,0.336854,0.201557,0.336846,0.201557,0.336851,0.201558,1,1.51474,1,0.569158,0.58956,0.450136,0.106072,0.569017,0.564143,0.393292,0.225428,0.298306,0.241909,-3.96968,-0.00054509,1.73323,3.65112,1.92718,1.08802,1.88188,2.49536,1.2739,1.38008
-56.492,0.99917,0.0754468,6,63,0,66.4829,-0.592116,0.496574,2.65967,-0.0423388,-0.33215,-0.597555,-1.59727,-0.0934186,1.18236,1.50715,-0.211369,1.22183,0.954417,1.14882,0.839525,1.19985,1.3686,0.268137,-0.00270162,-0.0843737,0.340212,-0.988293,1.46759,0.137385,0.51846,-1.09185,-1.02961,-1.97517,0.13974,0.0767043,0.189098,0.406562,0.494035,0.176178,0.55268,9.86454,0.974917,0.819312,2.41224,1.08592,1.36489,0.519384,1.15152,0.674522,0.995058,0.536046,1.10199,1.54437,0.527546,0.599676,0.0844722,0.197472,0.508167,0.576105,0.527546,0.599676,0.361374,0.360419,0.0844722,0.197472,0.228886,0.146413,0.228886,0.146415,0.228886,0.146415,1,1.46442,1,0.508095,0.464268,0.397105,0.077399,0.550484,0.705553,0.394918,0.186873,0.292422,0.25078,-3.38834,1.933,1.78431,2.26245,1.07311,1.89446,1.75709,2.98499,1.1969,1.18149
-53.1641,0.997985,0.0754468,6,63,0,72.7467,0.350129,-0.377183,0.690348,0.672392,-0.649065,1.59906,-0.0155928,-0.535369,-1.17346,0.252267,-0.860303,1.28474,1.63867,1.13949,0.799352,1.11991,1.32489,1.28607,0.0091334,0.0532531,0.440113,1.36099,-1.32297,-0.256972,-0.64888,0.854462,-0.982494,-2.01886,0.522044,0.198138,0.145053,0.0989128,0.232683,0.119359,2.26277,3.02635,1.49696,0.677437,0.452132,0.857115,0.677512,1.66976,1.3059,2.65049,0.976663,0.494662,0.93917,1.41509,0.646661,0.601097,0.111238,0.241145,0.580041,0.583165,0.646661,0.601097,0.42445,0.388227,0.111238,0.241145,0.228006,0.129236,0.228006,0.129236,0.228006,0.129236,1,1.51906,1,0.576511,0.603529,0.49441,0.114743,0.639177,0.555655,0.362235,0.252895,0.207766,-0.035081,-0.0265184,-1.23115,2.12394,3.11905,0.893105,1.89431,2.25531,1.24315,1.19148,1.05751
-55.0924,0.992416,0.0754468,6,63,0,69.1584,-0.505854,0.542014,0.231453,0.870835,-1.18661,1.50884,-0.651202,-0.326062,-0.768331,-0.657889,1.017,1.24747,0.589648,1.15273,0.803368,1.14176,1.31132,1.0156,-0.316935,0.0837739,0.45172,1.69302,0.773236,-1.42274,-0.40529,-0.397409,-1.02529,-1.9729,0.494538,0.135314,0.164462,0.126131,0.134772,0.368161,2.76161,2.29795,1.68624,0.490679,1.59033,0.42586,0.784135,0.787852,1.21209,0.325208,1.00287,0.498651,0.981121,1.37721,0.61261,0.563148,0.11824,0.246808,0.526699,0.419692,0.61261,0.563148,0.447944,0.35185,0.11824,0.246808,0.253553,0.123028,0.253554,0.123028,0.253553,0.123029,1,1.46562,1,0.497588,0.578415,0.40422,0.144016,0.395126,0.518861,0.337352,0.325777,0.246956,0.0555215,-2.30531,0.0139057,1.65919,2.28262,0.544024,1.69358,1.4774,0.78195,1.31723,1.00545
-57.771,0.995103,0.0754468,6,63,0,71.7446,0.583498,-1.00026,0.778281,-0.862158,-1.44547,-0.925752,-0.291138,-0.231881,1.21428,1.64888,-1.69887,1.25591,2.26582,1.15814,0.79547,1.16681,1.38712,0.547922,-0.207857,-0.095021,0.307391,-1.5581,-0.547748,1.58397,0.239396,-0.140317,-0.970825,-2.05001,0.114763,0.167945,0.174023,0.414422,0.537886,0.072168,0.392641,3.1903,0.596131,0.420091,0.719896,2.5867,1.15447,0.919257,1.23272,9.29103,1.01378,0.490836,1.03152,1.60265,0.557907,0.575568,0.0826924,0.184925,0.516178,0.571745,0.557907,0.575568,0.452263,0.408915,0.0826924,0.184925,0.0996867,0.0648574,0.0996887,0.0648588,0.0996885,0.0648587,1,1.54553,1,0.461814,0.592103,0.507104,0.0813808,0.560777,0.546468,0.428579,0.175848,0.181829,-0.0396837,-2.89961,1.47636,1.54595,1.88043,1.17787,1.80806,2.27565,2.68602,-0.427276,0.330347
-57.7508,0.997587,0.0754468,6,63,0,72.9078,-0.512669,1.03087,1.11264,1.50208,0.302538,1.52498,-0.502421,-0.745337,-1.11329,1.22256,0.823395,1.24908,0.603475,1.13915,0.810022,1.13017,1.31963,1.32552,-0.365346,0.102955,0.433913,1.67852,0.663641,-1.7089,-0.360971,-0.321635,-1.02563,-1.94846,0.499348,0.147949,0.127883,0.102549,0.416485,0.327784,2.73768,3.89903,2.46268,1.19904,1.48912,0.358675,0.805266,0.824498,1.21601,0.334327,0.976016,0.505331,0.95864,1.40029,0.651783,0.557722,0.122864,0.238173,0.56798,0.426909,0.651783,0.557722,0.479912,0.361246,0.122864,0.238173,0.389934,0.191271,0.389935,0.191271,0.389933,0.191271,1,1.45104,1,0.548174,0.554812,0.440337,0.116705,0.402769,0.565798,0.340819,0.225016,0.413108,-0.0223223,-0.443602,-1.43721,0.641212,1.56628,0.828024,1.62752,1.7807,1.46744,0.884313,1.36611
-53.4722,0.992509,0.0754468,6,63,0,69.5558,0.574119,-0.631524,1.40988,0.375588,-0.979184,-0.573928,-0.963713,0.69651,0.944345,0.502514,-0.427548,1.26719,-0.0932231,1.13319,0.853185,1.15833,1.3716,0.596939,0.566047,-0.0358108,0.36997,-0.306677,-0.047192,0.805397,0.240326,-0.00242206,-0.971294,-2.03158,0.141735,0.112178,0.303756,0.352456,0.270379,0.154747,0.831931,4.66027,1.25276,0.555709,0.972082,1.62132,1.15511,0.998548,1.26086,0.0829903,0.96445,0.550893,1.01417,1.55368,0.563403,0.67192,0.0930883,0.209581,0.523778,0.394104,0.563403,0.67192,0.370883,0.307036,0.0930883,0.209581,0.194749,0.0891707,0.194749,0.0891707,0.194749,0.0891707,1,1.53378,1,0.506382,0.530089,0.361441,0.0999722,0.393999,0.598945,0.347366,0.186469,0.0989123,-0.157463,-2.46506,1.36412,2.01434,3.42975,-0.755256,1.25365,-1.19807,2.88361,0.930014,0.653661
-50.7791,0.997112,0.0754468,6,63,0,62.3547,-0.128278,1.04137,2.4516,0.0155993,-0.573251,1.1564,0.885743,-1.33519,-0.34803,0.524767,0.259543,1.25112,1.768,1.15341,0.758689,1.14762,1.33108,1.06185,-0.222687,0.0131469,0.342592,-0.315638,-0.567759,-0.470581,0.342731,-0.832983,-1.00641,-1.94793,0.400276,0.340278,0.0897655,0.162309,0.274014,0.233701,0.82747,8.70682,1.0094,0.708964,0.711304,0.754011,1.22831,0.606658,1.22099,3.43294,1.00424,0.456025,0.992681,1.43271,0.618303,0.573864,0.102664,0.198414,0.573776,0.564817,0.618303,0.573864,0.423715,0.330735,0.102664,0.198414,0.276185,0.160505,0.276185,0.160505,0.276185,0.160505,1,1.46203,1,0.62829,0.785236,0.360353,0.114004,0.62753,0.597787,0.35454,0.189672,0.194815,0.124756,-0.236582,-0.178264,2.13407,3.65166,1.3339,1.79529,0.492164,2.98991,1.3741,1.26116
-52.8777,0.998122,0.0754468,6,63,0,64.0854,0.162184,-0.942921,0.87987,0.130864,-0.0502933,-0.164659,-2.34518,1.18401,0.353115,1.80996,-1.56221,1.25945,0.499712,1.14479,0.86687,1.15555,1.36612,0.772687,0.211594,-0.00273136,0.404055,-0.00442563,1.28263,0.184048,-0.894514,0.238689,-0.991891,-2.04715,0.181186,0.04897,0.406963,0.247197,0.592466,0.0783348,0.997348,3.39081,1.08168,0.970275,2.15886,1.11676,0.584669,1.15398,1.2415,0.271672,0.987079,0.566179,1.00856,1.53673,0.583559,0.625936,0.0994552,0.224366,0.555043,0.550776,0.583559,0.625936,0.359391,0.370489,0.0994552,0.224366,0.14927,0.0819117,0.149271,0.0819117,0.149271,0.0819116,1,1.53068,1,0.589407,0.55859,0.332037,0.100666,0.651012,0.498216,0.362592,0.242325,0.303474,0.0501635,-0.951687,0.882705,1.72691,3.68474,1.60906,1.80493,2.00625,2.33226,0.393414,0.563315
-57.2791,0.962189,0.0754468,6,63,0,67.9423,0.717725,0.0853403,2.28336,1.48178,0.545272,-0.331701,-2.4186,-0.692108,-0.298609,1.62952,-0.269399,1.28102,0.718153,1.14268,0.861963,1.17066,1.34598,0.880209,-0.707111,-0.0516708,0.396242,-0.564214,0.413963,-0.684323,-0.463775,-0.839243,-0.964114,-1.99573,0.163907,0.0468596,0.132033,0.167194,0.531674,0.17015,0.712818,7.87083,2.43287,1.38703,1.28194,0.663256,0.757096,0.604384,1.29623,0.420513,0.982914,0.560649,1.03949,1.47606,0.596244,0.520874,0.0901819,0.220888,0.56055,0.468315,0.596244,0.520874,0.489773,0.41288,0.0901819,0.220888,0.442074,0.240444,0.442074,0.240444,0.442074,0.240444,1,1.51615,1,0.624357,0.547376,0.500428,0.1114,0.480572,0.470788,0.411334,0.257806,0.458246,0.11534,-0.727482,0.527257,0.250076,3.15226,1.8625,0.89446,2.24972,2.49969,0.227324,1.3373
-56.4457,0.999847,0.0754468,6,63,0,72.276,0.858688,0.906886,1.62197,0.206575,-0.0527756,1.9796,-0.120042,0.37319,-0.128947,2.8701,0.269539,1.25462,0.00442682,1.13977,0.804229,1.17925,1.31313,1.43232,0.495718,-0.034035,0.397662,1.64466,-1.77778,0.488387,-0.0382932,-1.17109,-0.957066,-1.95466,0.655944,0.186102,0.250193,0.18511,1.11921,0.235107,2.68262,5.29271,1.13195,0.968831,0.344154,1.34049,0.977286,0.495268,1.22956,0.100889,0.977223,0.49951,1.05751,1.38219,0.665855,0.662535,0.0934195,0.221516,0.63231,0.486973,0.665855,0.662535,0.463813,0.37993,0.0934195,0.221516,0.187148,0.0830712,0.187148,0.0830716,0.187148,0.0830711,1,1.49548,1,0.756835,0.716029,0.442816,0.0915553,0.55041,0.697456,0.361829,0.198716,0.0837454,0.198,1.22317,-2.02629,1.20448,3.45456,2.04194,1.403,2.16744,2.47107,0.854717,0.578099
-57.563,0.998787,0.0754468,6,63,0,74.5023,-1.79477,-0.332913,0.461062,1.25653,0.333862,0.254901,-1.21896,-0.449129,1.05315,1.91176,0.364577,1.24664,0.606418,1.14266,0.816385,1.1275,1.32228,0.599922,0.697976,0.0734694,0.301706,-1.04913,1.81329,-1.97404,0.496768,1.1019,-1.08974,-2.01665,0.233051,0.0962494,0.152756,0.376233,0.629783,0.248903,0.532869,2.63738,2.12531,1.22179,2.96826,0.305922,1.34724,1.937,1.21009,0.336301,0.982874,0.511803,0.953525,1.40773,0.56374,0.689885,0.115828,0.182835,0.483,0.458115,0.56374,0.689885,0.448357,0.349161,0.115828,0.182835,0.282523,0.198447,0.282523,0.198446,0.282523,0.198447,1,1.45344,1,0.460463,0.551257,0.47358,0.144151,0.457864,0.745442,0.322761,0.19685,0.206337,0.299979,-5.14409,1.35698,1.6487,2.60668,1.69408,0.920131,1.37606,2.59046,1.38085,1.37697
-58.4763,0.99924,0.0754468,6,63,0,68.0434,1.08376,0.0245071,1.8455,0.109283,-0.556274,-0.0681901,-0.697289,-1.27505,-1.2172,1.01494,-1.03292,1.25919,0.24898,1.14877,0.786379,1.16112,1.38223,0.980822,-0.798868,-0.131366,0.427051,1.1424,-2.23714,1.59362,-0.657702,-1.02894,-0.945812,-1.99877,0.191982,0.131623,0.0930641,0.0963512,0.367704,0.107615,1.98465,6.05237,1.06777,0.716223,0.261248,2.60172,0.673935,0.539363,1.24086,0.164536,0.994969,0.481992,1.01986,1.58704,0.608363,0.511402,0.0768948,0.234926,0.569282,0.417318,0.608363,0.511402,0.43016,0.360204,0.0768948,0.234926,0.243291,0.093035,0.243297,0.0930346,0.243296,0.0930348,1,1.52926,1,0.557296,0.705799,0.451696,0.0699945,0.423573,0.561274,0.384586,0.261306,0.174224,0.05745,-0.39602,0.152769,2.03573,0.234821,0.44311,0.618092,1.75086,1.69777,1.27458,0.699603
-56.4079,0.982792,0.0754468,6,63,0,74.0754,-0.860917,-0.139274,1.11436,0.176667,-0.900296,0.332482,0.0172688,-0.939548,0.949604,-0.0885022,0.460409,1.24825,2.90845,1.15411,0.80711,1.14414,1.35979,0.765533,0.199646,0.120392,0.37442,0.100273,2.12292,-1.87679,-0.134829,0.766587,-1.04305,-2.00696,0.244156,0.202083,0.113817,0.353569,0.189657,0.263634,1.06201,3.90307,1.11182,0.582645,3.57424,0.324305,0.922288,1.584,1.214,33.593,1.00564,0.502397,0.985795,1.51739,0.582725,0.624442,0.127225,0.211454,0.515923,0.622367,0.582725,0.624442,0.431056,0.363257,0.127225,0.211454,0.245018,0.190358,0.245018,0.190358,0.245018,0.190358,1,1.4753,1,0.507152,0.64154,0.44056,0.144595,0.573659,0.614525,0.325456,0.203257,0.347862,0.142294,-2.91466,0.904711,2.02039,0.787363,-0.319536,1.81476,1.83573,2.838,1.28248,1.36436
-55.8361,0.996292,0.0754468,6,63,0,74.465,2.00565,-0.637342,1.12727,0.782134,-0.314854,-0.390396,-0.91125,0.284245,0.403957,1.00826,-0.559094,1.23355,0.519681,1.15192,0.780875,1.14278,1.32765,1.1556,0.790362,-0.103259,0.335036,0.395192,-1.62717,0.171397,-2.09194,-2.14632,-0.899718,-2.03187,0.158235,0.115766,0.237191,0.254854,0.366235,0.143002,1.26759,3.93342,1.59884,0.827859,0.376702,1.10831,0.28503,0.27588,1.17881,0.282741,1.00126,0.476715,0.983125,1.42293,0.630005,0.702751,0.0813412,0.195438,0.555388,0.520899,0.630005,0.702751,0.452882,0.368677,0.0813412,0.195438,0.294319,0.165183,0.294319,0.165183,0.294319,0.165182,1,1.5789,1,0.580998,0.567042,0.445587,0.102495,0.533195,0.584235,0.319247,0.202059,0.145627,0.164619,-0.937273,-0.594007,1.52905,1.55375,1.99296,0.645128,1.96746,2.96646,1.38271,1.28322
