# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-42.0169,0.998374,0.0410216,10,1023,0,70.75,0.000323563,-0.701967,-1.88736,-0.180256,0.825819,1.37693,-0.472327,-0.266865,-1.04555,0.971439,1.42197,0.0465544,0.10156,1.03314,0.317269,-0.595259,0.169472,-0.00998806,0.570165,-1.51096,-1.45222,2.85675,0.186148,2.23646,-1.19913,1.76327,0.454402,1.53868,1.9527,0.0409414,-2.58988,0.777499,-1.62256,1.13812,-0.0127325,-1.14594,2.33265,0.958478,-0.470173,0.0983011,-0.283933,1.01861,0.379243,-0.313881,-0.206367,-0.104682,0.227936,-1554,-1379.74,-1307.15,-2036.02,-1956.33,0.173653,0.00840592,0.0170015,154.471,488.272,0.0195856,52.3321,0.00381604,0.423604,0.0510045,0.0457049,0.32258,0.182239,2.03224,1.07157,0.760988,0.682638,0.00916435,0.0350827,0.0151088,0.0123657,0.0113369,0.00553532,0.0108841,0.0103817,0.00820496,0.00960098,1.27632,17.8443,5.18061,2.36545,2.57685,0.67043,1.49396,1.71136,1.00941,1.51487,0.0302311,0.039477,0.0136569,0.0190708,0.0355301,1.39733,8.12273,2.34546,0.767382,0.649799,0.00125688,0.0146063,0.00483609,0.00428651,0.0046407,1.27632,17.8443,5.18061,2.36545,2.57685,0.67043,1.49396,1.71136,1.00941,1.51487,0.0302311,0.039477,0.0136569,0.0190708,0.0355301,0.00381604,0.423604,0.0510044,0.0457049,0.32258,0.186052,2.45584,1.12257,0.806692,1.00522,0.182239,2.03224,1.07157,0.760987,0.682637,0.186053,2.45584,1.12258,0.806692,1.00522,0.0570417,830.777,5.4446e-273,5.4446e-273,3.38206,8.15311,2.21337,0.651695,0.720969,0.183625,2.4613,1.1103,0.834185,1.00562,-1.61414,-1.01399,-2.94038,0.677369,0.232366,4.66952,3.55428,1.93682,2.5454,0.997843
-44.4318,0.996409,0.0410216,9,815,1,68.4496,-0.0398724,-1.0734,-1.40647,-1.76887,-0.688395,-0.432926,-1.33216,0.0767339,0.032831,0.401008,1.13405,0.937637,0.164629,-0.441394,1.58818,0.861829,0.0328032,-1.82715,1.24776,0.190114,-1.0667,-0.402993,0.153238,-0.237687,0.68441,-1.4101,-0.385244,0.849209,1.39418,-1.18474,-1.95249,2.81147,-0.843799,0.0473955,0.266276,-1.59194,1.56008,-0.744833,-0.458359,0.581385,0.698023,-0.966755,0.277133,-0.865983,-0.345983,-1.35724,0.298646,-1554.1,-1380.81,-1306.53,-2057.3,-1976.62,0.120738,0.00962588,0.0238914,206.732,475.107,0.0152455,53.0774,-0.000834493,0.403425,0.065713,0.0786637,0.294142,0.181057,2.05316,1.07534,0.749945,0.736433,0.00958611,0.0215798,0.0149934,0.01059,0.0159501,0.00385728,0.0091851,0.0094263,0.00795795,0.00759021,1.4394,31.834,5.71437,1.9165,2.82648,0.614346,1.30025,1.38328,1.01063,1.69309,0.0371242,0.0292174,0.0134615,0.0178906,0.0342825,2.14732,8.21769,3.28277,0.735804,2.52863,0.00260583,0.030771,0.00816828,0.00670554,0.0095597,1.4394,31.834,5.71437,1.9165,2.82648,0.614346,1.30025,1.38328,1.01063,1.69309,0.0371242,0.0292174,0.0134615,0.0178906,0.0342825,-0.000834493,0.403425,0.065713,0.0786636,0.294142,0.180222,2.45658,1.14105,0.828607,1.03058,0.181057,2.05316,1.07534,0.749944,0.736433,0.180227,2.45657,1.14105,0.828607,1.03057,0.075819,559.329,5.23678e-273,5.23678e-273,1.93757,7.62077,2.51212,0.780985,2.19805,0.176026,2.4583,1.16404,0.824048,1.01154,-4.78111,-0.984583,-1.2374,0.56784,-3.58357,1.47229,3.67625,2.24645,2.83206,0.588729
-42.6783,0.981876,0.0410216,6,125,1,75.4918,-0.559227,0.111618,0.682358,-1.06825,1.42051,0.431342,-1.80031,0.668323,0.336205,-0.188668,2.54712,1.60855,0.164723,0.216972,0.667356,0.617809,-0.122567,-1.57478,1.67708,-0.601706,-0.808717,0.232105,0.455797,-0.225692,0.761671,0.605776,1.00391,-1.03591,3.00206,-0.272944,-1.54358,2.55008,-0.0374265,-0.238154,-0.925534,-0.412743,2.31584,1.14774,0.900294,-1.48042,-0.832138,-0.753586,-0.280726,-0.282618,-0.636142,-0.743299,1.04213,-1555.34,-1377.38,-1303.81,-2047.91,-1948.37,0.126989,0.0104889,0.0203922,196.884,460.57,0.0172372,61.5869,0.0013863,0.392438,0.0910374,0.0879357,0.264745,0.186861,2.06891,1.07534,0.754875,0.697457,0.00987914,0.0237228,0.0160889,0.0105979,0.0161751,0.00485207,0.0121627,0.00723952,0.00868998,0.00904021,1.55483,29.5518,6.32507,1.81375,1.90419,0.773973,1.48945,1.75231,1.16169,1.05323,0.0269559,0.030177,0.012442,0.0191399,0.031828,2.31826,8.17948,3.91779,0.600854,0.923553,0.00187581,0.0159825,0.0109713,0.00543964,0.0061289,1.55483,29.5518,6.32507,1.81375,1.90419,0.773973,1.48945,1.75231,1.16169,1.05323,0.0269559,0.030177,0.012442,0.0191399,0.031828,0.0013863,0.392438,0.0910374,0.0879356,0.264745,0.188248,2.46135,1.16638,0.84281,0.9622,0.186861,2.06891,1.07534,0.754874,0.697456,0.188248,2.46135,1.16638,0.842809,0.9622,2.80028e-05,3699.46,3.16726e-273,3.16726e-273,3.54781,8.81083,4.01945,0.581079,1.02591,0.187785,2.4476,1.18891,0.873509,0.903123,-5.49491,-0.995277,-0.97959,-0.497046,-0.0806012,4.89026,4.12955,2.30189,2.53951,1.45637
-45.2919,0.907018,0.0410216,6,108,1,69.369,0.0656271,-0.58547,-2.21217,-2.19056,-1.87713,-0.119196,-0.679528,0.798595,0.731973,0.5303,1.84951,0.416114,-0.573595,-0.115183,1.85257,0.646321,-1.35376,-1.03501,1.74598,-1.03944,-2.09271,1.17053,0.487726,1.72136,-0.525583,0.320951,2.03576,-0.281114,0.699538,-1.13701,-1.78735,1.93131,0.970634,-0.517812,-0.26641,-1.95185,0.534697,-0.429429,1.44054,0.303253,-0.231202,-0.477139,0.231435,0.298202,-0.105607,-1.52564,-1.30713,-1553.84,-1379.4,-1307.58,-2062.95,-1992.55,0.141465,0.0106345,0.0186829,198.01,360.044,0.0147406,38.4976,-2.83438e-05,0.418741,0.096614,0.100032,0.300588,0.183996,2.04092,1.03125,0.752388,0.747625,0.00850426,0.0272849,0.0162091,0.011973,0.012809,0.0046973,0.0149835,0.00804652,0.00766108,0.00766,1.48495,24.7803,7.18112,1.71847,2.36907,0.572528,1.08138,1.43888,1.22785,1.58807,0.0305664,0.0314684,0.0133749,0.0204705,0.0364586,1.72451,8.03947,4.7676,0.892597,1.28068,0.00228032,0.0156566,0.01191,0.00835551,0.0114542,1.48495,24.7803,7.18112,1.71847,2.36907,0.572528,1.08138,1.43888,1.22785,1.58807,0.0305664,0.0314684,0.0133749,0.0204705,0.0364586,-2.83438e-05,0.418741,0.096614,0.100031,0.300588,0.183967,2.45966,1.12786,0.852419,1.04821,0.183996,2.04092,1.03125,0.752387,0.747624,0.183968,2.45966,1.12786,0.85239,1.04821,1.77479,893.75,5.79996e-273,5.79996e-273,2.3398,8.47752,3.88813,1.06593,1.26308,0.178649,2.45803,1.13991,0.864127,1.00592,-2.98733,-1.04768,-1.20847,0.755137,-0.794056,3.96191,4.03481,2.04865,2.12822,0.243479
-44.6626,0.999809,0.0410216,9,767,0,64.5039,-1.37131,0.0710833,2.19264,-0.393934,0.868903,1.93522,1.08507,-0.272701,-0.689786,1.20802,0.242743,-1.51428,0.277613,0.234812,-0.0608521,-0.273744,-0.0127856,1.29245,-0.708583,0.753,-1.73341,1.76054,1.16009,-0.0299572,-0.391985,0.234393,0.271326,0.104847,0.139129,-0.162424,-1.40458,0.665546,1.55665,0.310357,-1.11828,-3.15497,1.74578,-1.20119,0.3687,-0.437416,-0.789303,-1.1334,0.38357,-0.860628,1.95622,-0.53435,-0.0109471,-1557.29,-1377.49,-1301.85,-2038.88,-1955.76,0.225326,0.006509,0.0267382,164.73,470.795,0.0179729,49.8906,0.0052506,0.460154,0.0507546,0.0565782,0.334375,0.177395,1.9956,1.08208,0.755009,0.666633,0.00886846,0.0297935,0.0189591,0.0107287,0.013123,0.00465125,0.0104887,0.00849332,0.00742968,0.00923382,1.59614,17.2847,7.73107,2.01625,1.78636,0.452324,1.34439,1.30661,1.10007,1.3391,0.0271985,0.0284886,0.0136652,0.0179017,0.0618104,1.19517,5.57888,4.25621,0.559133,0.586017,0.00243313,0.0264525,0.0105696,0.00807827,0.00799899,1.59614,17.2847,7.73107,2.01625,1.78636,0.452324,1.34439,1.30661,1.10007,1.3391,0.0271985,0.0284886,0.0136652,0.0179017,0.0618104,0.0052506,0.460154,0.0507546,0.0565781,0.334374,0.182646,2.45575,1.13284,0.811586,1.00101,0.177395,1.9956,1.08208,0.755008,0.666632,0.182646,2.45575,1.13284,0.811586,1.00104,0.0489649,7744.86,1.44282e-273,1.44282e-273,1.50676,6.09122,5.28719,0.376285,0.864979,0.182322,2.45451,1.16654,0.775589,0.858827,-0.814597,-6.87595,-1.01009,-1.08925,0.234837,3.26211,3.53789,2.13687,2.68709,1.05581
-38.0824,0.997642,0.0410216,8,471,1,63.7735,-1.4474,-1.16884,-0.0993462,0.965657,0.459685,0.56074,0.155068,-0.273295,0.617024,0.541602,1.66652,0.071039,0.66372,-2.57986,0.256388,1.04156,0.189412,0.574497,0.646406,0.0866445,-1.42659,0.952271,-0.528614,1.03294,-0.689873,0.298482,0.109905,-0.0875734,-1.57523,0.79208,-1.93386,0.571621,-0.719211,-0.553936,-0.74369,-2.52289,1.86204,0.489257,0.493874,-0.810691,-2.7114,-0.67373,-0.389435,-0.662422,0.498827,1.36542,0.667983,-1557.47,-1381.09,-1304.83,-2020.66,-1961.24,0.195186,0.00853508,0.023402,214.298,490.223,0.0262802,57.1466,0.00171879,0.438328,0.0507292,0.0965184,0.301151,0.183244,2.03281,1.10514,0.73393,0.680061,0.00919181,0.0264114,0.0127902,0.0114675,0.0124332,0.0046853,0.010152,0.00826755,0.00676428,0.0110882,1.44447,16.8288,5.80472,1.70653,2.02247,0.51194,1.37278,1.61391,1.11428,1.22882,0.0181944,0.0305445,0.0122525,0.018317,0.0425608,1.91206,8.08891,3.41892,0.937618,1.07915,0.00204957,0.0230806,0.00933692,0.00781887,0.00515486,1.44447,16.8288,5.80472,1.70653,2.02247,0.51194,1.37278,1.61391,1.11428,1.22882,0.0181944,0.0305445,0.0122525,0.018317,0.0425608,0.00171879,0.438328,0.0507292,0.0965183,0.301151,0.184963,2.47114,1.15587,0.830447,0.981211,0.183244,2.03281,1.10514,0.733929,0.68006,0.184961,2.47116,1.15587,0.830451,0.981211,892.259,1954.44,1.34035e-273,1.34035e-273,1.33631,7.57091,3.43579,0.837668,1.04253,0.185425,2.46538,1.20216,0.79743,1.0381,-3.78577,-1.02677,-1.13924,0.673684,-0.369622,4.36025,3.24767,2.3307,2.81538,1.29026
-34.0439,0.997027,0.0410216,8,422,1,57.3181,-0.308393,-0.0606497,-0.620683,1.00462,0.251163,0.39909,-0.967833,-1.30155,-0.564702,-0.634901,1.34661,0.695949,1.09428,0.128372,1.09342,0.698672,-1.0696,0.0866792,-0.500261,-0.531981,-1.94636,1.66623,0.518398,0.420665,-0.468112,0.0691279,0.978633,0.452385,1.26961,0.392352,-2.6177,1.03128,0.941563,0.0147979,-2.1414,-2.33123,1.30539,-0.824961,0.522581,-0.286536,-0.920945,-0.0837454,0.155139,-1.38702,1.69141,-1.26149,0.244616,-1554.74,-1377.88,-1305.51,-2020.14,-1964.03,0.177043,0.00678593,0.0206786,200.094,381.099,0.0155403,52.507,0.00130343,0.411975,0.00671247,0.0604012,0.242499,0.18193,2.04748,1.13086,0.754212,0.715491,0.00865077,0.0293775,0.0163254,0.0110359,0.0129431,0.00456457,0.0121008,0.00891684,0.00790388,0.0102702,1.26964,19.1808,7.15488,1.90448,1.27266,0.531524,1.24206,1.3695,1.11756,1.38643,0.0264598,0.033402,0.0132316,0.0168439,0.0577585,1.36314,8.05625,4.43027,0.82924,0.662002,0.00243459,0.0236315,0.0104056,0.00766529,0.00670162,1.26964,19.1808,7.15488,1.90448,1.27266,0.531524,1.24206,1.3695,1.11756,1.38643,0.0264598,0.033402,0.0132316,0.0168439,0.0577585,0.00130342,0.411975,0.00671247,0.0604011,0.242498,0.183233,2.45946,1.13757,0.814612,0.957988,0.18193,2.04748,1.13086,0.754211,0.71549,0.183234,2.45946,1.13757,0.814606,0.957985,707.474,2372.14,4.0379e-273,4.0379e-273,1.91543,7.87524,4.38762,1.03881,0.94016,0.189195,2.46149,1.13774,0.821613,0.900702,-1.47485,-1.04028,-1.05949,0.77907,0.227601,3.597,4.01908,2.20548,2.75236,1.48535
-37.7301,0.998447,0.0410216,10,1023,0,57.5929,0.436576,1.51773,-0.213052,-0.222344,-1.3767,0.594863,0.165674,0.766371,-1.31755,-0.422915,2.26526,-0.554312,-0.257007,-0.645362,-0.787799,0.216659,0.273452,-0.74312,0.827651,1.60484,-0.616695,2.19747,0.526473,-0.220726,-1.67443,0.445296,0.157666,0.992656,-0.110668,0.651962,-0.588194,1.37575,-0.51743,0.372887,0.735328,-1.70794,0.842992,0.233556,-0.461472,-0.443937,1.22317,0.355726,-1.01363,0.712238,-2.57289,0.276803,1.33631,-1552.95,-1373.3,-1304.98,-2036.58,-1985.85,0.149969,0.00885014,0.0317046,181.705,498.533,0.0211384,65.3191,0.00180647,0.438577,0.0952346,0.037392,0.253067,0.185704,2.01813,1.05016,0.748417,0.635862,0.010103,0.0317987,0.0163561,0.0106012,0.0104011,0.00476425,0.0102505,0.00961754,0.00732879,0.0107943,1.86191,21.1564,5.9541,2.04073,3.30185,0.600545,1.143,1.56316,1.01031,1.33709,0.0414346,0.035703,0.0112191,0.021475,0.0193846,2.34912,7.86221,3.52754,0.666809,1.1347,0.00271758,0.0293535,0.00995109,0.00868731,0.00627355,1.86191,21.1564,5.9541,2.04073,3.30185,0.600545,1.143,1.56316,1.01031,1.33709,0.0414346,0.035703,0.0112191,0.021475,0.0193846,0.00180647,0.438577,0.0952346,0.0373919,0.253067,0.18751,2.45671,1.14539,0.785808,0.888928,0.185703,2.01813,1.05016,0.748416,0.635862,0.187513,2.45671,1.14539,0.785808,0.88893,1207.23,7308.8,8.30622e-273,8.30622e-273,2.14476,6.64667,3.32828,0.628231,0.576112,0.185049,2.45992,1.06758,0.779789,0.925754,-5.6227,-1.14512,-1.0795,0.161409,-0.482491,4.8761,3.69598,2.28625,1.43874,1.55531
-35.6609,0.999203,0.0410216,10,2047,0,56.4019,0.805155,0.119896,1.20384,-0.121295,-1.55823,1.06009,0.572162,0.431638,-1.02753,0.154789,1.05128,-1.0344,0.178459,-1.0489,0.268037,1.59545,0.582037,0.971268,1.02669,0.496142,-0.515676,0.263223,-0.317537,-0.0418145,-0.539235,0.752416,-1.27531,0.282321,0.607696,0.21009,-1.02235,1.50193,-0.253102,-1.21161,-0.812164,-1.04063,2.20667,-0.0569866,0.455185,0.330389,-0.435722,-0.486297,1.55776,-0.443197,-0.509949,0.874786,0.943732,-1552.07,-1377.35,-1303.14,-2035.23,-1988.28,0.211306,0.00920955,0.0253993,239.402,530.27,0.0238239,60.3867,0.0030019,0.448117,0.0809055,0.0462557,0.281867,0.180717,2.00686,1.07616,0.745395,0.680554,0.0102229,0.0238331,0.0134352,0.0107207,0.0127774,0.00493373,0.00767271,0.00870702,0.00762267,0.00991746,1.71549,21.9299,6.15561,1.50314,1.97709,0.684403,1.46051,1.50743,1.10987,1.59802,0.0292864,0.0314248,0.0161289,0.0187876,0.0328731,2.87603,8.47021,3.24783,0.683721,1.29891,0.00191833,0.0386426,0.00849385,0.00618607,0.00568946,1.71549,21.9299,6.15561,1.50314,1.97709,0.684403,1.46051,1.50743,1.10987,1.59802,0.0292864,0.0314248,0.0161289,0.0187876,0.0328731,0.0030019,0.448117,0.0809055,0.0462556,0.281867,0.183719,2.45498,1.15707,0.79165,0.962421,0.180717,2.00686,1.07616,0.745394,0.680553,0.183719,2.45498,1.15707,0.79165,0.962421,59998.8,996.879,1.18682e-272,1.18682e-272,3.43617,7.01248,4.4117,0.924564,1.15446,0.182905,2.46566,1.20816,0.769805,0.941136,-7.74644,-0.950806,-1.26711,0.28471,-0.834086,3.8451,3.39392,2.33112,1.83023,1.45478
-41.0533,0.997659,0.0410216,8,255,0,60.2036,-0.349212,0.689117,0.799817,0.638257,-1.6053,2.18401,0.951828,-1.23907,-0.00664731,0.469872,1.04598,-0.814319,0.247619,1.36321,1.27531,0.518982,-1.42501,0.582533,-1.03843,0.157157,-1.06993,1.84155,0.0258543,0.886398,-0.540462,0.697249,1.70669,-0.158234,-0.232235,-1.10214,-1.33982,1.33016,0.953963,0.428893,-1.26518,-3.12361,2.65176,0.904099,0.829986,0.929712,-0.106225,-0.688034,-0.0399441,0.42746,1.01399,-1.26039,0.937303,-1554.84,-1375.7,-1303.66,-2025.05,-1988.91,0.1955,0.00609346,0.0237344,193.031,354.95,0.0155437,60.3091,0.0058899,0.457027,0.00938675,0.0774571,0.297575,0.180695,2.01203,1.08029,0.76346,0.72319,0.0095825,0.0301554,0.0145548,0.0113627,0.0127745,0.00490285,0.0140193,0.00818616,0.00728019,0.00771139,1.61576,20.8837,7.16607,2.0629,1.70147,0.455111,1.58216,1.69977,1.15334,1.83446,0.031376,0.0304783,0.0128722,0.0207789,0.0485614,1.38091,9.59429,4.06215,0.760565,0.860385,0.00285034,0.0233744,0.0142417,0.0114495,0.0141152,1.61576,20.8837,7.16607,2.0629,1.70147,0.455111,1.58216,1.69977,1.15334,1.83446,0.031376,0.0304783,0.0128722,0.0207789,0.0485614,0.00588989,0.457027,0.00938675,0.077457,0.297575,0.186585,2.46906,1.08968,0.840916,1.02076,0.180695,2.01203,1.08029,0.763459,0.723189,0.186586,2.46906,1.08968,0.840916,1.02076,1.95269e+06,5932.66,3.88143e-273,3.88143e-273,0.694907,8.02083,3.83601,1.02248,1.36097,0.188989,2.47051,1.12197,0.827883,1.01326,-1.5471,-1.46322,-0.981036,0.657309,0.020344,4.77254,3.64001,0.82348,2.60026,0.759221
-41.9033,0.999433,0.0410216,7,127,0,56.8258,-0.291608,0.809237,0.893082,0.857149,-1.61398,2.2231,1.00418,-1.20473,-0.0730194,0.404694,1.06345,-0.788114,0.282284,1.45243,1.36636,0.562953,-1.41948,0.653763,-1.02194,0.160813,-0.890134,1.63273,0.0966346,0.837692,-0.4172,0.528031,1.69622,-0.0635508,-0.383843,-1.10361,-1.34384,1.46523,1.02177,0.30964,-1.26911,-3.11035,2.7375,0.915721,1.0179,0.850491,0.0871166,-0.460192,-0.292918,0.37866,1.0335,-1.18668,0.906543,-1554.7,-1375.35,-1303.54,-2022.11,-1989.03,0.198305,0.0061136,0.0237518,194.736,355.343,0.0157745,59.9393,0.00599032,0.458256,0.0108567,0.0754285,0.294326,0.180767,2.01264,1.08236,0.764128,0.727044,0.00978571,0.0292312,0.0147969,0.0113281,0.0130631,0.00480932,0.0139896,0.00829541,0.00722004,0.0077092,1.61454,21.702,7.22751,2.01597,1.69926,0.456294,1.60674,1.70224,1.17578,1.8013,0.0326709,0.0315494,0.0124206,0.0206619,0.0488047,1.43406,9.75462,4.26974,0.768129,0.894615,0.00291404,0.0234731,0.0140016,0.011553,0.0141203,1.61454,21.702,7.22751,2.01597,1.69926,0.456294,1.60674,1.70224,1.17578,1.8013,0.0326709,0.0315494,0.0124206,0.0206619,0.0488047,0.00599032,0.458256,0.0108567,0.0754285,0.294326,0.186758,2.4709,1.09322,0.839556,1.02137,0.180766,2.01264,1.08236,0.764127,0.727043,0.186755,2.4709,1.09322,0.839556,1.02137,6.09697e+06,6457.43,4.10406e-273,4.10406e-273,1.97804,9.09886,3.6698,0.663129,0.457925,0.184073,2.46091,1.05505,0.80484,1.02304,-1.76507,-1.61036,-1.01318,0.679453,-0.032878,4.79911,3.29894,0.977864,2.63976,0.749159
-44.0104,0.998965,0.0410216,9,1023,0,66.9781,0.576789,2.32471,-1.14124,0.0331097,-0.740615,0.565859,-1.49907,0.677556,-0.137187,0.884591,1.29994,1.10941,0.144256,-0.239255,0.165589,1.31652,0.426744,0.813411,0.738577,-0.166589,-2.06883,1.93004,1.3019,0.166741,-0.283341,-0.31894,-0.45247,2.94005,0.646853,-1.29024,-2.90407,1.49978,1.51442,-0.510012,-0.798826,-1.26605,0.644031,-0.232304,1.15594,-1.37362,0.786287,1.15336,1.86546,1.40915,0.867414,-1.25571,0.0522633,-1552.62,-1370.96,-1306.18,-2033.16,-1977.32,0.204739,0.00869387,0.0222463,226.413,514.054,0.0155582,50.5254,0.00173195,0.399508,0.0914327,0.0734674,0.318251,0.181738,2.05719,1.07412,0.751459,0.676218,0.008528,0.0305559,0.0195963,0.0108617,0.013384,0.00436735,0.00906113,0.0126323,0.00763903,0.00743822,1.20287,21.9165,7.69006,1.72106,1.98585,0.654842,1.10284,1.47477,1.19254,1.07945,0.037816,0.0402917,0.016845,0.0232785,0.0467728,1.25695,7.50582,5.42685,0.642743,0.702082,0.00197981,0.0248294,0.00486649,0.00591614,0.00781966,1.20287,21.9165,7.69006,1.72106,1.98585,0.654842,1.10284,1.47477,1.19254,1.07945,0.037816,0.0402917,0.016845,0.0232785,0.0467728,0.00173195,0.399508,0.0914327,0.0734673,0.31825,0.18347,2.4567,1.16555,0.824925,0.994467,0.181738,2.05719,1.07412,0.751458,0.676217,0.18347,2.45675,1.16555,0.824925,0.994466,36.8783,16402.2,9.51396e-273,9.51396e-273,1.59635,7.12171,4.19075,0.531473,0.26961,0.182841,2.45767,1.1433,0.86353,0.909111,-1.05192,-1.45542,-1.6562,-0.0441544,0.203883,3.72141,3.69433,2.30682,2.8465,1.1402
