# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-49.5372,0.933438,0.0805413,4,18,1,73.6625,0.668286,0.216338,1.01703,-0.615789,-1.47205,1.78753,0.639524,0.211257,-0.97823,0.796492,0.959802,-0.909396,-0.741343,-0.162252,-0.910723,1.9903,-1.95608,1.53745,-1.03066,-0.166907,0.205936,1.92869,0.971877,-0.0430011,-0.504536,-0.692807,0.786445,1.34293,-1.75714,0.599759,-2.08107,1.49172,-0.711039,1.86994,-2.36687,-1.28307,0.963631,0.2651,-2.16525,0.214248,-1.31651,-1.14749,-0.928529,-0.684811,2.01605,-0.523555,1.81467,-1552.4,-1377.07,-1303.38,-2041.85,-1987.13,0.236641,0.00610294,0.0222449,259.074,319.182,0.0180117,71.8771,0.0048711,0.449698,0.0714716,0.0477625,0.313859,0.180341,2.0098,1.02123,0.752035,0.630659,0.0111211,0.0305497,0.0181454,0.0107199,0.012858,0.0041854,0.0116397,0.010101,0.00669726,0.0106868,1.4049,21.8663,5.8107,2.72422,1.18102,0.652663,1.16806,1.56933,0.848381,1.55586,0.0243586,0.0284279,0.0113547,0.0182696,0.0627644,2.26935,9.74019,5.13606,0.935526,0.722247,0.00358046,0.0435706,0.0114045,0.0132984,0.00851833,1.4049,21.8663,5.8107,2.72422,1.18102,0.652663,1.16806,1.56933,0.848381,1.55586,0.0243586,0.0284279,0.0113547,0.0182696,0.0627644,0.0048711,0.449698,0.0714716,0.0477625,0.313858,0.185212,2.45949,1.0927,0.799797,0.944516,0.180341,2.0098,1.02123,0.752035,0.630658,0.185212,2.45949,1.0927,0.799796,0.944516,2105.5,1274.07,1.03952e-272,1.03952e-272,2.28902,10.6972,5.25253,0.721185,0.717984,0.18196,2.46172,1.16402,0.799758,1.03562,-5.29165,-1.59646,-1.43699,0.678518,0.187761,4.44271,4.02191,0.955822,2.26997,1.55895
-37.9891,0.980851,0.0805413,6,81,1,72.7745,-0.942303,-0.498924,0.221918,-0.692178,0.080078,-0.117154,-0.327376,-0.812616,0.0663334,0.448393,2.46849,0.41709,1.31863,-1.83956,-0.173028,-0.153386,0.340112,0.628618,-0.626271,0.452682,-2.30084,1.1939,1.97567,-0.348169,-1.71486,-0.584332,-0.39453,-0.837159,0.264853,-0.125497,-2.56831,2.29021,-0.146981,1.14824,-0.449207,-2.19281,1.2154,-1.53803,-0.275156,1.07296,0.841992,-1.2282,-0.150312,-1.04111,-0.354398,1.17872,1.30432,-1556.26,-1379.15,-1304.41,-2042.88,-1966.33,0.197311,0.00661704,0.0251795,168.743,505.224,0.025317,64.9026,-2.30956e-05,0.427006,0.0276423,0.0796876,0.296505,0.186538,2.04094,1.14426,0.739474,0.661884,0.00830017,0.0273801,0.0229286,0.0105169,0.0103252,0.0042374,0.00916787,0.00744382,0.00748097,0.00929943,1.28153,27.4451,6.23842,2.37008,2.22981,0.546134,1.22213,1.25276,1.02979,1.89596,0.0382592,0.0280822,0.0126732,0.0175317,0.0342087,1.30068,8.58735,5.26204,0.759469,0.891261,0.00240307,0.0287176,0.0113978,0.00696731,0.0064525,1.28153,27.4451,6.23842,2.37008,2.22981,0.546134,1.22213,1.25276,1.02979,1.89596,0.0382592,0.0280822,0.0126732,0.0175317,0.0342087,-2.30956e-05,0.427006,0.0276423,0.0796875,0.296504,0.186516,2.46794,1.1719,0.81916,0.958388,0.186538,2.04094,1.14426,0.739473,0.661884,0.186515,2.46794,1.1719,0.81916,0.958388,0.481264,2624.27,2.18578e-273,2.18578e-273,0.92634,7.26902,7.00084,1.0366,0.653738,0.186455,2.46281,1.1102,0.786716,1.01819,-1.22409,-0.955879,-1.52819,0.653906,-0.0275011,4.76097,3.8039,2.25736,2.81833,1.48272
-33.9102,0.999079,0.0805413,7,127,0,56.9951,-0.388157,0.177976,1.0807,-0.938825,-0.198652,1.02049,-0.00796541,-0.0629153,0.726506,0.207957,1.55406,-0.279856,0.745683,-0.858562,0.864707,1.35148,0.292612,1.1275,0.255824,1.35728,-1.79554,0.467394,0.715513,-1.68606,-0.184868,0.0445976,-0.697401,-0.101818,0.284447,0.3314,-1.64861,1.99571,-1.30062,0.159203,-1.45258,-1.89423,0.621281,-1.22724,1.3002,-1.61215,-1.46517,-1.46694,-0.449239,0.337936,-0.680671,0.119242,0.304708,-1554.93,-1377.18,-1303.3,-2046.18,-1970.06,0.218013,0.00789372,0.0301731,228.001,500.447,0.0204827,53.1418,0.00290015,0.434502,0.059735,0.0998645,0.284518,0.182782,2.02458,1.11004,0.746821,0.70581,0.00880439,0.0245696,0.0170929,0.00967127,0.013625,0.00455185,0.00862345,0.00825108,0.007489,0.0101508,1.52433,25.2386,5.39494,1.95829,1.59901,0.579026,1.09834,1.30236,1.21031,1.02177,0.0236129,0.0270841,0.0121495,0.0205648,0.0314672,1.8876,7.81572,3.57509,0.768217,0.708343,0.00267775,0.0399666,0.0119264,0.0088058,0.00730658,1.52433,25.2386,5.39494,1.95829,1.59901,0.579026,1.09834,1.30236,1.21031,1.02177,0.0236129,0.0270841,0.0121495,0.0205648,0.0314672,0.00290015,0.434502,0.059735,0.0998644,0.284518,0.185682,2.45908,1.16977,0.846684,0.990327,0.182782,2.02458,1.11004,0.74682,0.705809,0.185682,2.45908,1.16977,0.846684,0.990326,0.406799,3387.83,3.7378e-273,3.7378e-273,1.47022,7.22676,3.72599,0.937007,0.787729,0.182025,2.46167,1.15276,0.830357,1.09469,-3.68172,-1.17669,-1.05814,0.679697,0.199157,4.57933,3.98572,2.2769,2.39438,1.19009
-32.7377,0.996482,0.0805413,9,1023,0,52.6614,1.29205,-0.181712,0.329964,0.151016,0.120938,0.799432,0.171959,0.220163,-0.772207,1.34175,1.77801,-0.0541821,-0.528998,1.12172,-1.03295,0.934638,-0.41936,0.81063,0.907305,0.38667,-1.21183,2.44578,0.819487,0.180498,0.950969,0.190089,0.153538,1.60537,-0.800129,-0.53029,-2.48493,1.26103,-0.603621,0.680524,-1.93115,-0.950418,1.34063,0.588296,0.504821,0.488665,-0.0872733,0.177245,0.215003,-1.47798,1.07521,-0.53618,0.334523,-1550.9,-1378.23,-1304.27,-2031.58,-1965.78,0.204625,0.00899226,0.0248493,209.764,434.027,0.0179663,53.4597,0.00233213,0.438725,0.0718529,0.0540592,0.341041,0.183702,2.02987,1.03391,0.761651,0.625485,0.00942511,0.0329978,0.0175122,0.0108711,0.0167397,0.00462785,0.0102419,0.0104791,0.0070574,0.00860498,1.30184,20.4768,5.88983,2.16554,1.3645,0.696605,1.24996,1.634,1.11553,1.65733,0.0315006,0.03475,0.0133439,0.0166675,0.0493286,1.54814,8.33429,3.99259,0.728677,1.00503,0.00253641,0.0310334,0.00798197,0.00901924,0.00867592,1.30184,20.4768,5.88983,2.16554,1.3645,0.696605,1.24996,1.634,1.11553,1.65733,0.0315006,0.03475,0.0133439,0.0166675,0.0493286,0.00233213,0.438725,0.0718528,0.0540591,0.341041,0.186033,2.4686,1.10577,0.815709,0.966526,0.183702,2.02987,1.03391,0.76165,0.625485,0.186034,2.4686,1.10576,0.815709,0.96652,26.8824,437.186,1.9016e-272,1.9016e-272,1.29676,8.10493,6.35822,0.741199,0.743046,0.186098,2.47205,1.11859,0.826541,0.872881,-2.24059,-0.961165,-0.978049,0.537018,-0.226081,4.66528,3.71119,1.45784,2.7718,1.42367
-36.9805,0.998763,0.0805413,10,1023,0,53.6535,-2.19671,1.74044,-0.357584,1.12526,-0.792174,1.34377,0.291314,0.721487,-0.373894,0.408505,0.898953,-0.499154,0.689152,0.736282,0.326902,0.722384,0.224658,0.604262,-0.163434,1.44928,-1.98107,0.845428,0.334838,-0.276028,-1.38396,-0.828136,0.184566,-0.30454,-1.09465,0.931988,-1.59717,0.976262,-1.20001,-0.830006,-0.279557,-0.688238,0.765236,-0.88865,0.0427882,-0.79755,-0.420947,-0.607132,-1.23312,1.38166,1.05795,-0.173748,-0.444302,-1559.27,-1372.65,-1305.16,-2018.52,-1978.02,0.196352,0.00725881,0.0307334,201.046,493.691,0.0193169,45.7487,0.00373084,0.441526,0.0933132,0.0662329,0.294516,0.180091,2.01943,1.10666,0.758765,0.683046,0.00861579,0.025994,0.0156416,0.0105646,0.0109634,0.00412143,0.0103064,0.00802017,0.00694455,0.0113897,1.53919,18.8828,5.46372,1.618,2.35877,0.733314,1.12713,1.35865,1.06392,1.23255,0.029377,0.0308544,0.0108768,0.0232046,0.0491111,2.75082,6.95842,3.45347,0.717845,0.984182,0.00305229,0.0287885,0.0133644,0.00973891,0.00646737,1.53919,18.8828,5.46372,1.618,2.35877,0.733314,1.12713,1.35865,1.06392,1.23255,0.029377,0.0308544,0.0108768,0.0232046,0.0491111,0.00373084,0.441526,0.0933132,0.0662328,0.294516,0.183822,2.46095,1.19998,0.824998,0.977561,0.180091,2.01943,1.10666,0.758764,0.683045,0.183822,2.46095,1.19998,0.824996,0.977561,53359.8,121412,6.4885e-274,6.4885e-274,2.04363,6.40569,4.98113,0.558646,0.597427,0.18955,2.4664,1.25851,0.814304,1.08303,-7.25227,-2.27409,-1.11853,0.485579,-0.187472,3.89434,4.11397,1.71699,2.84646,1.32665
-42.7957,0.996097,0.0805413,7,255,0,63.3753,-0.0477814,-1.30226,-0.118039,-1.52493,-0.52246,-0.0620425,0.0894102,0.440361,0.47748,0.195954,2.4641,0.174825,0.208671,0.660502,0.88521,0.303752,0.518917,-0.0740459,-0.797531,0.586144,-1.2977,2.79027,0.470487,-0.182488,-0.0712075,-1.03301,0.32772,-0.344822,-1.14436,-1.13336,-2.64719,-0.0865042,-0.577474,0.33092,-0.998869,-1.02135,0.498127,2.04686,-0.566545,-1.10086,-0.849126,1.89399,1.15763,-0.801251,1.85743,1.10206,1.4762,-1554.11,-1381.48,-1304.85,-2054.03,-1974.4,0.171442,0.00639424,0.0258607,184.898,523.618,0.0249318,67.1724,0.000118516,0.436787,0.081279,0.0922535,0.28392,0.18652,2.03525,1.07797,0.758197,0.706678,0.00933111,0.0347367,0.0161441,0.0106267,0.0139086,0.00402644,0.0106089,0.00797506,0.00692568,0.00766536,1.2626,13.9544,5.90925,2.02427,1.85847,0.686994,1.07429,1.96065,0.999484,1.14941,0.0268603,0.0450788,0.0152431,0.0180251,0.0602666,2.35321,7.99384,6.02626,0.809918,1.05832,0.00251166,0.0207359,0.00993783,0.00792276,0.00847386,1.2626,13.9544,5.90925,2.02427,1.85847,0.686994,1.07429,1.96065,0.999484,1.14941,0.0268603,0.0450788,0.0152431,0.0180251,0.0602666,0.000118516,0.436787,0.081279,0.0922534,0.283919,0.186639,2.47204,1.15925,0.85045,0.990597,0.18652,2.03525,1.07797,0.758196,0.706677,0.186639,2.47204,1.15925,0.850452,0.990597,0.296914,431.234,5.19683e-273,5.19683e-273,3.02772,7.02381,6.58204,0.991439,1.66755,0.180841,2.47099,1.181,0.831941,0.928177,-5.63962,-1.06936,-2.19097,0.761916,-0.328387,4.78116,3.04527,2.32946,2.22653,1.18692
-43.9968,0.99121,0.0805413,8,373,1,67.8492,0.928255,-1.17904,0.0402489,-0.710796,1.39841,-0.519155,0.301937,0.658028,-0.757842,-0.649634,2.86045,-0.319987,0.11838,-0.844533,1.8825,-0.155909,-0.0934589,1.11815,-0.128395,3.24575,-1.23336,2.37193,0.867889,0.436198,-0.401823,-1.5104,-2.28946,-0.114842,-1.49663,-1.42928,-0.523146,1.95261,-0.543989,0.309022,-0.812875,-1.32061,0.78169,-0.993358,1.53993,-0.141567,-0.278348,0.666797,0.32968,0.188136,0.424617,0.659495,0.564252,-1551.77,-1381.12,-1304.65,-2043.12,-1948.66,0.217606,0.00730986,0.04402,168.658,463.259,0.0228199,55.9732,-0.00105606,0.441775,0.0905967,0.0544982,0.241764,0.188149,2.02363,1.07257,0.746926,0.748892,0.00940145,0.0326365,0.0177109,0.0110467,0.0130996,0.0038135,0.00625059,0.00823605,0.00679344,0.00724255,1.8849,24.931,5.93422,2.01573,1.97663,0.647881,1.13047,1.34099,1.24042,1.43348,0.0302665,0.0374268,0.0135617,0.0202114,0.0417597,2.27677,8.77121,3.08904,0.752781,0.786516,0.00521404,0.252251,0.0193054,0.0150397,0.0184429,1.8849,24.931,5.93422,2.01573,1.97663,0.647881,1.13047,1.34099,1.24042,1.43348,0.0302665,0.0374268,0.0135617,0.0202114,0.0417597,-0.00105606,0.441775,0.0905967,0.0544982,0.241764,0.187093,2.46541,1.16317,0.801423,0.990655,0.188148,2.02363,1.07257,0.746925,0.748891,0.187093,2.46541,1.16317,0.801423,0.990655,0.000704339,193.602,1.33705e-272,1.33705e-272,3.11489,9.08993,2.95765,0.881168,0.741836,0.190003,2.45156,1.13816,0.808232,1.11424,-5.32256,-0.988675,-1.42773,0.632043,0.120788,4.84118,4.05996,2.31848,2.3429,1.18624
-39.9302,0.999984,0.0805413,6,63,0,54.328,0.464898,2.47572,-1.77238,-0.92967,0.492203,1.34503,0.219578,0.901221,-0.687041,0.638708,0.577857,-0.223229,0.516425,0.470103,0.053132,-0.678633,-0.659985,-0.463235,-1.00975,-1.19826,-2.1268,2.00006,1.70087,0.338237,-0.465683,0.134542,-1.06906,0.500095,-0.239988,1.15184,-2.30935,1.1099,0.801127,1.50219,0.511892,-0.411729,1.16243,-0.966398,-1.21842,-0.378195,-0.104546,-0.189607,-0.685592,0.490678,0.242308,-1.24283,-0.154266,-1552.88,-1370.52,-1307,-2046.06,-1960.8,0.158604,0.00612852,0.0180987,151.916,413.634,0.0155984,48.4809,0.00373408,0.439842,0.101007,0.0566621,0.305992,0.178772,2.02591,1.09635,0.756771,0.671457,0.00847049,0.0308765,0.021506,0.0109791,0.0129488,0.00459868,0.00799935,0.00897661,0.0072771,0.0118801,1.34569,19.6148,7.02947,2.53761,3.06618,0.774127,1.21055,1.34551,0.934867,1.35748,0.031387,0.0328703,0.0117508,0.0209315,0.0398553,2.02716,6.97271,5.31106,0.754726,1.3016,0.00192077,0.0529346,0.00861422,0.00670214,0.00449392,1.34569,19.6148,7.02947,2.53761,3.06618,0.774127,1.21055,1.34551,0.934867,1.35748,0.031387,0.0328703,0.0117508,0.0209315,0.0398553,0.00373408,0.439842,0.101007,0.0566621,0.305992,0.182505,2.46575,1.19735,0.813432,0.977449,0.178772,2.02591,1.09635,0.75677,0.671457,0.182504,2.46575,1.19735,0.813432,0.977449,0.000155478,21811.1,8.53715e-273,8.53715e-273,2.01193,6.41577,6.42638,0.789847,1.14369,0.182321,2.46378,1.21795,0.820117,0.985296,-4.2742,-2.24682,-1.56527,0.638596,-0.839989,3.17621,4.03522,1.78963,2.72894,1.32773
-45.4842,0.952993,0.0805413,4,29,1,69.5404,-0.14053,2.31042,-1.8189,-0.650809,0.730991,0.67568,0.544284,1.11644,0.0566036,0.522855,0.52712,-0.600688,0.628094,-0.665135,-0.707998,0.115347,-0.524242,-0.0471594,-1.1384,-0.925404,-2.277,0.919685,1.26266,0.0590411,0.495552,-0.85155,-0.342884,0.521785,-0.213167,2.24696,-2.85878,0.0172905,0.387942,0.368252,-0.765008,-0.952186,2.17773,-0.147685,-1.24962,-1.23552,-1.73989,0.0116312,-0.48131,0.585912,0.60885,-0.282865,-0.0381608,-1554.34,-1371,-1307.06,-2042.32,-1957.6,0.172367,0.00597285,0.0191139,178.061,425.018,0.0188999,49.6198,0.00201414,0.447463,0.11022,0.0793902,0.300217,0.178563,2.01704,1.10302,0.748269,0.63924,0.00832329,0.0262834,0.0194179,0.0107887,0.0154134,0.00411046,0.00926408,0.00900391,0.0072878,0.0146558,1.21319,14.3728,6.6731,2.0389,2.00823,0.696364,1.45293,1.49044,0.931882,1.11433,0.0222942,0.0338885,0.0120946,0.0211634,0.0437767,2.18635,6.80183,6.67789,0.845432,1.49601,0.00220342,0.0319818,0.00887272,0.00696878,0.00339477,1.21319,14.3728,6.6731,2.0389,2.00823,0.696364,1.45293,1.49044,0.931882,1.11433,0.0222942,0.0338885,0.0120946,0.0211634,0.0437767,0.00201414,0.447463,0.11022,0.0793901,0.300217,0.180577,2.46451,1.21324,0.827658,0.939456,0.178563,2.01704,1.10302,0.748268,0.63924,0.180577,2.4645,1.21324,0.827577,0.939456,0.000228635,32304.5,4.7505e-273,4.7505e-273,1.1322,7.09531,8.92303,0.498599,1.25895,0.176319,2.45969,1.25451,0.816014,0.857417,-4.94493,-2.59583,-2.86481,0.784153,-1.27596,1.77578,4.11167,1.27944,2.8382,1.57908
-38.417,0.968875,0.0805413,5,35,1,70.8882,0.202494,1.94053,-1.82974,-1.01632,0.667772,0.627246,0.874615,1.28288,-0.355179,-0.0184324,1.11433,-0.787487,-0.0544544,0.346249,-0.610965,-0.0714012,-0.151092,0.885471,-1.88188,-0.529881,-2.03991,1.60991,1.18809,0.388506,0.118607,-0.659583,-0.795286,0.256564,-0.0585406,1.4334,-2.15172,0.620741,0.785852,0.4835,-0.0672617,-0.592674,0.94709,-0.349763,-1.46725,-0.713568,-0.623506,-0.178663,-0.342479,0.119604,0.331179,-0.44081,0.141047,-1553.51,-1372.07,-1307.08,-2047.22,-1958.45,0.207711,0.00514759,0.0206873,171.533,457.95,0.0183123,51.4306,0.00188969,0.455215,0.117345,0.0668049,0.273232,0.180976,2.01266,1.06225,0.755844,0.643347,0.00855683,0.0291319,0.0190833,0.0110137,0.0143954,0.00420126,0.0084545,0.00867568,0.00734973,0.012539,1.3863,17.0657,7.01597,2.08475,2.5307,0.74717,1.16459,1.45328,0.91132,1.25661,0.0281583,0.0329249,0.012334,0.0200518,0.0407726,2.35096,6.65443,5.89573,0.734991,1.68406,0.0021727,0.0363664,0.00873573,0.00669179,0.00392929,1.3863,17.0657,7.01597,2.08475,2.5307,0.74717,1.16459,1.45328,0.91132,1.25661,0.0281583,0.0329249,0.012334,0.0200518,0.0407726,0.00188968,0.455215,0.117345,0.0668048,0.273232,0.182865,2.46787,1.1796,0.822647,0.916578,0.180976,2.01266,1.06225,0.755843,0.643347,0.182861,2.46787,1.1796,0.822647,0.916578,6.8378e-05,15034.5,6.6218e-273,6.6218e-273,1.32822,7.99488,5.78541,0.499449,0.888992,0.179643,2.47116,1.14185,0.863149,0.834725,-5.63034,-2.93857,-2.06642,0.564443,-1.70488,3.39188,3.81321,2.16135,2.84278,1.61896
-40.3292,0.991051,0.0805413,8,511,0,63.2964,-0.864361,0.548365,-0.192549,-1.79097,-2.10198,1.07586,-0.0239993,1.2617,0.327162,-0.754613,1.27973,0.297956,-0.290664,-0.665454,0.360316,-0.386826,-0.268546,-2.25316,0.120368,-0.448274,-0.646611,1.35932,0.544975,1.22138,-0.715173,-0.796057,-1.59854,0.0293655,-0.270003,-1.13808,-2.57453,0.632722,-1.66832,0.511906,-1.096,-1.16624,0.934767,0.775067,0.113145,-1.14344,0.269434,-0.535499,0.647043,-0.271823,0.620743,-0.81296,-0.278076,-1556.07,-1376.11,-1304.95,-2057.6,-1995.57,0.110877,0.00768274,0.0210277,161.046,447.318,0.0169988,47.2952,0.00304244,0.434126,0.116438,0.0876593,0.236531,0.181655,2.03814,1.04815,0.748267,0.68446,0.0100678,0.0280637,0.0164268,0.0116037,0.0123763,0.00413651,0.00718743,0.00840403,0.00726516,0.00765843,1.28002,17.124,5.15084,2.09621,1.79959,0.66777,1.16201,1.67258,1.07162,1.1382,0.0339409,0.0311913,0.0141831,0.0191639,0.0439102,2.7526,6.82526,4.51001,1.09674,0.929662,0.00233174,0.0699866,0.00943792,0.00728178,0.00773182,1.28002,17.124,5.15084,2.09621,1.79959,0.66777,1.16201,1.67258,1.07162,1.1382,0.0339409,0.0311913,0.0141831,0.0191639,0.0439102,0.00304244,0.434126,0.116438,0.0876593,0.23653,0.184697,2.47227,1.16458,0.835925,0.92099,0.181655,2.03814,1.04815,0.748266,0.684459,0.184701,2.47227,1.16458,0.835925,0.920993,39.7239,8286.06,2.35711e-273,2.35711e-273,4.01008,8.16566,8.36361,1.23433,1.23467,0.184988,2.46952,1.09728,0.856948,0.93648,-7.25935,-2.54499,-1.08874,0.064554,-0.0909676,4.26492,2.99023,2.31202,2.7283,1.61779
-40.7507,0.933109,0.0805413,5,34,1,63.8067,-0.0700855,0.73962,-0.200144,-0.868915,-2.84623,1.82382,-0.298659,1.17487,0.569885,-0.203995,1.67237,0.562983,0.107232,-0.648433,0.768867,-0.352647,1.05488,-1.15656,0.377698,0.595926,-0.807453,2.20065,1.18344,0.462007,0.0104098,-1.75169,-1.58687,0.277391,0.0090635,1.41479,-1.72704,0.768628,-0.289642,0.321413,-0.990167,-0.124715,0.881066,0.445131,-0.00398754,-0.705437,-0.16012,0.169288,1.64529,0.878361,0.726024,-0.509597,0.128335,-1554.17,-1375.56,-1304.96,-2045.24,-2005.54,0.138068,0.00808849,0.0259113,162.151,582.865,0.018062,51.3,0.00496435,0.42768,0.112721,0.0950777,0.263981,0.183268,2.04436,1.07191,0.748394,0.701753,0.0098806,0.0318138,0.0190626,0.0110645,0.0141159,0.00371019,0.00720441,0.00870101,0.00737698,0.0124944,1.50194,17.7993,6.12735,2.02056,1.86383,0.818894,1.15085,1.60503,1.05883,1.25896,0.0310243,0.0347081,0.0163295,0.0218918,0.0451099,2.85484,6.90478,4.8858,0.690561,0.935635,0.00247041,0.0370863,0.00789717,0.00632335,0.00396141,1.50194,17.7993,6.12735,2.02056,1.86383,0.818894,1.15085,1.60503,1.05883,1.25896,0.0310243,0.0347081,0.0163295,0.0218918,0.0451099,0.00496435,0.42768,0.112721,0.0950776,0.263981,0.188232,2.47204,1.18463,0.843471,0.965733,0.183268,2.04436,1.07191,0.748393,0.701753,0.188232,2.47204,1.18463,0.843471,0.965733,258319,4803.32,5.08581e-273,5.08581e-273,2.50036,7.97624,5.01274,1.2233,0.525648,0.193434,2.466,1.24482,0.840426,0.959397,-7.66325,-2.37956,-1.27505,0.329945,-0.101195,4.89059,3.04406,2.07729,2.51673,1.42988
