# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-2.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-52.967,0.999787,0.0109861,11,2047,0,77.095,1.27426,1.80339,1.52321,0.0124285,1.2914,0.247881,-1.33755,-0.0808117,-0.724189,0.673563,2.39412,1.65745,1.20351,0.599261,-0.324171,0.462717,1.81343,0.257251,1.59636,-0.570187,0.299494,-0.44744,0.891756,0.66794,-0.381104,-0.454071,-2.28714,0.249447,0.592806,2.31929,0.0364325,3.54536,0.67698,0.706229,-0.895193,-2.36339,1.81024,0.260408,1.52512,1.0179,-0.453308,-0.00761116,0.22967,0.527679,0.773763,-1.14493,-1.78618,-1550.94,-1372.47,-1302.72,-2033.43,-1950.1,0.183187,0.010321,0.0205212,190.871,678.35,0.0159068,34.9804,0.000914884,0.403299,0.0589689,0.0555268,0.30773,0.186233,2.07006,1.13738,0.757738,0.655487,0.0112432,0.0214373,0.0178097,0.0112082,0.0131489,0.00430069,0.00625351,0.00866704,0.00761646,0.0148604,2.09476,39.2281,6.92044,2.17631,1.92343,0.528187,1.36006,1.56841,1.23854,1.87208,0.0291788,0.0337898,0.0133716,0.0210213,0.0456646,2.74056,8.22284,4.7046,0.980743,1.28691,0.00140666,0.0286966,0.00524254,0.00383378,0.00216806,2.09476,39.2281,6.92044,2.17631,1.92343,0.528187,1.36006,1.56841,1.23854,1.87208,0.0291788,0.0337898,0.0133716,0.0210213,0.0456646,0.000914884,0.403298,0.0589689,0.0555267,0.30773,0.187147,2.47336,1.19635,0.813266,0.963216,0.186233,2.07006,1.13738,0.757738,0.655486,0.187148,2.47336,1.19635,0.813294,0.963245,0.00416265,4536.81,1.86913e-272,1.86913e-272,1.34771,8.39462,2.9724,0.877824,1.1934,0.184139,2.47081,1.14995,0.82516,0.892958,-7.2115,-0.983256,-1.17585,0.553389,-0.807698,4.84684,2.71029,1.81627,2.72544,1.44896
-53.3136,0.999781,0.0109861,11,2047,0,79.8239,1.06857,-2.74618,2.12288,-0.523032,0.31351,1.6613,0.31947,-0.885688,0.469922,1.50237,1.34018,-0.472105,1.38649,0.508468,-0.784712,1.05614,1.79714,0.526614,2.19957,-1.59776,-2.13232,0.0421559,1.12395,0.752988,-0.775735,0.649493,1.21958,0.843022,-1.05216,-1.86208,-1.80174,3.57381,-0.367594,0.718942,-0.69144,-0.572562,1.00676,-3.01507,-1.39157,1.06936,-0.0562235,-0.512367,0.0704574,0.484224,0.501316,0.517821,-0.0529526,-1551.44,-1385.66,-1301.94,-2040.61,-1963.2,0.193326,0.0116443,0.0167089,214.924,676.145,0.0221823,49.4733,0.00454675,0.442187,0.0245142,0.0920225,0.349049,0.181903,2.02006,1.14831,0.757059,0.635993,0.00846504,0.0230604,0.0188001,0.0112681,0.0122412,0.00487627,0.0127047,0.00941814,0.00696072,0.00666581,1.48092,39.547,6.0675,2.18165,2.0578,0.750119,1.17715,1.04164,0.918418,1.89439,0.0317059,0.0313008,0.0130744,0.0209159,0.0425879,1.88276,9.23195,3.00121,0.676141,1.19698,0.00100152,0.00671372,0.00377205,0.00367794,0.00467325,1.48092,39.547,6.0675,2.18165,2.0578,0.750119,1.17715,1.04164,0.918418,1.89439,0.0317059,0.0313008,0.0130744,0.0209159,0.0425879,0.00454675,0.442186,0.0245142,0.0920224,0.349049,0.18645,2.46225,1.17282,0.849078,0.985043,0.181903,2.02006,1.14831,0.757057,0.635992,0.186448,2.46225,1.17282,0.84908,0.985056,12.771,27.0189,1.53161e-272,1.53161e-272,1.43075,10.574,2.82535,0.827791,1.04141,0.181903,2.45739,1.14343,0.864082,1.04241,-3.66113,-1.19301,-1.53617,0.231508,-0.613166,4.74941,4.15033,2.24792,2.29071,1.24978
-57.9355,0.999656,0.0109861,11,2047,0,79.1423,-1.1755,0.247646,1.533,0.261503,0.190195,0.366926,-2.20759,-0.832616,-1.11294,1.98248,2.06454,2.55008,1.82956,0.014231,-1.93293,1.61208,1.64878,1.24068,-1.3865,-1.30973,0.0734132,-0.601486,-0.0908642,-0.236114,-0.87812,-1.34193,-0.982412,-0.276224,1.60623,1.5184,0.416457,1.70404,0.260728,-0.269581,0.189165,-3.59815,1.06094,0.445875,1.02251,-0.184081,0.686125,-1.22577,-0.494492,-0.692405,0.182712,-0.510162,0.952944,-1556.82,-1376.98,-1302.71,-2030.1,-1964.85,0.223004,0.00568371,0.0176997,240.2,656.377,0.01806,60.4981,0.00122078,0.38288,0.0267861,0.0436455,0.372984,0.184879,2.09101,1.17477,0.753357,0.587391,0.0109505,0.0209506,0.0141641,0.010591,0.0120161,0.00388733,0.00814069,0.00805203,0.00805084,0.0127451,2.25045,23.2283,6.56705,1.80279,2.75517,0.414714,1.18867,1.60518,1.17634,1.41952,0.037032,0.0280925,0.0120722,0.0182536,0.0392518,2.8438,6.61327,4.43567,1.01223,1.75059,0.00139248,0.0152607,0.00520792,0.00314363,0.00229546,2.25045,23.2283,6.56705,1.80279,2.75517,0.414714,1.18867,1.60518,1.17634,1.41952,0.037032,0.0280925,0.0120722,0.0182536,0.0392518,0.00122078,0.38288,0.0267861,0.0436455,0.372984,0.1861,2.47389,1.20155,0.797002,0.960374,0.184879,2.09101,1.17477,0.753356,0.58739,0.186096,2.47398,1.20155,0.797002,0.960375,38.2049,7877.45,1.74402e-273,1.74402e-273,1.77559,7.50569,6.21841,1.22454,2.28026,0.188539,2.48054,1.21743,0.826139,1.09212,-7.61988,-3.04152,-1.06134,0.442639,-1.85683,4.67999,2.56109,1.67101,2.13305,1.46928
-56.1731,0.997097,0.0109861,9,745,1,86.2336,-0.862508,1.446,1.03552,1.5004,-0.9288,1.23255,-1.04118,-0.174655,-1.56286,-1.34763,0.341879,0.996307,1.41765,-0.904669,1.50899,1.15483,2.94205,1.21842,-0.864433,1.98417,-1.43895,0.64435,-0.952005,-0.930525,-1.4053,-1.13741,0.0883222,-2.86725,0.644335,0.8412,-2.4782,1.95272,-0.483161,0.60349,0.160976,-1.69856,0.730654,1.13525,0.433078,-1.50659,-0.801064,1.38926,-1.51698,1.16469,0.990385,-0.488709,-0.0749736,-1556.07,-1373.51,-1303.35,-2013.49,-1979.85,0.222014,0.00630925,0.0342035,219.208,850.13,0.0181377,49.2559,0.00344506,0.410254,0.0549517,0.0298945,0.206966,0.177802,2.05454,1.15017,0.746475,0.733082,0.00917855,0.0252264,0.0115883,0.0101401,0.0109211,0.00397888,0.0101078,0.00560208,0.00763797,0.0111932,1.3035,24.9317,5.97985,2.13359,2.72955,0.60165,1.12015,1.74958,1.10735,1.04691,0.0271317,0.0417585,0.0104495,0.0226293,0.0482689,2.02663,9.00433,2.91653,1.07047,1.07775,0.00193647,0.0137569,0.011587,0.00464492,0.00374934,1.3035,24.9317,5.97985,2.13359,2.72955,0.60165,1.12015,1.74958,1.10735,1.04691,0.0271317,0.0417585,0.0104495,0.0226293,0.0482689,0.00344506,0.410254,0.0549517,0.0298944,0.206966,0.181252,2.46479,1.20512,0.776369,0.940045,0.177802,2.05454,1.15017,0.746475,0.733081,0.181246,2.46479,1.20512,0.776369,0.940045,2.48655e+06,23640,2.36134e-273,2.36134e-273,2.98289,11.0227,4.55098,0.925298,1.76109,0.18227,2.46022,1.25453,0.773036,1.022,-4.27197,-1.07127,-1.65534,0.193562,-0.366832,2.31336,4.09767,1.5611,0.671664,1.57695
-48.204,0.996025,0.0109861,10,1023,0,74.5024,0.000989583,-0.0113947,2.14496,0.675916,0.712986,1.05082,-1.77633,0.148149,-1.01404,0.451331,1.09646,1.9583,1.3295,1.41745,0.103046,0.704936,2.2067,-0.544132,-0.0836876,-1.92268,-0.430057,0.254426,1.47687,-0.299952,-1.30479,0.100266,-0.516814,-1.38864,0.835709,0.133951,-2.07059,1.57872,-1.63856,-1.09628,-0.389534,-3.49674,1.77429,0.669472,0.363437,0.44639,-0.437065,-0.0370785,-0.631048,0.682879,-0.670745,-1.23882,-0.723742,-1554,-1377.73,-1301.91,-2024.54,-1957.85,0.156058,0.00737551,0.0156576,200.345,733.86,0.0156109,43.262,0.00297809,0.393001,0.0687701,0.046668,0.296651,0.180902,2.07712,1.1449,0.763866,0.67357,0.0103255,0.0238018,0.020412,0.0105487,0.0111219,0.00458078,0.00894404,0.00689067,0.00771839,0.00977373,1.40768,22.4144,5.17018,1.53697,2.27434,0.423034,1.35129,1.65066,1.09947,1.64127,0.0292781,0.0336392,0.0118417,0.0214022,0.0315472,1.87368,8.70176,6.23086,0.778248,1.41583,0.000906022,0.00944808,0.00494476,0.00261472,0.0024493,1.40768,22.4144,5.17018,1.53697,2.27434,0.423034,1.35129,1.65066,1.09947,1.64127,0.0292781,0.0336392,0.0118417,0.0214022,0.0315472,0.00297809,0.393001,0.0687701,0.0466679,0.296651,0.18388,2.47012,1.21367,0.810533,0.970221,0.180902,2.07712,1.1449,0.763865,0.67357,0.18388,2.47012,1.21367,0.810533,0.970221,39.6895,1862.41,5.44811e-273,5.44811e-273,1.71784,9.80233,6.16316,0.81924,1.30588,0.188654,2.46414,1.19311,0.859263,1.0224,-3.62246,-0.972816,-2.39382,0.705479,-1.09461,3.92178,3.45349,1.26297,2.66037,1.39335
-45.332,0.99902,0.0109861,10,1902,1,77.7458,0.832863,1.08755,1.30316,2.5331,0.773333,-0.273815,0.574122,-0.190515,-0.667321,0.899255,1.59088,-0.676909,1.70151,1.17544,-0.444927,0.961008,0.0178129,0.965825,-0.529925,1.4262,-1.17458,2.08227,-0.359218,0.700593,-0.0164719,-0.886378,-0.624608,-0.646764,1.17142,-1.24545,-1.81011,0.623322,-0.584831,0.532612,1.74197,-2.62123,0.527591,0.194565,0.197647,-1.84251,-0.948105,-0.541604,-0.81997,1.0923,-0.777375,-1.26123,-0.388331,-1552,-1374.55,-1303.01,-1999.66,-1957.04,0.211076,0.00674579,0.0305918,210.873,473.685,0.0155411,46.2637,-0.000425647,0.448163,0.0542728,0.0572649,0.318982,0.182933,2.01525,1.16712,0.762054,0.650375,0.00946617,0.0312573,0.0133053,0.0112312,0.0140473,0.0040942,0.00875127,0.00764493,0.00786152,0.00750239,1.47859,17.0783,5.90378,2.1046,4.60938,0.502173,1.08,1.55556,1.08094,0.968991,0.0263099,0.0311624,0.01153,0.0224405,0.0306976,1.69753,7.19483,2.70774,0.941678,2.09484,0.003179,0.0448061,0.0155693,0.00862933,0.0114744,1.47859,17.0783,5.90378,2.1046,4.60938,0.502173,1.08,1.55556,1.08094,0.968991,0.0263099,0.0311624,0.01153,0.0224405,0.0306976,-0.000425647,0.448163,0.0542728,0.0572648,0.318982,0.182508,2.46342,1.22139,0.819318,0.969357,0.182933,2.01525,1.16712,0.762053,0.650375,0.182561,2.46342,1.22139,0.819318,0.969357,116691,3010.53,1.21909e-272,1.21909e-272,1.24265,7.23542,3.12809,1.23459,1.12362,0.188544,2.45409,1.24547,0.872122,1.04719,-2.87258,-1.86517,-2.01836,0.664029,-2.63547,3.17829,4.1465,0.952157,2.81992,1.40064
-50.9366,0.998187,0.0109861,10,1172,1,76.5735,-1.04824,-0.433408,-0.0664614,1.28005,-2.02688,1.07594,-0.524665,1.4545,-0.436433,0.994823,1.47706,0.294997,-0.564083,-1.27732,0.236202,0.605088,-0.259764,1.47515,-0.355774,-1.50808,-2.86365,0.120328,1.45967,-0.712819,0.512236,-0.0664129,0.709504,0.544828,-1.39533,0.571215,-2.11303,4.07663,-1.12213,-0.0939431,-3.35689,-1.59419,-1.16507,-0.896284,0.62601,-1.3404,-0.128114,0.0919959,-1.92755,0.300818,0.174039,-1.07874,-1.43452,-1556.52,-1378.96,-1304.79,-2016.45,-1994.56,0.233711,0.00698488,0.0170113,196.384,448.104,0.0161188,37.5292,0.00304264,0.422376,0.124692,0.0643215,0.323746,0.182466,2.03807,1.03182,0.743684,0.679207,0.00777248,0.0233308,0.0203303,0.0102794,0.0154601,0.0044947,0.0114601,0.00903301,0.00683121,0.0106285,1.39646,45.631,5.51757,1.86493,0.850681,0.614077,0.796675,1.35735,1.12947,1.08774,0.0312327,0.0343038,0.00986111,0.0204767,0.0391647,1.57394,8.09698,4.72187,0.740972,0.408525,0.00172524,0.0156477,0.00680464,0.00610012,0.00453797,1.39646,45.631,5.51757,1.86493,0.850681,0.614077,0.796675,1.35735,1.12947,1.08774,0.0312327,0.0343038,0.00986111,0.0204767,0.0391647,0.00304264,0.422376,0.124692,0.0643214,0.323745,0.185508,2.46045,1.15651,0.808005,1.00296,0.182466,2.03807,1.03182,0.743683,0.679205,0.185456,2.46045,1.15651,0.807957,1.00295,1.44599e+09,3139.35,1.9727e-273,1.9727e-273,0.771503,8.65196,4.41214,0.702274,0.161739,0.186383,2.45995,1.13435,0.787357,1.06484,-2.34917,-1.0236,-1.18458,0.58874,-0.0754273,4.5315,4.08818,2.33104,2.58779,1.02933
-46.222,0.72848,0.0109861,10,1573,1,73.1521,1.12158,0.934209,2.15957,1.54965,-1.06414,-0.510635,0.37477,-0.54948,-0.820705,0.53453,1.51134,-0.381117,1.04728,1.53884,0.698931,-0.335319,0.461414,0.564157,-0.0692506,-0.788441,-1.11429,1.51751,0.404018,1.60336,1.01399,-0.293578,1.40742,-1.16426,1.37642,-1.19012,-1.72204,1.01722,-1.18033,0.407212,0.516622,-2.48541,1.53278,-1.01026,-0.0100196,-0.932086,-0.734809,-0.478913,-1.11706,0.17391,-1.04345,-1.31145,-1.5229,-1551.31,-1374.99,-1301.89,-2012.83,-1981.66,0.194783,0.00739684,0.0196447,162.714,517.631,0.0153858,36.8717,-0.00103417,0.443484,0.0389064,0.052577,0.300799,0.182607,2.0222,1.12805,0.764775,0.698793,0.00953302,0.0287334,0.0158959,0.0118848,0.016932,0.00437997,0.0131964,0.00711058,0.00795022,0.00758239,1.50336,19.1042,5.47728,2.05429,3.07099,0.515713,1.29389,1.33816,1.05817,1.19495,0.0275103,0.03146,0.0110565,0.0201782,0.028676,1.64558,6.28583,2.47916,0.780067,1.77672,0.00171023,0.0110964,0.00911981,0.0048687,0.00671273,1.50336,19.1042,5.47728,2.05429,3.07099,0.515713,1.29389,1.33816,1.05817,1.19495,0.0275103,0.03146,0.0110565,0.0201782,0.028676,-0.00103417,0.443484,0.0389064,0.0525769,0.300799,0.181572,2.46568,1.16696,0.817351,0.999591,0.182606,2.0222,1.12805,0.764774,0.698793,0.181572,2.46568,1.16696,0.817351,0.999592,2.21308e+07,1902.53,1.61227e-272,1.61227e-272,1.48693,7.167,2.04281,0.540206,1.27602,0.179496,2.46096,1.21819,0.822618,0.981227,-2.65205,-3.98177,-2.55012,0.70973,-1.91644,2.55025,4.04015,2.29819,2.79671,1.07465
-43.0539,0.999768,0.0109861,11,2047,0,72.0576,1.138,0.0787982,0.640861,-0.114597,-0.931697,1.01204,-0.0382998,1.09116,-0.0417871,0.426362,1.21245,-0.544303,-0.50515,0.0978571,0.0340848,0.595537,0.872958,0.909526,-0.127493,-1.03435,-0.753022,2.41441,1.76103,-0.724027,-0.681743,-1.2087,-0.549603,-0.854096,0.671829,-0.764951,-1.14332,2.27791,-0.730229,1.01547,-2.23649,0.327489,-0.485392,-2.44851,-0.172974,-1.20653,-0.826474,-0.836243,0.37449,1.22509,-1.29524,0.100296,0.562543,-1551.27,-1377.47,-1303.87,-2035.14,-1979.88,0.208713,0.00731118,0.0187019,196.009,562.039,0.0204052,55.9541,0.00287845,0.43379,0.109138,0.0763831,0.295406,0.181379,2.01837,1.03534,0.753983,0.670651,0.00994357,0.0328439,0.0218097,0.0102721,0.0124515,0.00394672,0.00888496,0.00742619,0.00764947,0.0082264,1.67678,27.3493,5.79668,2.31013,1.23318,0.894738,0.900207,1.11805,1.04064,1.12179,0.0269879,0.0298012,0.0136477,0.022788,0.0268858,3.36571,9.44967,4.14987,0.741845,0.425746,0.00169423,0.0180442,0.00706549,0.00447671,0.00493973,1.67678,27.3493,5.79668,2.31013,1.23318,0.894738,0.900207,1.11805,1.04064,1.12179,0.0269879,0.0298012,0.0136477,0.022788,0.0268858,0.00287845,0.43379,0.109138,0.076383,0.295406,0.184259,2.45216,1.14447,0.830366,0.966055,0.181379,2.01837,1.03534,0.753982,0.67065,0.184258,2.45216,1.14447,0.830366,0.966055,1642.91,688.341,1.63811e-272,1.63811e-272,4.11235,9.98351,5.67964,0.650522,0.136709,0.187069,2.45122,1.17862,0.82149,0.874099,-9.61397,-1.34467,-0.990535,0.592152,-0.0147966,4.09011,2.73846,2.2789,2.81624,1.42737
-39.9608,0.999132,0.0109861,11,2047,0,60.1135,-0.43458,0.433418,1.50927,2.2185,0.535888,-0.294709,-0.472204,-0.77687,-0.397001,0.584975,1.21075,0.56125,1.0392,0.35451,0.43439,-0.140547,0.199902,0.793638,-0.352017,-0.239652,-0.468162,1.44659,0.711113,1.02396,0.26412,-0.656401,1.23412,-1.89053,1.46923,-1.09242,-2.4855,2.47148,-0.431588,1.32954,-0.138342,-0.626541,0.880795,-0.284064,0.578568,-1.92478,-0.483301,-1.35108,0.0705565,0.587934,0.213931,-1.62038,-1.18634,-1555.04,-1376.44,-1302.74,-2003.87,-1960.22,0.203931,0.00699013,0.0219236,169.177,491.253,0.0144639,39.439,-0.000479336,0.423607,0.0291724,0.0655267,0.303314,0.181372,2.04432,1.12757,0.755905,0.687595,0.0102797,0.0284312,0.0170754,0.0114611,0.0147802,0.00420278,0.0127421,0.00642306,0.0079907,0.00772577,1.3017,28.8981,6.01881,2.45446,2.47178,0.74223,1.15079,1.46526,1.12399,0.950811,0.0289963,0.0275639,0.0130746,0.0211684,0.0395668,2.08502,7.9919,3.29477,0.887373,0.851949,0.00210529,0.0142695,0.0126888,0.00580173,0.00774653,1.3017,28.8981,6.01881,2.45446,2.47178,0.74223,1.15079,1.46526,1.12399,0.950811,0.0289963,0.0275639,0.0130746,0.0211684,0.0395668,-0.000479336,0.423607,0.0291724,0.0655266,0.303313,0.180892,2.46793,1.15674,0.821431,0.990908,0.181372,2.04432,1.12757,0.755905,0.687595,0.180892,2.46791,1.15674,0.821431,0.990912,184161,4777.81,3.57351e-273,3.57351e-273,2.97954,7.74464,3.19635,0.666621,0.918243,0.17641,2.46953,1.18552,0.796629,1.07662,-4.51877,-1.07034,-1.22764,0.761352,0.0328689,2.03282,3.80583,2.3311,2.83683,1.18325
-34.8996,0.999905,0.0109861,11,2047,0,60.2534,0.363798,1.53527,1.18057,-1.63893,0.42907,2.0182,0.214518,0.246669,-0.613517,0.766557,0.947036,-0.427431,-0.271114,-0.334558,-1.00452,0.106292,-0.456135,0.76618,-0.197127,-0.349583,-1.01304,1.83802,0.511714,0.369703,-0.519965,0.253759,0.171976,-0.94481,0.958406,0.341762,-1.25234,2.54071,-1.03432,1.30137,-2.13507,-1.2222,0.944115,-0.61762,-0.906371,-0.744705,-0.674533,0.577858,-1.30574,-0.0800397,-0.819688,-0.455822,0.141886,-1553.13,-1373.25,-1303.17,-2055.56,-1961.65,0.202814,0.00721006,0.0214468,177.739,430.847,0.0182574,51.4392,0.00546383,0.439723,0.0729875,0.0589093,0.312366,0.180288,2.02111,1.04931,0.750745,0.626689,0.00964633,0.0301396,0.0163,0.0110007,0.0128221,0.00466151,0.0102802,0.00733246,0.0077704,0.010171,1.64265,29.4731,5.57891,2.44115,1.27533,0.660491,1.16397,1.40544,0.965261,1.24763,0.0278594,0.0369256,0.0107659,0.0195939,0.0303669,2.11334,9.67212,2.91209,0.738843,0.468805,0.00218573,0.0268131,0.0118171,0.00684129,0.0058493,1.64265,29.4731,5.57891,2.44115,1.27533,0.660491,1.16397,1.40544,0.965261,1.24763,0.0278594,0.0369256,0.0107659,0.0195939,0.0303669,0.00546382,0.439723,0.0729875,0.0589092,0.312366,0.185752,2.46084,1.1223,0.809653,0.939053,0.180288,2.02111,1.04931,0.750744,0.626688,0.185752,2.46084,1.1223,0.809654,0.939053,6.68591e-05,8004.91,7.74108e-273,7.74108e-273,3.78222,9.20359,3.54377,0.609672,0.626079,0.186811,2.46119,1.21151,0.816435,0.951249,-4.63814,-1.53264,-1.662,0.580278,0.101423,4.59756,4.10851,1.93053,2.63647,1.58051
-45.5925,0.999455,0.0109861,11,2047,0,58.2596,-1.16432,0.0449943,1.28764,0.986647,1.1151,0.0797494,-0.859508,-1.01415,-1.20614,-0.45484,1.32215,0.619771,0.460006,-1.48652,0.287681,-0.457129,-0.895822,0.851386,-0.377832,-2.31597,-2.53742,2.4825,0.855032,-0.265247,0.692718,0.682824,-0.13497,-0.668213,2.0406,-1.17126,-2.04692,1.88231,-0.763467,0.944982,-1.52278,-1.59797,-0.543284,-0.484113,-0.527189,-0.434137,-0.831703,0.0746461,2.30698,0.492622,0.561454,1.29421,0.940721,-1556.79,-1377.57,-1303.03,-2020.38,-1952.46,0.2063,0.00695414,0.0144732,158.797,394.577,0.0259086,60.3504,0.000482859,0.414518,0.019015,0.040797,0.251475,0.181829,2.0457,1.09298,0.742118,0.681386,0.00807413,0.0331789,0.0176579,0.0105717,0.0159742,0.0048948,0.00966172,0.007622,0.00824453,0.00760985,1.41399,24.4371,5.77246,2.27892,1.56224,0.613621,0.890888,1.42909,1.00353,1.34011,0.0269584,0.0342137,0.0179283,0.0209362,0.0432487,1.49916,7.30483,3.62964,0.690032,0.964748,0.0015086,0.0263352,0.00849079,0.00458721,0.00652304,1.41399,24.4371,5.77246,2.27892,1.56224,0.613621,0.890888,1.42909,1.00353,1.34011,0.0269584,0.0342137,0.0179283,0.0209362,0.0432487,0.000482859,0.414518,0.019015,0.040797,0.251475,0.182312,2.46021,1.11199,0.782913,0.93286,0.181829,2.0457,1.09298,0.742117,0.681385,0.182312,2.46021,1.11199,0.782914,0.93286,14.4618,6147.81,1.76299e-273,1.76299e-273,1.51699,6.91563,3.53408,0.773256,0.763582,0.177766,2.46358,1.10563,0.806038,0.80034,-2.03536,-1.70434,-1.03701,0.326538,-0.152294,3.05466,4.07406,1.65718,1.22117,1.59918
